step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,t_backward_ms,t_optimizer_ms,samples_per_step,num_workers,loss,n_tiles_in_step
30896,steady,924.563541,924.571725,8.184,3.025,3.794,0.940,0.606,1,4,0.071899,7466
30897,steady,924.706764,924.736302,29.538,143.965,1.533,1.169,17.759,1,4,0.004284,24092
30898,steady,924.736833,924.742684,5.851,4.673,0.637,0.481,0.467,1,4,0.000020,11467
30899,steady,924.743057,924.745313,2.255,1.747,0.168,0.170,0.392,1,4,0.000137,4044
30900,steady,924.814948,924.825015,10.067,76.848,1.253,0.945,0.569,1,4,0.000160,19386
30901,steady,924.868698,924.879226,10.529,51.188,1.311,0.996,0.527,1,4,0.000193,20492
30902,steady,924.879512,924.905104,25.592,6.096,0.943,0.741,17.998,1,4,0.005035,15542
30903,steady,924.905728,924.912272,6.545,5.308,0.757,0.536,0.430,1,4,0.000451,12757
30904,steady,924.912530,924.914613,2.083,1.186,0.124,0.419,0.531,1,4,0.191528,2683
30905,steady,924.914878,924.946202,31.324,5.328,0.828,0.644,24.642,1,4,0.101807,13545
30906,steady,924.946992,924.949954,2.962,0.877,0.877,1.070,0.698,1,4,0.002625,1114
30907,steady,924.950266,924.974495,24.230,6.843,1.078,0.843,15.651,1,4,0.018417,17444
30908,steady,924.975060,924.990547,15.488,4.501,0.612,0.455,10.324,1,4,0.071045,10835
30909,steady,925.039549,925.045449,5.900,53.116,0.653,0.472,0.547,1,4,0.007622,11520
30910,steady,925.045745,925.060178,14.434,2.842,0.325,10.823,0.640,1,4,0.025894,6970
30911,steady,925.197436,925.207884,10.448,144.818,1.316,1.002,0.480,1,4,0.008118,20607
30912,steady,925.208132,925.230381,22.249,5.655,0.873,0.683,15.080,1,4,0.001763,14478
30913,steady,925.230836,925.238954,8.118,6.259,0.966,0.748,0.470,1,4,0.002729,15667
30914,steady,925.239250,925.243667,4.417,3.354,0.424,0.322,0.523,1,4,0.007843,8329
30915,steady,925.351750,925.375208,23.458,117.171,1.590,1.201,11.474,1,4,0.002735,24416
30916,steady,925.375488,925.382735,7.247,5.517,0.836,0.662,0.422,1,4,0.106323,14031
30917,steady,925.383002,925.390504,7.501,5.728,0.884,0.691,0.386,1,4,0.000714,14596
30918,steady,925.390781,925.419784,29.003,5.489,0.846,0.662,22.105,1,4,0.004631,13993
30919,steady,925.420231,925.428791,8.559,6.566,1.016,0.809,0.485,1,4,0.000780,16493
30920,steady,925.465078,925.479724,14.645,43.563,1.257,0.948,5.064,1,4,0.000029,19539
30921,steady,925.480031,925.484463,4.431,3.553,0.397,0.341,0.361,1,4,0.122009,8797
30922,steady,925.543543,925.554897,11.354,67.349,1.416,1.090,0.503,1,4,0.000163,22123
30923,steady,925.555177,925.558129,2.952,2.275,0.217,0.205,0.442,1,4,0.000275,5542
30924,steady,925.583836,925.592098,8.262,31.514,0.976,0.751,0.629,1,4,0.011284,15745
30925,steady,925.592437,925.614285,21.848,2.504,0.242,0.212,19.088,1,4,0.000238,6044
30926,steady,925.614796,925.622207,7.411,5.830,0.876,0.683,0.403,1,4,0.002520,14454
30927,steady,925.622452,925.624409,1.957,0.518,0.326,0.788,0.492,1,4,0.002048,950
30928,steady,925.641444,925.649755,8.311,21.118,0.632,0.466,3.050,1,4,0.035156,11029
30929,steady,925.766912,925.778853,11.941,125.955,1.504,1.143,0.397,1,4,0.001007,23649
30930,steady,925.805098,925.821592,16.494,32.448,1.016,0.820,8.337,1,4,0.000114,16734
30931,steady,925.822067,925.829229,7.161,5.516,0.831,0.650,0.470,1,4,0.002693,13858
30932,steady,925.829513,925.844863,15.350,1.126,0.130,13.186,1.101,1,4,0.000603,2484
30933,steady,925.888742,925.900744,12.002,48.135,0.667,0.485,6.495,1,4,0.008850,11621
30934,steady,925.901235,925.904914,3.679,3.027,0.344,0.268,0.444,1,4,0.000368,7280
30935,steady,925.905178,925.915398,10.220,2.649,0.297,6.344,1.106,1,4,0.000008,6538
30936,steady,925.915685,925.923101,7.416,3.649,0.480,0.352,3.063,1,4,0.032288,9107
30937,steady,925.923584,925.926060,2.476,1.885,0.151,0.202,0.594,1,4,0.000017,4213
30938,steady,925.989836,926.006142,16.306,70.176,1.064,0.822,7.861,1,4,0.001366,17184
30939,steady,926.006457,926.012788,6.331,4.826,0.730,0.510,0.449,1,4,0.000026,12250
30940,steady,926.013064,926.029805,16.741,2.073,0.209,0.190,14.395,1,4,0.000089,4995
30941,steady,926.030227,926.032671,2.444,1.322,0.127,0.717,0.600,1,4,0.011177,2799
30942,steady,926.102755,926.124408,21.652,76.453,1.067,0.827,0.521,1,4,0.002821,17232
30943,steady,926.124875,926.129700,4.825,3.855,0.514,0.373,0.440,1,4,0.000096,9601
30944,steady,926.129992,926.146176,16.184,3.444,0.436,0.329,12.174,1,4,0.001659,8558
30945,steady,926.146677,926.149831,3.154,2.605,0.280,0.215,0.436,1,4,0.000043,6047
30946,steady,926.150098,926.155468,5.370,4.110,0.582,0.427,0.432,1,4,0.000003,10370
30947,steady,926.155725,926.174043,18.317,1.785,0.180,15.550,0.974,1,4,0.015701,4281
30948,steady,926.174291,926.186274,11.983,4.467,0.650,0.472,6.569,1,4,0.035034,11311
30949,steady,926.186547,926.190855,4.308,3.323,0.414,0.322,0.436,1,4,0.013084,8292
30950,steady,926.321579,926.329161,7.582,136.135,0.926,0.703,0.456,1,4,0.000554,14939
30951,steady,926.329528,926.349685,20.158,4.843,0.731,0.516,14.233,1,4,0.000294,12284
30952,steady,926.350143,926.352788,2.645,2.150,0.198,0.186,0.431,1,4,0.000207,4863
30953,steady,926.353068,926.362210,9.141,4.434,0.647,3.653,0.600,1,4,0.000747,11208
30954,steady,926.446580,926.465513,18.933,92.381,1.399,1.053,8.356,1,4,0.008186,21629
30955,steady,926.465962,926.468392,2.430,1.963,0.181,0.177,0.456,1,4,0.047668,4308
30956,steady,926.468642,926.472348,3.706,2.838,0.339,0.261,0.431,1,4,0.011307,7071
30957,steady,926.472617,926.494360,21.744,4.999,0.769,0.532,15.617,1,4,0.000353,12709
30958,steady,926.524878,926.537490,12.612,35.683,0.860,0.662,5.765,1,4,0.009186,14111
30959,steady,926.537931,926.544038,6.107,4.784,0.678,0.493,0.463,1,4,0.000034,11845
30960,steady,926.578634,926.597452,18.818,40.873,1.072,0.834,10.507,1,4,0.001303,17295
30961,steady,926.597960,926.601800,3.840,3.198,0.321,0.285,0.422,1,4,0.037201,7616
30962,steady,926.602079,926.619558,17.479,3.366,0.420,0.324,13.567,1,4,0.000022,8351
30963,steady,926.619818,926.624425,4.607,3.582,0.475,0.345,0.385,1,4,0.008850,8971
30964,steady,926.886673,926.901543,14.870,273.227,1.881,1.473,0.459,1,4,0.001624,29176
30965,steady,926.901795,926.904294,2.499,1.912,0.195,0.184,0.379,1,4,0.021378,4614
30966,steady,926.904530,926.934723,30.193,7.842,1.307,0.982,20.215,1,4,0.000049,20228
30967,steady,926.935041,926.945023,9.982,7.579,1.240,0.945,0.434,1,4,0.009438,19406
30968,steady,926.945295,926.952624,7.329,5.590,0.858,0.671,0.402,1,4,0.004356,14220
30969,steady,926.952881,926.959425,6.545,5.027,0.764,0.538,0.394,1,4,0.004417,12780
30970,steady,926.959679,926.962544,2.865,2.251,0.218,0.202,0.373,1,4,0.004795,5482
30971,steady,926.962794,926.964782,1.989,1.046,0.120,0.432,0.557,1,4,0.000207,2350
30972,steady,927.117574,927.127294,9.721,159.682,1.249,0.938,0.557,1,4,0.000342,19233
30973,steady,927.127585,927.133148,5.563,4.256,0.609,0.451,0.435,1,4,0.344727,10714
30974,steady,927.163951,927.175095,11.144,38.438,1.294,0.990,1.108,1,4,0.000002,20324
30975,steady,927.175488,927.179611,4.123,3.348,0.412,0.313,0.339,1,4,0.000840,8172
30976,steady,927.200112,927.206189,6.077,24.481,0.600,0.451,0.946,1,4,0.008179,10716
30977,steady,927.206645,927.210122,3.477,2.898,0.325,0.254,0.347,1,4,0.075806,6981
30978,steady,927.210366,927.212552,2.186,1.710,0.150,0.168,0.335,1,4,0.000424,4071
30979,steady,927.290006,927.303515,13.509,87.453,1.716,1.350,0.376,1,4,0.001095,26624
30980,steady,927.321616,927.328241,6.625,22.937,0.777,0.559,0.362,1,4,0.002312,13144
30981,steady,927.328472,927.335079,6.606,4.237,0.618,1.355,0.552,1,4,0.000381,10757
30982,steady,927.335344,927.337399,2.055,1.032,0.117,0.563,0.526,1,4,0.110352,2266
30983,steady,927.345057,927.347388,2.331,9.205,0.188,0.176,0.341,1,4,0.000724,4485
30984,steady,927.406349,927.416280,9.931,66.102,1.249,0.928,0.532,1,4,0.032959,19240
30985,steady,927.416543,927.418794,2.251,1.460,0.163,0.157,0.643,1,4,0.003607,3415
30986,steady,927.419045,927.435081,16.036,0.774,0.099,14.764,0.569,1,4,0.000082,1606
30987,steady,927.435322,927.437833,2.511,1.158,0.128,0.414,0.913,1,4,0.000010,2624
30988,steady,927.438211,927.443352,5.141,4.081,0.566,0.399,0.389,1,4,0.001841,10009
30989,steady,927.494977,927.501646,6.670,56.376,0.767,0.541,0.526,1,4,0.000008,12878
30990,steady,927.536792,927.544178,7.385,40.444,0.864,0.669,0.458,1,4,0.007679,14248
30991,steady,927.544451,927.560279,15.828,4.458,0.642,9.729,1.177,1,4,0.000148,11256
30992,steady,927.624760,927.632464,7.703,69.966,0.918,0.711,0.496,1,4,0.018173,14981
30993,steady,927.632731,927.638929,6.198,4.777,0.715,0.508,0.376,1,4,0.000574,12118
30994,steady,927.639164,927.664346,25.182,3.928,0.564,20.180,0.667,1,4,0.000558,9927
30995,steady,927.664633,927.675265,10.632,6.069,0.951,0.738,3.073,1,4,0.072266,15465
30996,steady,927.856805,927.872223,15.418,192.836,1.975,1.530,0.526,1,4,0.001963,30190
30997,steady,927.872501,927.880999,8.499,6.464,1.000,0.809,0.412,1,4,0.001740,16528
30998,steady,927.881248,927.888584,7.336,5.573,0.860,0.668,0.406,1,4,0.002312,14243
30999,steady,927.888825,927.927252,38.427,1.901,0.185,0.178,36.286,1,4,0.018509,4583
31000,steady,927.927746,927.932084,4.338,1.788,0.170,2.149,0.609,1,4,0.001110,3746
31001,steady,927.932454,927.935879,3.425,2.676,0.310,0.237,0.406,1,4,0.047028,6531
31002,steady,927.936137,927.946972,10.835,5.000,0.762,4.718,0.536,1,4,0.000575,12716
31003,steady,927.947232,927.965281,18.049,9.781,1.637,1.240,5.562,1,4,0.006847,25271
31004,steady,927.965746,927.969477,3.731,3.083,0.335,0.273,0.384,1,4,0.003578,7329
31005,steady,927.969723,927.971839,2.116,0.680,0.178,0.879,0.554,1,4,0.003429,1343
31006,steady,927.972092,927.981879,9.786,2.628,0.302,6.450,0.586,1,4,0.008484,6465
31007,steady,928.082612,928.101372,18.759,106.610,1.000,0.788,10.993,1,4,0.000022,16211
31008,steady,928.101732,928.105496,3.764,2.990,0.331,0.267,0.412,1,4,0.000079,7280
31009,steady,928.105745,928.111358,5.614,4.301,0.625,0.456,0.400,1,4,0.001363,10879
31010,steady,928.111613,928.131726,20.114,2.356,0.226,16.853,0.844,1,4,0.055817,5758
31011,steady,928.161632,928.169575,7.943,34.706,0.793,0.553,1.689,1,4,0.071594,13045
31012,steady,928.169941,928.184627,14.686,5.222,0.787,0.550,8.393,1,4,0.022644,13059
31013,steady,928.184919,928.188929,4.010,3.137,0.397,0.288,0.390,1,4,0.025879,7737
31014,steady,928.189179,928.191269,2.090,1.033,0.114,0.616,0.502,1,4,0.000071,2275
31015,steady,928.333017,928.344206,11.189,149.898,1.410,1.083,0.466,1,4,0.000160,21803
31016,steady,928.344448,928.364077,19.629,2.744,0.310,16.287,0.449,1,4,0.010689,6826
31017,steady,928.419405,928.432395,12.990,64.972,1.652,1.257,0.368,1,4,0.018845,25734
31018,steady,928.432623,928.434586,1.963,1.148,0.135,0.307,0.527,1,4,0.042664,2639
31019,steady,928.450898,928.457004,6.106,20.607,0.672,0.480,0.530,1,4,0.000231,11625
31020,steady,928.457416,928.463989,6.573,5.210,0.781,0.548,0.365,1,4,0.000137,12980
31021,steady,928.464223,928.466166,1.943,0.682,0.125,0.841,0.457,1,4,0.002029,1399
31022,steady,928.466389,928.468415,2.026,0.332,0.466,0.812,0.569,1,4,0.001921,492
31023,steady,928.468678,928.470643,1.964,0.334,0.495,0.778,0.542,1,4,0.000607,430
31024,steady,928.470888,928.472865,1.977,0.676,0.122,0.828,0.519,1,4,0.000728,1373
31025,steady,928.473114,928.475088,1.973,1.013,0.108,0.540,0.493,1,4,0.001993,2220
31026,steady,928.578158,928.584715,6.557,107.684,0.762,0.532,0.557,1,4,0.012047,12646
31027,steady,928.661918,928.671557,9.639,82.657,0.890,0.703,2.407,1,4,0.003847,14700
31028,steady,928.671939,928.678873,6.934,5.344,0.808,0.620,0.430,1,4,0.089172,13380
31029,steady,928.679132,928.684422,5.290,4.057,0.581,0.412,0.418,1,4,0.000935,10216
31030,steady,928.824084,928.837401,13.316,149.344,1.659,1.321,0.565,1,4,0.000497,25838
31031,steady,928.837684,928.859942,22.257,8.196,1.350,1.032,11.858,1,4,0.001609,21095
31032,steady,928.860278,928.862538,2.260,1.701,0.171,0.164,0.443,1,4,0.001781,3913
31033,steady,928.862825,928.872515,9.690,7.351,1.220,0.915,0.393,1,4,0.001051,18851
31034,steady,928.892988,928.895497,2.509,21.744,0.167,0.379,0.603,1,4,0.028107,3652
31035,steady,928.961039,928.981626,20.587,75.963,1.792,1.407,6.841,1,4,0.007874,27872
31036,steady,928.982077,928.991637,9.561,5.556,0.831,0.660,2.838,1,4,0.001045,13972
31037,steady,928.991919,928.997511,5.591,4.313,0.616,0.457,0.399,1,4,0.000129,10848
31038,steady,928.997783,929.006840,9.056,3.370,0.423,0.326,5.131,1,4,0.000063,8380
31039,steady,929.007089,929.009665,2.576,1.991,0.186,0.189,0.382,1,4,0.000815,4806
31040,steady,929.074310,929.081060,6.750,69.509,0.819,0.616,0.376,1,4,0.030273,13336
31041,steady,929.090631,929.093232,2.601,9.510,1.211,0.891,0.486,1,4,0.000018,10634
31042,steady,929.093466,929.099904,6.438,1.610,3.246,1.023,0.710,1,4,0.002363,3841
31043,steady,929.100198,929.103721,3.523,2.806,0.324,0.246,0.357,1,4,0.005154,6873
31044,steady,929.143230,929.149072,5.843,43.532,0.620,0.455,0.644,1,4,0.008972,10827
31045,steady,929.149560,929.154421,4.862,3.987,0.528,0.381,0.362,1,4,0.000002,9711
31046,steady,929.170588,929.180831,10.242,19.346,0.457,0.339,6.195,1,4,0.208008,8803
31047,steady,929.181084,929.183299,2.215,1.054,0.118,0.680,0.541,1,4,0.000492,2326
31048,steady,929.241412,929.248975,7.563,63.606,0.897,0.700,0.391,1,4,0.008255,14743
31049,steady,929.274242,929.285117,10.876,30.429,0.850,0.663,4.050,1,4,0.009079,14133
31050,steady,929.285506,929.291034,5.528,4.360,0.612,0.458,0.381,1,4,0.010628,10820
31051,steady,929.291390,929.293456,2.066,1.560,0.167,0.158,0.375,1,4,0.227417,3624
31052,steady,929.293709,929.309857,16.149,1.873,0.179,13.799,0.479,1,4,0.000001,4478
31053,steady,929.347224,929.354739,7.515,42.826,0.905,0.697,0.381,1,4,0.018387,14677
31054,steady,929.355005,929.359832,4.827,3.817,0.479,0.372,0.355,1,4,0.066345,9573
31055,steady,929.382356,929.396604,14.248,28.106,0.922,0.710,6.867,1,4,0.000016,15021
31056,steady,929.397077,929.399204,2.127,0.997,0.104,0.939,0.456,1,4,0.008904,1901
31057,steady,929.524239,929.536123,11.884,133.456,1.440,1.100,0.849,1,4,0.013596,22513
31058,steady,929.536381,929.539234,2.853,2.244,0.216,0.203,0.368,1,4,0.000129,5481
31059,steady,929.539480,929.541793,2.314,1.800,0.177,0.172,0.341,1,4,0.001986,4311
31060,steady,929.542012,929.546037,4.025,3.135,0.410,0.298,0.335,1,4,0.038177,7883
31061,steady,929.546275,929.548419,2.143,1.043,0.115,0.589,0.565,1,4,0.005276,2329
31062,steady,929.548673,929.580272,31.599,4.437,0.648,0.474,26.168,1,4,0.002357,11253
31063,steady,929.580667,929.590348,9.681,7.470,1.220,0.923,0.371,1,4,0.000005,18932
31064,steady,929.619453,929.632845,13.392,35.491,1.047,0.815,5.063,1,4,0.109619,17061
31065,steady,929.677137,929.682397,5.260,48.058,0.589,0.430,0.361,1,4,0.121887,10467
31066,steady,929.682672,929.684875,2.203,1.464,0.161,0.328,0.454,1,4,0.002285,3359
31067,steady,929.685134,929.687160,2.026,1.566,0.146,0.159,0.346,1,4,0.014778,3647
31068,steady,929.687388,929.689530,2.142,1.101,0.133,0.541,0.527,1,4,0.000313,2509
31069,steady,929.747044,929.756858,9.814,62.491,0.821,0.635,3.202,1,4,0.000997,13445
31070,steady,929.757257,929.765098,7.841,6.102,0.940,0.738,0.356,1,4,0.001417,15374
31071,steady,929.765339,929.767400,2.061,0.831,0.101,0.838,0.462,1,4,0.008469,1732
31072,steady,929.789152,929.798371,9.219,27.289,0.909,0.702,1.996,1,4,0.004120,14813
31073,steady,929.858679,929.866186,7.507,65.732,0.900,0.706,0.376,1,4,0.077332,14798
31074,steady,929.866438,929.868555,2.117,1.481,0.165,0.157,0.493,1,4,0.007694,3463
31075,steady,929.868799,929.886434,17.635,3.676,0.493,13.044,0.594,1,4,0.001657,9250
31076,steady,929.886716,929.888746,2.030,1.507,0.162,0.158,0.403,1,4,0.005558,3600
31077,steady,929.999607,930.008898,9.291,117.603,1.139,0.870,0.466,1,4,0.007202,18001
31078,steady,930.009206,930.014604,5.398,4.199,0.587,0.433,0.400,1,4,0.020996,10486
31079,steady,930.014860,930.022218,7.358,5.607,0.869,0.674,0.385,1,4,0.000054,14305
31080,steady,930.022465,930.024908,2.443,0.843,0.102,0.803,0.852,1,4,0.000032,1800
31081,steady,930.071356,930.081447,10.091,53.852,1.278,0.955,0.378,1,4,0.000887,19743
31082,steady,930.081715,930.084982,3.267,2.600,0.293,0.225,0.346,1,4,0.000035,6355
31083,steady,930.117232,930.127237,10.004,39.594,1.266,0.957,0.370,1,4,0.000023,19684
31084,steady,930.168729,930.180144,11.415,49.885,1.432,1.080,0.433,1,4,0.000100,22336
31085,steady,930.197135,930.203302,6.168,5.054,0.721,0.514,0.347,1,4,0.008629,12271
31086,steady,930.277299,930.289835,12.536,80.198,1.037,0.821,4.296,1,4,0.000679,16689
31087,steady,930.290265,930.296081,5.816,4.678,0.657,0.479,0.345,1,4,0.000335,11595
31088,steady,930.329009,930.351201,22.192,39.580,1.106,0.856,13.426,1,4,0.008583,17766
31089,steady,930.351653,930.354544,2.891,2.432,0.223,0.209,0.339,1,4,0.005550,5657
31090,steady,930.354799,930.359467,4.668,3.663,0.479,0.354,0.348,1,4,0.043915,9208
31091,steady,930.359709,930.378974,19.266,1.995,0.175,0.186,17.048,1,4,0.000236,4816
31092,steady,930.379418,930.391767,12.349,5.100,0.766,0.537,6.227,1,4,0.077759,12730
31093,steady,930.433694,930.442806,9.112,48.422,1.102,0.844,0.551,1,4,0.000044,17573
31094,steady,930.443146,930.445729,2.583,2.059,0.201,0.183,0.389,1,4,0.027893,4797
31095,steady,930.505200,930.514745,9.546,66.424,1.204,0.900,0.414,1,4,0.000113,18548
31096,steady,930.514977,930.517019,2.042,1.156,0.121,0.459,0.464,1,4,0.080994,2651
31097,steady,930.573165,930.586957,13.792,61.909,0.964,0.748,6.249,1,4,0.080811,15542
31098,steady,930.587205,930.594563,7.358,5.623,0.870,0.677,0.354,1,4,0.050873,14361
31099,steady,930.610513,930.615565,5.051,19.631,0.556,0.392,0.352,1,4,0.000243,9945
31100,steady,930.643142,930.650458,7.316,32.916,0.879,0.673,0.358,1,4,0.084534,14293
31101,steady,930.666857,930.671045,4.188,19.359,0.387,0.327,0.349,1,4,0.002169,8449
31102,steady,930.677553,930.680191,2.638,8.337,0.204,0.196,0.343,1,4,0.022079,5176
31103,steady,930.711162,930.719389,8.227,34.687,0.574,0.407,3.434,1,4,0.020065,10123
31104,steady,930.719809,930.722271,2.462,2.076,0.194,0.177,0.346,1,4,0.063599,4643
31105,steady,930.780752,930.798917,18.165,63.983,0.904,0.700,10.988,1,4,0.000069,14743
31106,steady,930.799181,930.804716,5.535,4.294,0.613,0.454,0.367,1,4,0.000276,10825
31107,steady,930.839471,930.847597,8.126,40.678,0.985,0.755,0.391,1,4,0.018250,15829
31108,steady,930.847842,930.849927,2.085,1.382,0.140,0.276,0.460,1,4,0.000896,3219
31109,steady,930.881754,930.889639,7.886,37.600,0.950,0.736,0.357,1,4,0.000830,15426
31110,steady,930.889896,930.893515,3.619,2.887,0.315,0.265,0.340,1,4,0.050201,7129
31111,steady,930.940234,930.959743,19.509,53.262,1.095,0.847,10.956,1,4,0.004349,17590
31112,steady,931.010166,931.019254,9.089,57.104,1.114,0.866,0.356,1,4,0.006702,17930
31113,steady,931.040705,931.053652,12.947,26.349,0.790,0.615,6.501,1,4,0.000655,13332
31114,steady,931.053966,931.057929,3.963,3.170,0.379,0.291,0.339,1,4,0.004341,7824
31115,steady,931.081153,931.087224,6.071,27.634,0.688,0.492,0.412,1,4,0.010796,11863
31116,steady,931.119460,931.127222,7.762,37.921,0.932,0.729,0.347,1,4,0.016174,15198
31117,steady,931.156347,931.164605,8.258,33.624,0.729,0.514,2.381,1,4,0.000154,12268
31118,steady,931.164943,931.167655,2.712,2.200,0.214,0.193,0.344,1,4,0.000464,5213
31119,steady,931.167914,931.175047,7.133,0.834,4.993,1.041,0.457,1,4,0.003496,1730
31120,steady,931.175285,931.181110,5.825,1.484,0.141,3.682,0.688,1,4,0.001565,3480
31121,steady,931.206743,931.212229,5.486,29.629,0.622,0.451,0.348,1,4,0.044067,10750
31122,steady,931.212492,931.214662,2.170,1.480,0.164,0.168,0.550,1,4,0.001851,3422
31123,steady,931.214953,931.217038,2.085,1.144,0.120,0.581,0.455,1,4,0.004047,2475
31124,steady,931.262218,931.269590,7.372,50.480,0.871,0.665,0.468,1,4,0.003408,14193
31125,steady,931.386305,931.396452,10.146,124.138,1.291,0.978,0.370,1,4,0.000024,20218
31126,steady,931.396709,931.418756,22.047,6.590,1.036,0.823,13.779,1,4,0.006969,16880
31127,steady,931.419031,931.423318,4.286,3.418,0.391,0.329,0.344,1,4,0.000141,8523
31128,steady,931.423544,931.425621,2.077,0.625,0.176,0.904,0.528,1,4,0.020782,1249
31129,steady,931.425897,931.428310,2.413,0.550,0.280,0.863,0.871,1,4,0.008957,960
31130,steady,931.503463,931.515390,11.927,83.970,1.506,1.135,0.385,1,4,0.007175,23561
31131,steady,931.515650,931.517615,1.966,0.823,0.106,0.781,0.445,1,4,0.001134,1717
31132,steady,931.517833,931.523787,5.954,4.601,0.679,0.486,0.338,1,4,0.001488,11733
31133,steady,931.538929,931.541764,2.835,3.228,13.010,1.228,0.444,1,4,0.000006,8049
31134,steady,931.542028,931.547871,5.843,4.566,0.665,0.475,0.332,1,4,0.003668,11521
