step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,t_backward_ms,t_optimizer_ms,samples_per_step,num_workers,loss,n_tiles_in_step
38912,steady,1175.286901,1175.305555,18.654,6.315,0.975,0.690,10.882,1,16,0.000074,13359
38913,steady,1175.331125,1175.336786,5.661,29.565,0.635,0.453,0.389,1,16,0.000004,9225
38914,steady,1175.443800,1175.455794,11.994,115.946,1.504,1.056,0.427,1,16,0.031647,19827
38915,steady,1175.456038,1175.463518,7.480,5.770,0.877,0.624,0.377,1,16,0.044250,12312
38916,steady,1175.463764,1175.484306,20.542,3.182,0.375,0.287,16.826,1,16,0.741211,6627
38917,steady,1175.484709,1175.491629,6.920,5.541,0.785,0.558,0.354,1,16,0.000134,11520
38918,steady,1175.491855,1175.494413,2.558,2.028,0.161,0.186,0.338,1,16,0.000323,4122
38919,steady,1175.531846,1175.542851,11.005,45.636,1.393,0.970,0.370,1,16,0.000015,18193
38920,steady,1175.576049,1175.588981,12.932,40.791,1.260,0.894,3.070,1,16,0.000023,16891
38921,steady,1175.589363,1175.596205,6.842,5.416,0.775,0.587,0.364,1,16,0.000005,11350
38922,steady,1175.639565,1175.650914,11.349,51.670,1.423,0.976,0.556,1,16,0.008400,18548
38923,steady,1175.689535,1175.700957,11.422,47.067,1.444,0.996,0.438,1,16,0.008255,18809
38924,steady,1175.701210,1175.703712,2.502,1.955,0.167,0.174,0.382,1,16,0.000335,3925
38925,steady,1175.725852,1175.734661,8.809,28.384,1.019,0.728,0.712,1,16,0.015190,13972
38926,steady,1175.788452,1175.800958,12.506,62.935,1.558,1.098,0.533,1,16,0.058929,20492
38927,steady,1175.801239,1175.823855,22.616,2.217,18.997,0.923,0.659,1,16,0.001442,4485
38928,steady,1175.824164,1175.826458,2.294,1.534,0.135,0.210,0.628,1,16,0.000258,2925
38929,steady,1175.826751,1175.840919,14.168,5.506,0.805,0.568,7.475,1,16,0.000171,11653
38930,steady,1175.841411,1175.845523,4.112,3.353,0.374,0.276,0.493,1,16,0.000374,6564
38931,steady,1175.975319,1175.986146,10.827,137.786,1.345,0.961,0.438,1,16,0.000087,18072
38932,steady,1175.986399,1176.007052,20.652,2.646,0.240,16.924,0.962,1,16,0.002325,5441
38933,steady,1176.007433,1176.009401,1.969,1.225,0.117,0.398,0.503,1,16,0.000003,2112
38934,steady,1176.009622,1176.012150,2.528,1.946,0.192,0.183,0.357,1,16,0.009026,3962
38935,steady,1176.012366,1176.017432,5.066,3.930,0.553,0.373,0.354,1,16,0.000010,8329
38936,steady,1176.049415,1176.059274,9.859,39.266,1.190,0.855,0.457,1,16,0.982422,16190
38937,steady,1176.059511,1176.061781,2.271,1.651,0.163,0.167,0.443,1,16,0.003929,3302
38938,steady,1176.062037,1176.086984,24.947,5.432,0.795,17.521,1.365,1,16,0.000382,11551
38939,steady,1176.132132,1176.142449,10.317,52.617,1.249,0.897,0.582,1,16,0.000963,16840
38940,steady,1176.142762,1176.145748,2.987,2.296,0.199,0.198,0.508,1,16,0.000030,4587
38941,steady,1176.146044,1176.162922,16.878,6.148,9.508,1.032,0.394,1,16,2.156250,13064
38942,steady,1176.213470,1176.225761,12.291,59.722,1.543,1.106,0.391,1,16,0.354004,20324
38943,steady,1176.254918,1176.265633,10.715,36.148,1.143,0.816,1.588,1,16,0.289551,15538
38944,steady,1176.266056,1176.270890,4.834,3.914,0.516,0.358,0.370,1,16,0.005505,8044
38945,steady,1176.271125,1176.284059,12.934,0.933,0.110,0.876,11.126,1,16,0.000014,1717
38946,steady,1176.284531,1176.286651,2.121,1.764,0.170,0.159,0.414,1,16,1.375977,3219
38947,steady,1176.286892,1176.292862,5.970,2.956,1.724,0.961,0.497,1,16,0.029633,6236
38948,steady,1176.307602,1176.310896,3.294,17.098,0.269,0.225,0.363,1,16,0.000010,5542
38949,steady,1176.311138,1176.313003,1.865,1.094,0.118,0.340,0.480,1,16,0.061615,2058
38950,steady,1176.378837,1176.396475,17.638,73.378,1.269,0.897,7.812,1,16,0.012032,16928
38951,steady,1176.397050,1176.402845,5.795,4.610,0.623,0.462,0.442,1,16,0.003284,9395
38952,steady,1176.426532,1176.432932,6.400,28.316,0.703,0.517,0.466,1,16,0.089783,10397
38953,steady,1176.457768,1176.464513,6.745,29.697,0.749,0.566,0.481,1,16,0.014938,11002
38954,steady,1176.464788,1176.468611,3.823,2.979,0.360,0.253,0.418,1,16,0.014381,6150
38955,steady,1176.486456,1176.493074,6.618,22.689,0.733,0.522,0.438,1,16,0.038971,10856
38956,steady,1176.593871,1176.607186,13.315,110.630,1.666,1.208,0.519,1,16,0.074463,22123
38957,steady,1176.702219,1176.727125,24.906,108.201,2.236,1.639,7.663,1,16,0.000012,29176
38958,steady,1176.727669,1176.733764,6.095,2.902,0.270,0.237,3.054,1,16,0.000844,5657
38959,steady,1176.734133,1176.739362,5.229,4.099,0.574,0.394,0.422,1,16,0.190674,8558
38960,steady,1176.739628,1176.757981,18.353,6.282,0.971,0.696,10.491,1,16,0.000087,13380
38961,steady,1176.758499,1176.760758,2.258,0.952,0.201,1.015,0.500,1,16,0.009422,1385
38962,steady,1176.761018,1176.763150,2.131,0.950,0.104,0.764,0.496,1,16,0.019287,1703
38963,steady,1176.763397,1176.780895,17.498,4.069,0.594,0.396,12.610,1,16,2.724609,8655
38964,steady,1176.815790,1176.823697,7.906,40.714,0.950,0.674,0.379,1,16,0.008804,13084
38965,steady,1176.848664,1176.856324,7.660,30.597,0.908,0.659,0.389,1,16,0.019852,12741
38966,steady,1176.856569,1176.861980,5.412,4.215,0.603,0.413,0.353,1,16,0.000738,8888
38967,steady,1176.944072,1176.958249,14.177,92.728,1.784,1.322,0.364,1,16,0.000795,23649
38968,steady,1176.958488,1176.985437,26.948,5.111,0.736,0.559,20.685,1,16,0.008873,10858
38969,steady,1176.985925,1176.990580,4.655,1.174,0.122,2.693,0.953,1,16,0.000368,2056
38970,steady,1176.990834,1176.995633,4.799,3.756,0.506,0.346,0.362,1,16,0.002045,7883
38971,steady,1176.995934,1177.016530,20.596,7.357,1.154,0.816,11.401,1,16,0.000280,15656
38972,steady,1177.017045,1177.019218,2.173,0.953,0.124,1.017,0.492,1,16,0.004757,1386
38973,steady,1177.098754,1177.111682,12.928,89.126,1.608,1.166,0.475,1,16,0.000010,21362
38974,steady,1177.111963,1177.142449,30.486,4.449,0.634,0.463,25.047,1,16,0.001791,9371
38975,steady,1177.142905,1177.152922,10.017,7.756,1.231,0.884,0.482,1,16,0.000454,16569
38976,steady,1177.185915,1177.196226,10.311,40.601,1.253,0.915,0.444,1,16,0.000084,16928
38977,steady,1177.196485,1177.198963,2.479,0.734,0.206,1.130,0.581,1,16,0.000047,1255
38978,steady,1177.268769,1177.280522,11.753,77.835,1.362,0.963,1.278,1,16,0.052429,17953
38979,steady,1177.280839,1177.284657,3.818,3.053,0.329,0.265,0.392,1,16,0.008369,6251
38980,steady,1177.284896,1177.305645,20.749,6.670,1.041,0.736,12.452,1,16,0.016647,14281
38981,steady,1177.306088,1177.308455,2.367,1.791,0.152,0.212,0.513,1,16,0.002131,3415
38982,steady,1177.470086,1177.493646,23.560,172.750,1.894,1.382,8.970,1,16,0.394043,24619
38983,steady,1177.494081,1177.504076,9.995,4.073,0.518,0.379,5.296,1,16,1.673828,8366
38984,steady,1177.504476,1177.506826,2.350,1.909,0.184,0.174,0.392,1,16,0.002214,3800
38985,steady,1177.507073,1177.516708,9.635,7.377,1.169,0.831,0.428,1,16,0.000165,15829
38986,steady,1177.516963,1177.534226,17.263,5.265,0.759,0.541,10.833,1,16,0.000000,11153
38987,steady,1177.534814,1177.552186,17.371,6.204,0.916,0.654,9.977,1,16,0.003944,12719
38988,steady,1177.552564,1177.557615,5.051,3.989,0.547,0.370,0.414,1,16,0.005253,8225
38989,steady,1177.603950,1177.611818,7.869,51.712,0.870,0.634,0.872,1,16,0.095947,12154
38990,steady,1177.612246,1177.614715,2.469,1.822,0.151,0.203,0.584,1,16,0.000722,3422
38991,steady,1177.614982,1177.619329,4.347,3.357,0.412,0.299,0.465,1,16,0.427979,6964
38992,steady,1177.619599,1177.638021,18.422,3.041,0.362,0.259,14.915,1,16,0.000696,6236
38993,steady,1177.683755,1177.698415,14.660,51.484,0.943,0.674,7.120,1,16,0.025131,13031
38994,steady,1177.698948,1177.701545,2.597,1.937,0.159,0.285,0.551,1,16,0.000274,3631
38995,steady,1177.701827,1177.711388,9.560,3.132,0.387,5.285,0.936,1,16,0.013786,6436
38996,steady,1177.711816,1177.717024,5.208,4.156,0.560,0.385,0.417,1,16,1.510742,8449
38997,steady,1177.717305,1177.719869,2.563,1.225,0.125,0.786,0.626,1,16,0.000856,2266
38998,steady,1177.720157,1177.741086,20.928,1.486,0.129,0.358,0.648,1,16,0.000100,2799
38999,steady,1177.795188,1177.803336,8.148,59.882,0.963,0.687,0.542,1,16,0.003824,13278
39000,steady,1177.803629,1177.823945,20.316,4.692,0.664,0.475,14.684,1,16,0.000225,9856
39001,steady,1177.824267,1177.827124,2.856,2.201,0.225,0.195,0.402,1,16,0.006348,4475
39002,steady,1177.827390,1177.831276,3.886,3.033,0.369,0.264,0.410,1,16,0.000038,6253
39003,steady,1177.831552,1177.834144,2.591,2.035,0.191,0.178,0.386,1,16,0.008385,4043
39004,steady,1177.904370,1177.934690,30.320,78.940,1.485,1.035,18.913,1,16,0.008751,19432
39005,steady,1177.935140,1177.941022,5.882,4.636,0.649,0.472,0.443,1,16,0.006187,9596
39006,steady,1177.941318,1177.960127,18.810,5.091,0.722,0.550,12.648,1,16,0.000279,10714
39007,steady,1177.960574,1177.962755,2.181,0.648,0.493,0.862,0.529,1,16,0.001637,761
39008,steady,1178.126706,1178.146036,19.330,178.344,2.485,1.811,0.554,1,16,2.744141,31991
39009,steady,1178.146336,1178.151708,5.372,4.165,0.581,0.406,0.425,1,16,0.000480,8716
39010,steady,1178.151979,1178.175202,23.223,4.881,0.687,16.848,0.982,1,16,0.058167,10305
39011,steady,1178.175577,1178.178830,3.253,2.558,0.239,0.208,0.496,1,16,0.032532,5093
39012,steady,1178.179182,1178.182508,3.326,2.683,0.250,0.222,0.431,1,16,0.005367,5330
39013,steady,1178.182805,1178.189440,6.636,5.146,0.735,0.553,0.416,1,16,0.025574,10835
39014,steady,1178.216878,1178.226686,9.808,34.691,1.189,0.845,0.438,1,16,0.000104,16128
39015,steady,1178.268607,1178.286137,17.530,50.592,1.457,1.028,6.242,1,16,0.022720,19240
39016,steady,1178.286574,1178.294362,7.788,6.121,0.915,0.663,0.397,1,16,0.004658,12780
39017,steady,1178.371506,1178.384775,13.269,86.992,1.639,1.202,0.496,1,16,0.600098,21855
39018,steady,1178.385044,1178.411220,26.175,1.287,0.126,0.437,24.412,1,16,0.022263,2435
39019,steady,1178.411579,1178.414124,2.545,0.947,0.248,1.024,0.569,1,16,0.000379,1578
39020,steady,1178.580404,1178.598976,18.572,180.165,2.396,1.714,0.496,1,16,0.056641,30713
39021,steady,1178.599265,1178.631070,31.805,0.376,29.847,0.996,0.776,1,16,0.006638,430
39022,steady,1178.631418,1178.639984,8.567,6.637,1.023,0.721,0.437,1,16,0.008209,14031
39023,steady,1178.640257,1178.664924,24.667,2.899,0.256,20.434,1.264,1,16,0.073853,5956
39024,steady,1178.665254,1178.669987,4.733,3.674,0.480,0.331,0.477,1,16,0.029129,7570
39025,steady,1178.670297,1178.695602,25.305,8.669,1.415,0.984,14.429,1,16,0.016571,18540
39026,steady,1178.696118,1178.705006,8.888,6.995,1.086,0.755,0.450,1,16,0.000668,14611
39027,steady,1178.705278,1178.707518,2.240,0.612,0.298,0.986,0.536,1,16,0.029526,942
39028,steady,1178.707766,1178.733843,26.077,4.090,0.591,0.398,21.148,1,16,0.003847,8621
39029,steady,1178.734385,1178.737357,2.972,0.985,0.510,1.215,0.638,1,16,0.000067,1373
39030,steady,1178.737642,1178.752682,15.040,4.005,0.556,0.377,10.209,1,16,0.000379,8366
39031,steady,1178.753051,1178.755398,2.347,1.471,0.144,0.433,0.553,1,16,0.000058,2718
39032,steady,1178.755668,1178.763857,8.189,6.298,0.976,0.693,0.412,1,16,0.000258,13417
39033,steady,1178.764104,1178.771026,6.922,5.356,0.776,0.549,0.409,1,16,0.001453,11392
39034,steady,1178.813826,1178.837141,23.315,52.181,1.588,1.137,11.088,1,16,0.000001,20896
39035,steady,1178.837605,1178.845918,8.313,6.534,0.997,0.707,0.432,1,16,0.003056,13739
39036,steady,1178.888480,1178.899946,11.466,51.033,1.438,1.002,0.471,1,16,0.000144,18883
39037,steady,1178.940538,1178.953056,12.517,48.846,1.408,0.977,1.787,1,16,0.052948,18354
39038,steady,1178.953479,1178.957385,3.906,3.181,0.339,0.276,0.415,1,16,0.000148,6538
39039,steady,1178.957648,1178.967965,10.317,3.591,0.468,5.325,1.117,1,16,0.000016,7492
39040,steady,1179.003557,1179.012068,8.511,41.865,1.024,0.714,0.417,1,16,0.175415,13993
39041,steady,1179.067358,1179.079028,11.670,62.248,1.147,0.812,2.642,1,16,0.012604,15513
39042,steady,1179.127274,1179.138642,11.367,56.499,1.430,1.002,0.568,1,16,0.000004,18750
39043,steady,1179.138964,1179.142113,3.148,2.497,0.229,0.205,0.441,1,16,0.000906,5003
39044,steady,1179.142385,1179.145160,2.775,2.139,0.218,0.187,0.422,1,16,0.000046,4293
39045,steady,1179.175789,1179.181082,5.293,34.347,0.575,0.391,0.521,1,16,0.001884,8559
39046,steady,1179.181408,1179.214618,33.210,8.059,1.282,0.924,23.145,1,16,0.510254,17184
39047,steady,1179.215132,1179.223912,8.780,6.928,1.061,0.744,0.446,1,16,0.000483,14377
39048,steady,1179.224180,1179.243857,19.677,1.865,0.165,16.695,1.131,1,16,0.000000,3701
39049,steady,1179.282379,1179.291101,8.721,44.895,1.047,0.731,0.475,1,16,0.001436,14243
39050,steady,1179.291395,1179.318942,27.547,4.978,0.709,0.523,21.505,1,16,0.000236,10486
39051,steady,1179.319536,1179.333232,13.696,5.951,0.893,0.623,6.542,1,16,0.008430,12315
39052,steady,1179.385000,1179.393007,8.007,57.542,0.945,0.675,0.467,1,16,0.047821,13059
39053,steady,1179.427381,1179.437610,10.229,41.946,1.261,0.896,0.416,1,16,0.000668,16850
39054,steady,1179.437866,1179.440839,2.973,2.366,0.196,0.207,0.382,1,16,0.000019,4817
39055,steady,1179.465627,1179.474230,8.603,31.145,1.037,0.734,0.398,1,16,0.000401,14155
39056,steady,1179.474475,1179.476937,2.462,1.870,0.159,0.177,0.425,1,16,0.001117,3746
39057,steady,1179.613377,1179.626128,12.751,145.864,1.597,1.140,0.507,1,16,0.060577,20926
39058,steady,1179.626404,1179.649729,23.325,0.969,20.652,1.224,0.662,1,16,0.007652,1729
39059,steady,1179.650022,1179.657287,7.265,5.617,0.823,0.617,0.411,1,16,0.000012,11891
39060,steady,1179.657545,1179.690307,32.762,6.657,1.034,0.732,24.503,1,16,0.000002,14220
39061,steady,1179.690788,1179.700637,9.849,7.742,1.195,0.855,0.409,1,16,0.035614,16239
39062,steady,1179.700891,1179.706330,5.439,4.219,0.599,0.415,0.384,1,16,0.002245,8872
39063,steady,1179.706558,1179.736778,30.220,5.938,0.924,0.657,22.789,1,16,0.015556,12701
39064,steady,1179.737266,1179.747560,10.294,8.030,1.271,0.909,0.412,1,16,0.019501,17015
39065,steady,1179.812728,1179.835224,22.496,73.543,1.409,0.985,11.588,1,16,0.000030,18592
39066,steady,1179.835661,1179.837769,2.108,0.718,0.419,0.773,0.512,1,16,0.001184,1057
39067,steady,1179.838031,1179.844460,6.429,4.986,0.722,0.527,0.382,1,16,0.000044,10550
39068,steady,1179.844710,1179.862820,18.110,3.704,0.500,13.240,0.838,1,16,0.004955,7769
39069,steady,1179.863087,1179.869153,6.067,4.701,0.666,0.481,0.401,1,16,0.000720,9921
39070,steady,1180.027412,1180.043486,16.074,170.241,2.038,1.453,0.519,1,16,0.036743,26624
39071,steady,1180.043760,1180.073049,29.289,4.841,0.688,23.196,0.751,1,16,0.004257,10216
39072,steady,1180.073311,1180.084316,11.004,8.462,1.361,0.966,0.398,1,16,0.003429,18175
39073,steady,1180.084572,1180.111192,26.620,7.797,1.246,0.889,16.809,1,16,0.010185,16723
39074,steady,1180.111565,1180.113828,2.263,1.326,0.139,0.543,0.523,1,16,0.003878,2356
39075,steady,1180.114092,1180.117644,3.552,2.808,0.290,0.240,0.399,1,16,0.000236,5767
39076,steady,1180.158560,1180.169666,11.106,49.135,1.401,0.987,0.420,1,16,0.115417,18358
39077,steady,1180.169920,1180.210454,40.533,6.929,1.100,0.768,31.888,1,16,0.016357,14829
39078,steady,1180.210928,1180.234647,23.719,9.298,1.492,1.052,12.120,1,16,0.006874,19680
39079,steady,1180.350491,1180.362121,11.630,124.437,1.448,1.022,0.443,1,16,0.000002,19168
39080,steady,1180.362383,1180.383723,21.339,7.258,1.142,12.328,0.788,1,16,0.038544,15542
39081,steady,1180.384007,1180.391386,7.380,5.694,0.862,0.589,0.431,1,16,0.000866,12073
39082,steady,1180.391640,1180.405319,13.680,4.542,0.651,0.470,8.103,1,16,0.087158,9605
39083,steady,1180.405763,1180.410936,5.173,4.180,0.557,0.388,0.382,1,16,0.001081,8474
39084,steady,1180.411193,1180.413205,2.013,1.053,0.117,0.526,0.499,1,16,0.000680,1934
39085,steady,1180.413469,1180.428697,15.228,2.751,11.306,0.861,0.499,1,16,0.000647,5644
39086,steady,1180.428970,1180.433256,4.286,3.364,0.417,0.300,0.400,1,16,0.000734,6970
39087,steady,1180.444848,1180.448752,3.904,14.386,0.373,0.270,0.388,1,16,0.000801,6355
39088,steady,1180.492681,1180.505668,12.987,51.880,1.331,0.949,2.621,1,16,0.001029,17669
39089,steady,1180.571649,1180.580916,9.266,72.606,1.105,0.783,0.636,1,16,0.013161,15019
39090,steady,1180.581243,1180.583989,2.746,2.144,0.178,0.187,0.460,1,16,0.001826,4235
39091,steady,1180.615065,1180.623548,8.483,37.279,0.997,0.720,0.477,1,16,0.003098,13822
39092,steady,1180.623833,1180.626720,2.888,2.286,0.197,0.199,0.403,1,16,0.026123,4609
39093,steady,1180.652153,1180.659866,7.713,31.029,0.900,0.644,0.489,1,16,0.111450,12519
39094,steady,1180.660150,1180.663118,2.968,2.356,0.204,0.203,0.402,1,16,0.008896,4761
39095,steady,1180.687705,1180.695643,7.938,30.327,0.943,0.669,0.502,1,16,0.012245,12983
39096,steady,1180.695909,1180.697977,2.068,1.212,0.136,0.354,0.543,1,16,0.000012,2285
39097,steady,1180.729205,1180.737826,8.622,37.602,1.026,0.734,0.409,1,16,0.006176,14210
39098,steady,1180.763673,1180.771517,7.844,31.423,0.909,0.648,0.618,1,16,0.038818,12605
39099,steady,1180.903214,1180.923586,20.371,143.250,1.968,1.441,5.277,1,16,0.042114,25734
39100,steady,1180.924020,1180.932009,7.989,6.274,0.951,0.692,0.404,1,16,0.046997,13375
39101,steady,1180.932352,1180.949180,16.827,6.363,0.989,8.895,0.764,1,16,0.000154,13571
39102,steady,1181.009826,1181.018848,9.022,67.328,1.099,0.778,0.387,1,16,0.003693,14942
39103,steady,1181.019113,1181.040475,21.361,4.541,0.648,0.468,15.822,1,16,0.000001,9573
39104,steady,1181.040845,1181.043291,2.446,1.883,0.189,0.171,0.396,1,16,0.005604,3745
39105,steady,1181.043517,1181.045716,2.199,1.661,0.171,0.161,0.360,1,16,0.000000,3331
39106,steady,1181.045957,1181.068248,22.291,4.261,0.607,0.428,17.134,1,16,0.024506,8985
39107,steady,1181.068804,1181.075671,6.867,5.527,0.775,0.584,0.433,1,16,0.005154,11311
39108,steady,1181.109734,1181.119067,9.333,40.895,1.122,0.801,0.479,1,16,0.001143,15282
39109,steady,1181.119346,1181.125217,5.871,4.520,0.642,0.467,0.402,1,16,0.006237,9478
39110,steady,1181.148035,1181.156775,8.740,6.905,1.052,0.742,0.415,1,16,0.000644,14360
39111,steady,1181.311388,1181.324514,13.126,164.344,1.630,1.182,0.499,1,16,0.000318,21669
39112,steady,1181.324782,1181.332005,7.223,5.591,0.821,0.577,0.414,1,16,0.001266,11889
39113,steady,1181.365796,1181.385891,20.095,42.927,1.539,1.080,8.209,1,16,0.000594,20267
39114,steady,1181.386363,1181.399326,12.963,4.222,0.584,0.397,8.114,1,16,0.000005,8647
39115,steady,1181.399778,1181.403555,3.777,3.099,0.361,0.257,0.408,1,16,0.000129,6131
39116,steady,1181.403820,1181.405975,2.155,0.959,0.108,0.784,0.494,1,16,0.000309,1710
39117,steady,1181.406214,1181.410890,4.676,3.642,0.486,0.333,0.380,1,16,0.000180,7641
39118,steady,1181.411143,1181.414011,2.868,2.209,0.220,0.202,0.414,1,16,0.000608,4478
39119,steady,1181.459064,1181.472023,12.959,54.467,1.608,1.151,0.703,1,16,0.006046,21224
39120,steady,1181.575993,1181.591522,15.528,115.393,1.961,1.437,0.602,1,16,0.002357,25506
39121,steady,1181.591836,1181.623104,31.268,3.527,0.409,0.315,27.210,1,16,0.013908,7296
39122,steady,1181.623638,1181.632672,9.034,7.062,1.092,0.761,0.513,1,16,0.003893,14677
39123,steady,1181.632982,1181.636026,3.043,2.405,0.209,0.208,0.444,1,16,0.008629,4807
39124,steady,1181.636328,1181.664867,28.539,7.946,1.261,0.907,18.534,1,16,0.039764,16975
39125,steady,1181.707642,1181.717398,9.757,49.887,1.195,0.852,0.459,1,16,0.001512,16147
39126,steady,1181.717659,1181.750850,33.191,7.093,1.113,0.791,24.260,1,16,0.056458,15159
39127,steady,1181.751209,1181.753709,2.500,1.996,0.171,0.175,0.400,1,16,0.028351,3913
39128,steady,1181.753967,1181.763506,9.539,7.329,1.156,0.822,0.413,1,16,0.005112,15700
39129,steady,1181.787740,1181.795287,7.548,29.770,0.883,0.627,0.424,1,16,0.001736,12354
39130,steady,1181.822062,1181.833794,11.732,32.298,0.904,0.657,4.504,1,16,0.000680,12646
39131,steady,1181.834346,1181.836797,2.451,2.103,0.163,0.176,0.432,1,16,0.010071,3734
39132,steady,1181.841592,1181.844140,2.548,5.817,0.125,0.783,0.538,1,16,0.012535,2471
39133,steady,1181.891719,1181.911536,19.817,53.654,0.987,0.707,11.937,1,16,0.027817,13666
39134,steady,1181.912072,1181.914356,2.284,1.833,0.154,0.193,0.508,1,16,0.001538,3298
39135,steady,1181.938721,1181.944633,5.912,28.678,0.657,0.480,0.386,1,16,0.059052,9754
39136,steady,1181.944868,1181.946927,2.059,0.801,0.109,0.745,0.564,1,16,0.000104,1413
39137,steady,1181.971287,1181.978552,7.265,29.648,0.811,0.613,0.473,1,16,0.001051,11863
39138,steady,1181.978816,1181.998771,19.955,3.348,0.415,0.301,15.963,1,16,0.106262,6970
39139,steady,1181.999313,1182.005360,6.047,4.902,0.676,0.501,0.407,1,16,0.000233,10036
39140,steady,1182.055502,1182.063273,7.771,55.707,0.908,0.653,0.557,1,16,0.009079,12588
39141,steady,1182.063571,1182.068780,5.208,3.996,0.554,0.374,0.470,1,16,0.018433,8330
39142,steady,1182.116521,1182.130477,13.956,58.136,1.731,1.272,0.457,1,16,0.011177,23086
