step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,t_backward_ms,t_optimizer_ms,samples_per_step,num_workers,loss,n_tiles_in_step
8081,ramp,246.544755,246.560992,16.237,33.818,0.993,0.723,8.267,1,32,0.620605,13758
8082,ramp,246.561470,246.567326,5.856,4.770,0.651,0.483,0.333,1,32,0.249878,9650
8083,ramp,246.639545,246.650192,10.647,80.196,1.330,0.930,0.343,1,32,0.775879,17766
8084,ramp,246.685435,246.695768,10.333,42.880,1.256,0.902,0.464,1,32,0.221680,16945
8085,ramp,246.817373,246.838469,21.096,132.388,1.812,1.324,7.044,1,32,0.337646,23966
8086,ramp,246.838987,246.842224,3.236,2.837,0.262,0.220,0.331,1,32,0.243408,5672
8087,ramp,246.842468,246.867792,25.325,8.111,1.290,0.927,15.127,1,32,0.872070,17425
8088,ramp,246.868353,246.878074,9.721,5.977,0.882,0.618,2.614,1,32,1.118164,12312
8089,ramp,246.878570,246.885312,6.742,5.033,0.696,0.508,0.883,1,32,0.210205,10214
8090,ramp,246.885799,246.891457,5.658,3.555,0.441,0.310,1.731,1,32,0.767578,7071
8091,ramp,246.951212,246.965040,13.828,70.133,1.722,1.276,0.347,1,32,0.277344,23090
8092,ramp,246.965285,247.003899,38.614,4.980,0.700,0.530,32.550,1,32,0.867188,10569
8093,ramp,247.004285,247.030876,26.592,9.232,1.482,1.051,15.069,1,32,0.151489,19680
8094,ramp,247.031259,247.033362,2.103,1.716,0.171,0.166,0.354,1,32,0.280273,3162
8095,ramp,247.033601,247.035397,1.796,1.195,0.123,0.203,0.434,1,32,0.871582,2275
8096,ramp,247.035730,247.041411,5.681,4.473,0.649,0.475,0.327,1,32,1.388672,9596
8097,ramp,247.064846,247.072597,7.751,29.187,0.920,0.645,0.369,1,32,0.946289,12810
8098,ramp,247.072855,247.074689,1.834,1.034,0.117,0.435,0.437,1,32,0.238037,1881
8099,ramp,247.074936,247.076753,1.818,0.899,0.104,0.554,0.442,1,32,0.755371,1606
8100,ramp,247.126290,247.131744,5.454,53.541,0.608,0.435,0.340,1,32,0.614258,8985
8101,ramp,247.242383,247.255351,12.968,119.006,1.452,1.015,1.923,1,32,0.798340,19078
8102,ramp,247.255802,247.266749,10.946,3.289,0.391,0.290,7.277,1,32,1.313477,6697
8103,ramp,247.267282,247.276496,9.214,7.288,1.116,0.805,0.419,1,32,0.416016,15332
8104,ramp,247.281322,247.287425,6.104,9.240,0.693,0.509,0.372,1,32,0.280762,10216
8105,ramp,247.287701,247.304383,16.682,2.455,0.219,0.208,13.992,1,32,0.205444,4960
8106,ramp,247.423211,247.442498,19.287,127.459,1.463,1.045,8.036,1,32,0.388428,19364
8107,ramp,247.442918,247.445604,2.686,2.160,0.214,0.193,0.366,1,32,0.316162,4308
8108,ramp,247.445846,247.461831,15.985,6.607,1.031,0.748,7.733,1,32,0.632324,14146
8109,ramp,247.716161,247.748335,32.174,268.145,2.387,1.751,14.028,1,32,0.423584,30713
8110,ramp,247.748812,247.756587,7.775,6.244,0.911,0.652,0.351,1,32,0.213257,12928
8111,ramp,247.756844,247.777933,21.088,3.925,0.549,0.376,16.359,1,32,0.249390,8225
8112,ramp,247.778304,247.780786,2.481,2.087,0.161,0.179,0.328,1,32,0.335693,4027
8113,ramp,247.781011,247.782888,1.877,1.430,0.132,0.153,0.321,1,32,0.139404,2816
8114,ramp,247.783138,247.784925,1.786,0.979,0.113,0.453,0.424,1,32,0.139038,1915
8115,ramp,247.785168,247.794846,9.679,7.494,1.182,0.845,0.336,1,32,0.140137,16061
8116,ramp,247.795093,247.834878,39.785,4.750,0.682,0.501,33.980,1,32,0.182007,10036
8117,ramp,247.835375,247.844505,9.130,7.109,1.099,0.778,0.496,1,32,0.184814,14981
8118,ramp,247.844828,247.871295,26.467,5.109,0.721,0.531,20.270,1,32,0.207642,10714
8119,ramp,247.872087,247.878328,6.241,3.730,0.436,0.301,2.383,1,32,0.548340,6970
8120,ramp,247.878757,247.882848,4.091,3.351,0.376,0.289,0.411,1,32,0.839355,6689
8121,ramp,247.883164,247.915950,32.787,9.133,1.480,1.059,21.259,1,32,0.283691,19743
8122,ramp,247.916375,247.923715,7.340,5.711,0.867,0.614,0.380,1,32,0.927734,12046
8123,ramp,247.923966,247.926922,2.956,2.394,0.198,0.207,0.338,1,32,0.272705,4880
8124,ramp,247.927185,247.933687,6.502,5.086,0.726,0.539,0.348,1,32,0.337158,10757
8125,ramp,247.933930,247.973352,39.422,3.730,0.509,0.345,34.866,1,32,0.630859,7824
8126,ramp,247.973715,247.976542,2.827,2.319,0.219,0.196,0.334,1,32,0.705566,4609
8127,ramp,247.976794,247.983963,7.169,5.584,0.823,0.600,0.344,1,32,0.738281,11863
8128,ramp,247.984210,247.991871,7.660,5.952,0.899,0.636,0.353,1,32,0.650391,12688
8129,ramp,247.992125,248.030380,38.254,9.331,1.516,1.096,26.463,1,32,0.620605,20196
8130,ramp,248.030821,248.041964,11.143,8.731,1.413,0.973,0.356,1,32,0.530273,18592
8131,ramp,248.042204,248.044129,1.925,1.007,0.115,0.529,0.446,1,32,0.058899,1850
8132,ramp,248.132063,248.143385,11.322,96.180,1.397,0.979,0.634,1,32,1.051758,18323
8133,ramp,248.143643,248.153652,10.009,7.682,1.220,0.873,0.420,1,32,0.955078,16483
8134,ramp,248.153941,248.156074,2.133,1.674,0.179,0.161,0.337,1,32,1.204102,3219
8135,ramp,248.167780,248.170963,3.183,14.016,0.243,0.215,0.347,1,32,0.784180,5319
8136,ramp,248.171264,248.173456,2.192,1.712,0.156,0.167,0.390,1,32,0.121643,3298
8137,ramp,248.183198,248.186465,3.267,12.134,0.243,0.220,0.345,1,32,0.283691,5441
8138,ramp,248.301088,248.318214,17.126,122.175,1.246,0.892,7.329,1,32,0.708984,16928
8139,ramp,248.371904,248.402285,30.380,63.086,1.578,1.135,18.086,1,32,0.569336,21095
8140,ramp,248.402703,248.409258,6.555,5.226,0.730,0.548,0.345,1,32,0.563965,10858
8141,ramp,248.409520,248.413057,3.537,2.898,0.271,0.232,0.332,1,32,1.005859,5956
8142,ramp,248.413334,248.419356,6.022,4.720,0.675,0.495,0.341,1,32,0.404297,9945
8143,ramp,248.419586,248.449669,30.083,2.657,0.244,26.510,0.836,1,32,0.431641,5494
8144,ramp,248.449938,248.456271,6.333,4.959,0.711,0.527,0.337,1,32,0.417236,10451
8145,ramp,248.456502,248.489828,33.326,7.735,1.227,0.882,23.575,1,32,0.435791,16620
8146,ramp,248.490138,248.499082,8.944,6.948,1.091,0.773,0.348,1,32,0.916504,14798
8147,ramp,248.568737,248.582902,14.165,78.455,1.478,1.044,2.740,1,32,1.120117,19501
8148,ramp,248.583453,248.591337,7.884,5.170,0.707,0.522,1.876,1,32,0.674316,10437
8149,ramp,248.700308,248.712690,12.382,118.127,1.537,1.109,0.492,1,32,0.086426,20438
8150,ramp,248.712990,248.737110,24.120,2.288,0.224,20.718,1.067,1,32,0.479980,4806
8151,ramp,248.737531,248.744744,7.213,5.607,0.828,0.598,0.377,1,32,0.505859,11891
8152,ramp,248.744985,248.753436,8.451,1.335,5.893,0.843,0.550,1,32,0.395020,2579
8153,ramp,248.753697,248.765649,11.953,3.582,0.483,0.327,7.748,1,32,0.149536,7472
8154,ramp,248.766106,248.773896,7.791,6.228,0.938,0.663,0.340,1,32,0.133423,13071
8155,ramp,248.774145,248.776043,1.898,0.919,0.110,0.589,0.458,1,32,0.019089,1663
8156,ramp,248.803963,248.815747,11.784,33.822,0.954,0.684,4.146,1,32,0.968750,13278
8157,ramp,248.816154,248.818137,1.983,0.816,0.220,0.802,0.435,1,32,0.354492,1255
8158,ramp,248.818387,248.820702,2.314,1.805,0.170,0.170,0.342,1,32,0.376709,3600
8159,ramp,248.892273,248.902349,10.076,79.102,1.241,0.884,0.353,1,32,0.481201,16723
8160,ramp,248.902593,248.905417,2.824,2.252,0.225,0.195,0.328,1,32,0.175903,4587
8161,ramp,248.905674,248.930816,25.142,5.620,0.870,0.616,18.172,1,32,0.648438,12125
8162,ramp,248.931218,248.940809,9.591,6.880,1.071,0.754,1.160,1,32,0.047028,14461
8163,ramp,248.941231,248.943488,2.257,1.825,0.180,0.169,0.397,1,32,0.356201,3517
8164,ramp,248.984844,248.995703,10.859,48.507,1.180,0.843,1.594,1,32,0.354004,16013
8165,ramp,248.996178,248.998377,2.199,1.790,0.176,0.169,0.432,1,32,0.611816,3480
8166,ramp,249.110550,249.134044,23.494,120.778,1.478,1.038,12.263,1,32,0.674805,19386
8167,ramp,249.134493,249.151135,16.642,6.618,1.016,0.726,8.511,1,32,0.396484,13982
8168,ramp,249.151749,249.154072,2.323,1.969,0.177,0.172,0.449,1,32,0.014839,3470
8169,ramp,249.154346,249.160911,6.566,5.118,0.731,0.536,0.379,1,32,0.669434,10795
8170,ramp,249.176192,249.180670,4.478,15.120,1.223,2.457,0.861,1,32,0.601074,8172
8171,ramp,249.181057,249.184732,3.675,3.007,0.338,0.262,0.354,1,32,0.171143,6145
8172,ramp,249.184969,249.193640,8.671,4.339,3.133,0.865,0.500,1,32,0.921875,9172
8173,ramp,249.193927,249.195797,1.870,0.644,0.221,0.779,0.443,1,32,0.109802,960
8174,ramp,249.229897,249.235138,5.241,37.939,0.591,0.404,0.340,1,32,0.505371,8619
8175,ramp,249.235360,249.237536,2.176,1.686,0.153,0.173,0.321,1,32,0.897949,3486
8176,ramp,249.266311,249.273195,6.884,33.885,0.787,0.579,0.342,1,32,1.050781,11410
8177,ramp,249.318070,249.324548,6.478,49.677,0.731,0.538,0.340,1,32,0.371582,10735
8178,ramp,249.324812,249.326883,2.071,1.598,0.178,0.165,0.327,1,32,0.668945,3102
8179,ramp,249.327140,249.331586,4.446,3.522,0.460,0.325,0.332,1,32,0.621094,7329
8180,ramp,249.355243,249.362740,7.497,29.179,0.900,0.625,0.372,1,32,0.130371,12451
8181,ramp,249.489481,249.501405,11.924,135.530,1.490,1.048,0.527,1,32,0.897461,19647
8182,ramp,249.776482,249.794737,18.255,288.744,2.343,1.723,0.428,1,32,0.670898,30263
8183,ramp,249.795010,249.836801,41.791,9.618,1.560,1.125,29.682,1,32,0.536621,20646
8184,ramp,249.837181,249.845890,8.709,6.781,1.070,0.777,0.352,1,32,1.071289,14582
8185,ramp,249.846147,249.852182,6.036,4.712,0.676,0.500,0.337,1,32,1.342773,9941
8186,ramp,249.852450,249.881697,29.246,10.885,1.746,1.304,15.475,1,32,0.388916,23452
8187,ramp,249.882027,249.884882,2.855,2.354,0.210,0.208,0.333,1,32,0.181152,4738
8188,ramp,249.885128,249.897973,12.846,9.912,1.603,1.159,0.350,1,32,0.539551,21362
8189,ramp,249.898214,249.900089,1.874,0.790,0.110,0.715,0.433,1,32,0.196533,1373
8190,ramp,249.935186,249.952279,17.093,43.789,1.463,1.030,5.798,1,32,0.204712,19240
8191,ramp,249.952787,249.968752,15.965,6.298,0.945,0.667,8.392,1,32,0.729004,13059
8192,ramp,249.969128,249.976371,7.243,5.693,0.869,0.606,0.345,1,32,0.284424,12169
8193,ramp,249.976657,249.999493,22.836,7.798,1.246,0.894,13.019,1,32,0.129028,16891
8194,ramp,249.999934,250.005029,5.094,4.131,0.555,0.379,0.359,1,32,0.452881,8351
8195,ramp,250.005264,250.010397,5.132,4.002,0.568,0.394,0.336,1,32,0.162476,8430
8196,ramp,250.010644,250.014014,3.370,2.741,0.255,0.220,0.334,1,32,0.759277,5634
8197,ramp,250.039293,250.047904,8.611,31.483,1.017,0.729,0.581,1,32,0.628418,14030
8198,ramp,250.048209,250.075514,27.306,4.876,0.697,0.503,21.314,1,32,0.379150,10248
8199,ramp,250.076000,250.079312,3.312,2.792,0.250,0.218,0.392,1,32,0.195190,5596
8200,ramp,250.079624,250.087123,7.499,5.807,0.894,0.630,0.402,1,32,0.945801,12470
8201,ramp,250.115041,250.123368,8.326,33.849,0.994,0.707,0.512,1,32,0.206787,13704
8202,ramp,250.145012,250.151336,6.325,26.097,0.688,0.506,0.572,1,32,0.479248,10151
8203,ramp,250.313860,250.338508,24.648,170.359,1.306,0.935,14.337,1,32,0.545410,17607
8204,ramp,250.339001,250.342699,3.698,3.084,0.359,0.257,0.360,1,32,1.007812,6150
8205,ramp,250.342958,250.350310,7.353,5.717,0.860,0.612,0.350,1,32,0.327393,12154
8206,ramp,250.350561,250.355890,5.329,4.148,0.591,0.417,0.354,1,32,0.235229,8723
8207,ramp,250.356139,250.360762,4.623,3.642,0.490,0.337,0.335,1,32,0.414795,7616
8208,ramp,250.361011,250.398203,37.192,5.881,30.089,1.070,0.333,1,32,0.130493,12525
8209,ramp,250.398453,250.428481,30.027,9.694,1.567,1.121,17.807,1,32,1.306641,20847
8210,ramp,250.428933,250.434245,5.313,4.314,0.590,0.412,0.340,1,32,0.491211,8753
8211,ramp,250.434510,250.441444,6.934,5.417,0.794,0.578,0.344,1,32,0.377930,11467
8212,ramp,250.468879,250.481657,12.778,33.649,0.997,0.717,4.742,1,32,1.083008,13822
8213,ramp,250.646180,250.659071,12.891,173.972,1.594,1.174,0.525,1,32,0.616211,21212
8214,ramp,250.735082,250.747628,12.546,85.362,1.561,1.115,0.427,1,32,0.724609,20775
8215,ramp,250.747912,250.750453,2.541,2.031,0.204,0.182,0.334,1,32,0.704590,4235
8216,ramp,250.750695,250.766547,15.851,4.587,0.657,0.486,10.274,1,32,0.208618,9711
8217,ramp,250.766989,250.769050,2.061,1.115,0.117,0.741,0.425,1,32,0.076477,1894
8218,ramp,250.769316,250.777614,8.298,6.446,0.997,0.709,0.346,1,32,0.283691,13715
8219,ramp,250.777861,250.800639,22.778,3.955,0.548,0.375,18.073,1,32,0.287354,8301
8220,ramp,250.801080,250.803390,2.310,1.903,0.156,0.171,0.368,1,32,0.122437,3675
8221,ramp,250.803645,250.809114,5.469,4.267,0.611,0.437,0.338,1,32,1.246094,8977
8222,ramp,250.809355,250.814549,5.194,4.057,0.584,0.396,0.332,1,32,0.236572,8545
8223,ramp,250.814789,250.841543,26.754,5.853,19.645,1.085,0.345,1,32,0.569336,12471
8224,ramp,250.841817,250.844001,2.185,1.735,0.152,0.172,0.333,1,32,0.076965,3422
8225,ramp,250.844249,250.848891,4.642,3.658,0.495,0.335,0.336,1,32,0.212402,7641
8226,ramp,250.849137,250.869913,20.777,5.647,0.834,0.606,13.856,1,32,0.090210,12018
8227,ramp,250.970889,250.985983,15.093,110.254,1.556,1.118,2.924,1,32,0.272705,20708
8228,ramp,250.986453,250.996369,9.916,7.556,1.168,0.844,0.682,1,32,0.530273,15862
8229,ramp,250.996785,251.002722,5.938,4.774,0.660,0.481,0.352,1,32,0.475342,9765
8230,ramp,251.075298,251.085706,10.409,80.183,1.271,0.902,0.550,1,32,0.239746,17012
8231,ramp,251.085996,251.089141,3.145,2.506,0.238,0.216,0.382,1,32,0.474609,5080
8232,ramp,251.089426,251.114582,25.156,5.147,0.758,18.480,0.932,1,32,1.491211,11053
8233,ramp,251.344592,251.361355,16.763,241.120,1.901,1.359,2.275,1,32,0.738770,24619
8234,ramp,251.361718,251.370380,8.662,6.770,1.033,0.757,0.361,1,32,0.073120,14377
8235,ramp,251.370624,251.398625,28.001,9.007,1.465,1.040,16.617,1,32,0.911133,19406
8236,ramp,251.399056,251.410884,11.828,9.279,1.483,1.053,0.364,1,32,1.726562,19668
8237,ramp,251.411146,251.413319,2.172,1.645,0.171,0.162,0.375,1,32,0.260254,3235
8238,ramp,251.413598,251.441083,27.485,5.986,0.913,0.636,20.133,1,32,0.418701,12719
8239,ramp,251.441482,251.443575,2.093,0.858,0.266,0.798,0.487,1,32,0.269043,1249
8240,ramp,251.443841,251.454864,11.022,6.646,1.038,0.748,2.753,1,32,0.096436,14193
8241,ramp,251.455208,251.464134,8.926,6.970,1.090,0.773,0.358,1,32,0.819336,14788
8242,ramp,251.464402,251.472690,8.287,6.437,0.987,0.713,0.349,1,32,0.503418,13705
8243,ramp,251.515238,251.529989,14.751,52.360,1.617,1.189,2.021,1,32,0.053589,21803
8244,ramp,251.530378,251.533986,3.608,2.955,0.323,0.246,0.391,1,32,0.102356,6068
8245,ramp,251.534242,251.536767,2.524,1.994,0.190,0.185,0.337,1,32,0.261719,3996
8246,ramp,251.590362,251.606096,15.734,60.010,1.069,0.758,7.392,1,32,0.321289,14447
8247,ramp,251.698898,251.712207,13.309,102.668,1.649,1.206,0.430,1,32,0.382812,22123
8248,ramp,251.712471,251.715629,3.158,2.552,0.220,0.213,0.360,1,32,0.254639,5213
8249,ramp,251.715921,251.720365,4.444,3.515,0.480,0.331,0.339,1,32,0.279297,7492
8250,ramp,251.747407,251.771015,23.607,34.686,1.261,0.904,13.670,1,32,0.241821,16975
8251,ramp,251.771693,251.774723,3.029,2.605,0.244,0.217,0.338,1,32,0.557129,5176
8252,ramp,251.812474,251.822174,9.700,44.985,1.199,0.853,0.347,1,32,0.482178,16211
8253,ramp,251.822420,251.849616,27.196,6.478,0.991,0.711,19.133,1,32,0.625977,13841
8254,ramp,251.850084,251.859783,9.698,6.436,0.966,0.689,1.957,1,32,0.486816,13417
8255,ramp,251.860077,251.867589,7.512,3.986,0.572,0.398,2.683,1,32,0.905273,8449
8256,ramp,251.933694,251.942545,8.851,72.516,1.071,0.760,0.487,1,32,0.087158,14497
8257,ramp,252.018639,252.030600,11.961,85.012,1.512,1.090,0.356,1,32,0.124573,19832
8258,ramp,252.030867,252.032770,1.902,0.818,0.112,0.728,0.442,1,32,0.551758,1578
8259,ramp,252.033005,252.067220,34.215,5.096,0.740,0.545,27.983,1,32,0.182007,10825
8260,ramp,252.067673,252.078582,10.909,8.546,1.357,0.953,0.381,1,32,1.230469,18166
8261,ramp,252.078850,252.109175,30.325,5.110,0.737,0.543,24.063,1,32,1.212891,10820
8262,ramp,252.109686,252.112352,2.667,1.821,0.181,0.443,0.617,1,32,0.207520,3307
8263,ramp,252.112655,252.114938,2.282,1.275,0.128,0.483,0.608,1,32,0.183350,2369
8264,ramp,252.115295,252.138282,22.987,7.007,1.090,0.769,14.355,1,32,0.159424,14816
8265,ramp,252.138966,252.147120,8.154,1.673,0.194,5.356,1.421,1,32,0.481934,2639
8266,ramp,252.147551,252.162361,14.809,4.566,0.641,0.458,9.324,1,32,0.685059,9399
8267,ramp,252.188574,252.201164,12.590,30.466,0.670,0.486,6.948,1,32,0.096680,9856
8268,ramp,252.236987,252.244762,7.775,41.555,0.921,0.647,0.381,1,32,0.335449,12842
8269,ramp,252.245034,252.248069,3.036,2.483,0.199,0.216,0.337,1,32,0.210083,5034
8270,ramp,252.279304,252.288750,9.446,38.247,1.169,0.837,0.361,1,32,0.527832,15864
8271,ramp,252.376486,252.389904,13.418,97.848,1.662,1.219,0.355,1,32,0.315918,22432
8272,ramp,252.390190,252.392054,1.865,1.308,0.140,0.203,0.431,1,32,0.231445,2429
8273,ramp,252.392280,252.420289,28.009,6.930,1.095,0.775,19.349,1,32,0.462402,14865
8274,ramp,252.420839,252.423400,2.561,2.184,0.191,0.182,0.376,1,32,0.334717,4117
8275,ramp,252.423674,252.433120,9.446,7.326,1.150,0.831,0.344,1,32,1.229492,15639
8276,ramp,252.460532,252.469868,9.336,34.278,1.122,0.801,0.475,1,32,0.875000,15258
8277,ramp,252.500195,252.519546,19.351,36.241,0.962,0.681,11.683,1,32,0.776855,13348
8278,ramp,252.787878,252.800994,13.116,277.965,1.620,1.189,0.513,1,32,1.196289,21614
8279,ramp,252.801319,252.803375,2.056,0.698,0.217,0.840,0.536,1,32,0.178955,1057
8280,ramp,252.803638,252.821337,17.700,8.362,1.343,0.946,7.209,1,32,1.170898,17953
8281,ramp,252.821809,252.825877,4.069,3.366,0.402,0.300,0.336,1,32,1.220703,6826
8282,ramp,252.826122,252.835125,9.003,6.968,1.090,0.776,0.345,1,32,0.119263,14911
8283,ramp,252.835368,252.842688,7.320,5.689,0.867,0.608,0.332,1,32,1.120117,12118
8284,ramp,252.842929,252.884338,41.409,5.886,0.897,0.636,34.115,1,32,0.573242,12548
8285,ramp,252.884731,252.887975,3.244,2.777,0.222,0.219,0.339,1,32,0.626465,5443
8286,ramp,252.888218,252.891136,2.918,2.337,0.233,0.201,0.322,1,32,0.608887,4761
8287,ramp,252.956144,252.972103,15.959,77.031,2.048,1.462,0.359,1,32,0.131592,26566
8288,ramp,252.972360,252.999366,27.006,3.426,22.273,1.056,0.439,1,32,0.127319,7117
8289,ramp,252.999641,253.024815,25.174,10.491,1.695,1.258,11.900,1,32,1.323242,22564
8290,ramp,253.025212,253.030957,5.746,4.635,0.620,0.478,0.329,1,32,0.058807,9573
8291,ramp,253.031193,253.040207,9.013,6.865,1.080,0.776,0.458,1,32,0.595215,14700
8292,ramp,253.040482,253.071320,30.838,4.662,24.010,1.525,0.823,1,32,0.739258,9811
8293,ramp,253.071714,253.074694,2.980,1.394,0.144,0.962,0.760,1,32,0.042633,2484
8294,ramp,253.075064,253.099520,24.456,4.882,0.692,0.502,18.558,1,32,0.343018,10183
8295,ramp,253.100095,253.109499,9.404,7.286,1.134,0.806,0.531,1,32,0.271240,15347
8296,ramp,253.109956,253.116545,6.589,5.269,0.740,0.551,0.357,1,32,1.562500,10892
8297,ramp,253.116817,253.118748,1.932,1.479,0.173,0.160,0.324,1,32,1.191406,3029
8298,ramp,253.166644,253.180116,13.473,53.403,0.881,0.616,6.378,1,32,0.149414,12284
8299,ramp,253.220964,253.230020,9.056,47.366,1.092,0.774,0.542,1,32,0.486816,14829
8300,ramp,253.230310,253.255015,24.705,3.871,0.535,0.366,20.042,1,32,0.811035,8082
8301,ramp,253.444448,253.479039,34.591,200.601,1.937,1.404,19.746,1,32,0.709961,25271
8302,ramp,253.479464,253.486186,6.721,5.315,0.773,0.564,0.353,1,32,0.909180,11294
8303,ramp,253.486421,253.493489,7.068,5.456,0.787,0.594,0.396,1,32,0.140747,11625
8304,ramp,253.493811,253.528097,34.286,5.069,0.737,0.548,28.155,1,32,1.061523,10843
8305,ramp,253.528577,253.531135,2.558,2.241,0.188,0.186,0.332,1,32,0.720215,4293
8306,ramp,253.531407,253.538278,6.871,3.139,0.391,3.021,0.522,1,32,1.493164,6467
8307,ramp,253.538574,253.546517,7.942,6.193,0.945,0.667,0.357,1,32,0.490723,13127
8308,ramp,253.546758,253.548851,2.093,1.098,0.118,0.620,0.431,1,32,0.537109,2056
8309,ramp,253.549119,253.582536,33.417,8.437,1.346,0.953,22.820,1,32,0.271240,18142
8310,ramp,253.583088,253.603387,20.300,6.391,0.956,0.668,12.697,1,32,0.336426,13172
8311,ramp,253.603914,253.606506,2.592,1.612,0.131,0.745,0.509,1,32,0.104858,2718
8312,ramp,253.606770,253.614631,7.861,5.841,0.895,0.623,0.694,1,32,0.239624,12407
8313,ramp,253.614891,253.616789,1.899,0.942,0.110,0.594,0.442,1,32,0.866211,1671
8314,ramp,253.617052,253.620887,3.835,3.088,0.341,0.271,0.331,1,32,0.575684,6372
8315,ramp,253.658105,253.667619,9.514,44.298,1.155,0.836,0.364,1,32,0.076416,15827
8316,ramp,253.776886,253.800498,23.612,117.158,1.292,0.944,13.386,1,32,0.618652,17578
8317,ramp,253.800946,253.802921,1.975,1.553,0.158,0.156,0.390,1,32,0.207642,2925
8318,ramp,253.803166,253.809938,6.772,5.292,0.768,0.559,0.332,1,32,0.300049,11232
8319,ramp,253.810165,253.830354,20.189,4.563,0.658,0.478,14.634,1,32,0.084473,9667
8320,ramp,253.830859,253.834183,3.324,2.836,0.248,0.219,0.420,1,32,0.621582,5522
8321,ramp,253.834455,253.839804,5.349,4.146,0.592,0.407,0.400,1,32,0.056458,8681
8322,ramp,253.840082,253.860938,20.856,4.895,0.710,14.122,1.324,1,32,1.271484,10314
8323,ramp,253.861265,253.877887,16.622,5.116,0.731,0.532,10.454,1,32,0.202515,10716
8324,ramp,253.942383,253.950141,7.758,70.090,0.915,0.643,0.495,1,32,0.141235,12741
8325,ramp,254.065744,254.096870,31.126,124.979,1.562,1.129,18.948,1,32,0.641113,20926
8326,ramp,254.097381,254.105309,7.928,6.319,0.935,0.656,0.425,1,32,0.038788,12983
8327,ramp,254.105596,254.131120,25.524,4.199,0.594,0.424,20.413,1,32,0.130981,8766
8328,ramp,254.131598,254.138097,6.499,2.904,0.268,0.230,3.446,1,32,0.912598,5767
8329,ramp,254.138606,254.145766,7.159,5.741,0.824,0.603,0.391,1,32,0.110474,11922
8330,ramp,254.146017,254.148110,2.093,1.390,0.131,0.274,0.473,1,32,0.315430,2683
8331,ramp,254.148356,254.155266,6.910,5.358,0.785,0.571,0.372,1,32,0.374756,11385
8332,ramp,254.155497,254.157553,2.056,1.213,0.124,0.427,0.453,1,32,0.065552,2326
8333,ramp,254.194046,254.206034,11.988,45.393,1.486,1.061,0.468,1,32,1.234375,19731
8334,ramp,254.206306,254.233465,27.158,5.985,0.908,0.643,19.736,1,32,0.542969,12730
8335,ramp,254.233880,254.240750,6.870,5.498,0.780,0.566,0.346,1,32,0.214233,11392
8336,ramp,254.262394,254.268491,6.097,26.127,0.688,0.499,0.357,1,32,0.265869,10078
8337,ramp,254.268715,254.270442,1.727,1.054,0.130,0.274,0.425,1,32,0.671875,1992
