step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,t_backward_ms,t_optimizer_ms,samples_per_step_per_rank,world_size,loss
3222,steady,807.157509,807.409963,252.454,19.974,88.537,141.695,2.224,256,1,0.205958
3223,steady,807.410013,807.656455,246.442,13.703,88.669,141.824,2.221,256,1,0.196809
3224,steady,807.656504,807.903240,246.736,14.343,88.478,141.672,2.218,256,1,0.128045
3225,steady,807.903291,808.149174,245.883,13.456,88.476,141.698,2.227,256,1,0.199942
3226,steady,808.149224,808.395739,246.515,14.158,88.530,141.582,2.219,256,1,0.120189
3227,steady,808.395790,808.642432,246.642,14.306,88.495,141.575,2.242,256,1,0.195522
3228,steady,808.642482,808.888169,245.686,13.329,88.465,141.636,2.230,256,1,0.122514
3229,steady,808.888220,809.134529,246.309,13.672,88.569,141.807,2.235,256,1,0.182923
3230,steady,809.134581,809.380442,245.861,13.447,88.443,141.719,2.227,256,1,0.167073
3231,steady,809.380493,809.626743,246.250,13.594,88.509,141.888,2.235,256,1,0.182134
3232,steady,809.626794,809.872922,246.128,13.561,88.531,141.758,2.253,256,1,0.158851
3233,steady,809.872972,810.119292,246.320,13.752,88.647,141.664,2.232,256,1,0.172846
3234,steady,810.119343,810.365640,246.297,13.653,88.536,141.858,2.225,256,1,0.186605
3235,steady,810.365691,810.611751,246.060,13.718,88.414,141.670,2.231,256,1,0.159274
3236,steady,810.611802,810.857652,245.850,13.456,88.454,141.691,2.222,256,1,0.165881
3237,steady,810.857702,811.103998,246.296,13.840,88.444,141.747,2.238,256,1,0.104887
3238,steady,811.104048,811.350076,246.028,13.537,88.467,141.768,2.230,256,1,0.120941
3239,steady,811.350127,811.596500,246.372,13.923,88.444,141.756,2.225,256,1,0.179611
3240,steady,811.596549,811.842758,246.208,13.696,88.481,141.762,2.244,256,1,0.150086
3241,steady,811.842808,812.089366,246.558,14.084,88.474,141.734,2.240,256,1,0.118846
3242,steady,812.089416,812.335484,246.068,13.605,88.442,141.772,2.225,256,1,0.165729
3243,steady,812.335532,812.581451,245.920,13.628,88.443,141.604,2.219,256,1,0.171302
3244,steady,812.581503,812.827840,246.337,13.939,88.401,141.741,2.229,256,1,0.122911
3245,steady,812.827889,813.073752,245.863,13.504,88.477,141.619,2.238,256,1,0.148360
3246,steady,813.073804,813.319954,246.151,13.707,88.423,141.771,2.224,256,1,0.148955
3247,steady,813.320004,813.566122,246.118,13.600,88.514,141.757,2.223,256,1,0.175559
3248,steady,813.566172,813.811912,245.739,13.242,88.493,141.768,2.212,256,1,0.154895
3249,steady,813.811961,814.058027,246.065,13.680,88.498,141.636,2.226,256,1,0.161979
3250,steady,814.058076,814.304098,246.022,13.549,88.531,141.691,2.226,256,1,0.124936
3251,steady,814.304227,814.550244,246.017,13.539,88.465,141.757,2.226,256,1,0.157990
3252,steady,814.550296,814.796198,245.902,13.537,88.466,141.649,2.223,256,1,0.122898
3253,steady,814.796248,815.042183,245.935,13.608,88.439,141.637,2.226,256,1,0.171245
3254,steady,815.042233,815.288062,245.829,13.569,88.398,141.617,2.220,256,1,0.143877
3255,steady,815.288112,815.534357,246.245,13.788,88.419,141.778,2.234,256,1,0.128541
3256,steady,815.534406,815.780407,246.000,13.594,88.473,141.686,2.221,256,1,0.173523
3257,steady,815.780457,816.026693,246.236,13.745,88.528,141.693,2.246,256,1,0.208765
3258,steady,816.026743,816.273106,246.363,13.941,88.459,141.703,2.234,256,1,0.108137
3259,steady,816.273155,816.519407,246.252,13.771,88.550,141.688,2.218,256,1,0.132800
3260,steady,816.519459,816.765727,246.268,13.779,88.492,141.741,2.231,256,1,0.189120
3261,steady,816.765778,817.011799,246.021,13.457,88.572,141.749,2.217,256,1,0.155390
3262,steady,817.011849,817.257749,245.900,13.389,88.546,141.725,2.214,256,1,0.161103
3263,steady,817.257799,817.505102,247.303,14.817,88.480,141.742,2.238,256,1,0.148487
3264,steady,817.505152,817.751564,246.412,14.004,88.450,141.706,2.226,256,1,0.198026
3265,steady,817.751616,817.997600,245.984,13.723,88.397,141.612,2.225,256,1,0.202232
3266,steady,817.997649,818.243866,246.217,13.726,88.512,141.737,2.217,256,1,0.181282
3267,steady,818.243917,818.490166,246.249,13.985,88.420,141.587,2.230,256,1,0.158437
3268,steady,818.490215,818.736541,246.326,14.022,88.523,141.539,2.216,256,1,0.152758
3269,steady,818.736591,818.982934,246.343,13.907,88.438,141.751,2.222,256,1,0.135769
3270,steady,818.982983,819.233789,250.806,18.365,88.476,141.711,2.228,256,1,0.204808
3271,steady,819.233838,819.480489,246.651,14.182,88.443,141.774,2.228,256,1,0.274053
3272,steady,819.480537,819.726901,246.364,13.929,88.450,141.724,2.236,256,1,0.161322
3273,steady,819.726952,819.973285,246.333,13.961,88.526,141.593,2.227,256,1,0.169599
3274,steady,819.973334,820.235315,261.981,29.675,88.468,141.597,2.216,256,1,0.156065
3275,steady,820.235364,820.481786,246.421,13.954,88.422,141.795,2.223,256,1,0.196490
3276,steady,820.481837,820.728361,246.524,13.992,88.478,141.810,2.219,256,1,0.145297
3277,steady,820.728411,820.974534,246.123,13.755,88.436,141.671,2.235,256,1,0.142138
3278,steady,820.974584,821.221296,246.712,14.256,88.482,141.715,2.233,256,1,0.179573
3279,steady,821.221348,821.467317,245.969,13.571,88.448,141.713,2.211,256,1,0.158343
3280,steady,821.467366,821.713685,246.319,13.927,88.470,141.665,2.231,256,1,0.131689
3281,steady,821.713736,821.960228,246.492,13.976,88.549,141.713,2.229,256,1,0.164701
3282,steady,821.960280,822.206644,246.364,13.824,88.484,141.796,2.235,256,1,0.156696
3283,steady,822.206694,822.452909,246.215,13.757,88.532,141.670,2.230,256,1,0.176309
3284,steady,822.452958,822.699319,246.361,14.023,88.449,141.652,2.212,256,1,0.153917
3285,steady,822.699369,822.945442,246.072,13.796,88.472,141.537,2.242,256,1,0.130763
3286,steady,822.945491,823.191604,246.113,13.669,88.446,141.744,2.227,256,1,0.129012
3287,steady,823.191656,823.437702,246.046,13.758,88.386,141.654,2.221,256,1,0.168437
3288,steady,823.437750,823.684100,246.350,13.953,88.395,141.748,2.227,256,1,0.213743
3289,steady,823.684151,823.930990,246.838,14.407,88.436,141.749,2.221,256,1,0.186475
3290,steady,823.931039,824.179723,248.683,16.280,88.514,141.619,2.238,256,1,0.106508
3291,steady,824.179774,824.426161,246.387,13.844,88.528,141.751,2.238,256,1,0.196360
3292,steady,824.426211,824.691554,265.343,32.834,88.402,141.856,2.225,256,1,0.135036
3293,steady,824.691606,824.947615,256.009,23.530,88.469,141.746,2.238,256,1,0.165592
3294,steady,824.947666,825.194164,246.498,13.956,88.556,141.734,2.227,256,1,0.167214
3295,steady,825.194215,825.440582,246.367,13.918,88.522,141.658,2.246,256,1,0.179968
3296,steady,825.440633,825.686868,246.235,13.741,88.424,141.809,2.235,256,1,0.141029
3297,steady,825.686921,825.933258,246.337,13.949,88.428,141.709,2.226,256,1,0.190965
3298,steady,825.933311,826.179593,246.282,13.738,88.514,141.756,2.247,256,1,0.170162
3299,steady,826.179646,826.425479,245.833,13.443,88.487,141.646,2.230,256,1,0.161679
3300,steady,826.425530,826.671399,245.869,13.482,88.419,141.705,2.237,256,1,0.144924
3301,steady,826.671720,826.917878,246.158,13.576,88.522,141.795,2.235,256,1,0.108125
3302,steady,826.917930,827.164309,246.380,13.955,88.465,141.699,2.234,256,1,0.116172
3303,steady,827.164363,827.410336,245.973,13.530,88.482,141.706,2.226,256,1,0.170631
3304,steady,827.410385,827.656717,246.332,13.869,88.522,141.668,2.248,256,1,0.136163
3305,steady,827.656769,827.903012,246.242,13.822,88.423,141.735,2.236,256,1,0.152182
3306,steady,827.903074,828.149528,246.454,14.006,88.442,141.748,2.232,256,1,0.124741
3307,steady,828.149580,828.395985,246.405,13.778,88.601,141.754,2.246,256,1,0.142294
3308,steady,828.396039,828.642253,246.214,13.881,88.450,141.615,2.243,256,1,0.102777
3309,steady,828.642307,828.888757,246.450,14.016,88.446,141.730,2.232,256,1,0.136104
3310,steady,828.888810,829.135139,246.329,13.837,88.600,141.618,2.249,256,1,0.151335
3311,steady,829.135192,829.381582,246.389,13.757,88.575,141.796,2.234,256,1,0.172857
3312,steady,829.381638,829.628020,246.382,13.805,88.503,141.812,2.233,256,1,0.173739
3313,steady,829.628072,829.874156,246.085,13.881,88.356,141.579,2.244,256,1,0.150212
3314,steady,829.874206,830.120176,245.969,13.530,88.494,141.688,2.231,256,1,0.113177
3315,steady,830.120227,830.366508,246.281,13.767,88.442,141.827,2.219,256,1,0.241809
3316,steady,830.366560,830.612422,245.862,13.372,88.489,141.730,2.245,256,1,0.175203
3317,steady,830.612475,830.858666,246.191,13.706,88.522,141.697,2.242,256,1,0.175161
3318,steady,830.858717,831.104996,246.279,13.885,88.391,141.728,2.250,256,1,0.245074
3319,steady,831.105047,831.351106,246.059,13.695,88.472,141.631,2.234,256,1,0.145796
3320,steady,831.351157,831.597271,246.113,13.511,88.537,141.802,2.235,256,1,0.134567
3321,steady,831.597323,831.843580,246.258,13.773,88.514,141.709,2.236,256,1,0.106554
3322,steady,831.843633,832.089934,246.301,13.863,88.446,141.723,2.243,256,1,0.142968
3323,steady,832.089985,832.335990,246.005,13.602,88.502,141.633,2.242,256,1,0.192189
3324,steady,832.336043,832.582197,246.154,13.843,88.415,141.650,2.219,256,1,0.173193
3325,steady,832.582249,832.828446,246.198,13.783,88.489,141.662,2.238,256,1,0.156083
3326,steady,832.828497,833.074860,246.363,13.818,88.477,141.797,2.245,256,1,0.182751
3327,steady,833.074911,833.320984,246.073,13.631,88.440,141.735,2.239,256,1,0.178866
3328,steady,833.321037,833.567605,246.568,14.013,88.622,141.666,2.238,256,1,0.164050
3329,steady,833.567658,833.813844,246.186,13.603,88.551,141.771,2.235,256,1,0.157057
3330,steady,833.813896,834.060053,246.157,13.690,88.547,141.671,2.222,256,1,0.179787
3331,steady,834.060104,834.305873,245.769,13.329,88.399,141.770,2.245,256,1,0.205786
3332,steady,834.305925,834.552176,246.251,13.704,88.493,141.797,2.231,256,1,0.236869
3333,steady,834.552229,834.798887,246.658,14.033,88.429,141.937,2.233,256,1,0.179747
3334,steady,834.798937,835.045263,246.326,13.868,88.424,141.771,2.237,256,1,0.129450
3335,steady,835.045316,835.291311,245.994,13.663,88.311,141.759,2.234,256,1,0.164695
3336,steady,835.291365,835.537685,246.319,13.873,88.526,141.654,2.239,256,1,0.207314
3337,steady,835.537736,835.783989,246.253,13.722,88.506,141.763,2.235,256,1,0.148509
3338,steady,835.784041,836.032682,248.642,16.161,88.573,141.627,2.252,256,1,0.192717
3339,steady,836.032734,836.279189,246.455,14.058,88.526,141.610,2.236,256,1,0.180360
3340,steady,836.279242,836.525474,246.233,13.708,88.477,141.796,2.225,256,1,0.133182
3341,steady,836.525526,836.771653,246.128,13.659,88.573,141.647,2.223,256,1,0.196114
3342,steady,836.771707,837.018374,246.667,14.098,88.517,141.797,2.228,256,1,0.115025
3343,steady,837.018425,837.264634,246.209,13.805,88.529,141.616,2.234,256,1,0.142542
3344,steady,837.264685,837.510809,246.124,13.737,88.408,141.722,2.230,256,1,0.146595
3345,steady,837.510863,837.757421,246.559,13.976,88.516,141.804,2.236,256,1,0.106043
3346,steady,837.757475,838.004163,246.689,14.154,88.488,141.791,2.231,256,1,0.162779
3347,steady,838.004219,838.250314,246.095,13.686,88.533,141.612,2.238,256,1,0.168789
3348,steady,838.250366,838.496483,246.117,13.701,88.433,141.723,2.235,256,1,0.185057
3349,steady,838.496537,838.742431,245.894,13.554,88.460,141.602,2.254,256,1,0.180613
3350,steady,838.742482,838.988635,246.153,13.726,88.480,141.688,2.234,256,1,0.111359
3351,steady,838.988756,839.234956,246.200,13.737,88.498,141.695,2.241,256,1,0.151793
3352,steady,839.235010,839.481639,246.629,14.093,88.457,141.814,2.238,256,1,0.198310
3353,steady,839.481694,839.728337,246.643,14.142,88.539,141.689,2.248,256,1,0.145538
3354,steady,839.728390,839.974591,246.201,13.666,88.509,141.765,2.235,256,1,0.178565
3355,steady,839.974643,840.220982,246.339,13.857,88.502,141.723,2.229,256,1,0.119886
3356,steady,840.221037,840.467127,246.090,13.642,88.427,141.767,2.227,256,1,0.153107
3357,steady,840.467180,840.713924,246.743,14.009,88.596,141.878,2.234,256,1,0.195784
3358,steady,840.713976,840.960370,246.395,13.660,88.592,141.881,2.236,256,1,0.200536
3359,steady,840.960424,841.206945,246.521,13.743,88.633,141.895,2.225,256,1,0.117351
3360,steady,841.206997,841.453382,246.385,13.937,88.446,141.733,2.243,256,1,0.111790
3361,steady,841.453434,841.699901,246.468,13.931,88.489,141.788,2.233,256,1,0.157798
3362,steady,841.699954,841.946422,246.468,13.879,88.562,141.772,2.229,256,1,0.243709
3363,steady,841.946472,842.192845,246.373,13.815,88.424,141.856,2.253,256,1,0.171333
3364,steady,842.192899,842.438818,245.919,13.533,88.456,141.674,2.231,256,1,0.203607
3365,steady,842.438870,842.685004,246.134,13.447,88.565,141.829,2.267,256,1,0.178891
3366,steady,842.685056,842.931284,246.228,13.841,88.468,141.647,2.245,256,1,0.182323
3367,steady,842.931337,843.177719,246.382,14.028,88.365,141.724,2.238,256,1,0.141447
3368,steady,843.177772,843.424174,246.402,13.804,88.505,141.831,2.234,256,1,0.167427
3369,steady,843.424230,843.670281,246.051,13.550,88.547,141.691,2.237,256,1,0.149985
3370,steady,843.670334,843.916278,245.944,13.547,88.447,141.683,2.243,256,1,0.156829
3371,steady,843.916331,844.162994,246.663,14.144,88.386,141.870,2.236,256,1,0.229209
3372,steady,844.163054,844.409292,246.238,13.556,88.531,141.882,2.242,256,1,0.201234
3373,steady,844.409345,844.655497,246.151,13.804,88.397,141.694,2.231,256,1,0.133555
3374,steady,844.655550,844.901758,246.208,13.728,88.402,141.803,2.248,256,1,0.189764
3375,steady,844.901813,845.148016,246.203,13.686,88.421,141.839,2.229,256,1,0.199372
3376,steady,845.148068,845.394316,246.248,13.666,88.501,141.823,2.230,256,1,0.140841
3377,steady,845.394367,845.640535,246.168,13.608,88.462,141.838,2.234,256,1,0.159908
3378,steady,845.640587,845.886554,245.967,13.454,88.504,141.750,2.232,256,1,0.149742
3379,steady,845.886607,846.133066,246.459,14.194,88.475,141.528,2.237,256,1,0.150745
3380,steady,846.133119,846.379912,246.793,14.057,88.547,141.920,2.243,256,1,0.164919
3381,steady,846.379966,846.626219,246.252,13.717,88.514,141.771,2.225,256,1,0.154826
3382,steady,846.626270,846.872597,246.327,13.593,88.557,141.889,2.263,256,1,0.190659
3383,steady,846.872650,847.118616,245.966,13.401,88.536,141.762,2.241,256,1,0.107585
3384,steady,847.118668,847.364780,246.112,13.607,88.489,141.749,2.241,256,1,0.150041
3385,steady,847.364832,847.611310,246.478,13.760,88.609,141.843,2.238,256,1,0.143731
3386,steady,847.611363,847.857973,246.610,13.952,88.461,141.944,2.226,256,1,0.191702
3387,steady,847.858026,848.104058,246.032,13.610,88.368,141.810,2.219,256,1,0.178621
3388,steady,848.104110,848.350190,246.081,13.507,88.482,141.839,2.227,256,1,0.200878
3389,steady,848.350243,848.596398,246.156,13.661,88.443,141.798,2.229,256,1,0.180960
3390,steady,848.596451,848.842956,246.505,13.712,88.611,141.923,2.234,256,1,0.193231
3391,steady,848.843007,849.089240,246.233,13.730,88.485,141.758,2.235,256,1,0.129120
3392,steady,849.089294,849.335643,246.349,13.564,88.576,141.952,2.231,256,1,0.191858
3393,steady,849.335698,849.582249,246.551,13.823,88.656,141.804,2.243,256,1,0.144551
3394,steady,849.582304,849.829508,247.204,14.606,88.508,141.800,2.265,256,1,0.141200
3395,steady,849.829562,850.075996,246.434,13.878,88.471,141.827,2.233,256,1,0.112561
3396,steady,850.076050,850.322390,246.340,13.672,88.534,141.865,2.244,256,1,0.203641
3397,steady,850.322443,850.568904,246.461,13.770,88.554,141.867,2.245,256,1,0.185687
3398,steady,850.568957,850.815549,246.591,13.821,88.619,141.894,2.231,256,1,0.165873
3399,steady,850.815601,851.061565,245.964,13.387,88.464,141.847,2.238,256,1,0.163461
3400,steady,851.061618,851.307766,246.148,13.759,88.488,141.628,2.246,256,1,0.155647
3401,steady,851.307886,851.554317,246.432,13.879,88.511,141.782,2.229,256,1,0.158881
3402,steady,851.554369,851.800752,246.383,13.677,88.582,141.842,2.257,256,1,0.122702
3403,steady,851.800806,852.046969,246.163,13.632,88.564,141.686,2.255,256,1,0.196882
3404,steady,852.047024,852.293536,246.512,13.934,88.546,141.783,2.223,256,1,0.160436
3405,steady,852.293589,852.540081,246.492,13.877,88.562,141.797,2.231,256,1,0.136284
3406,steady,852.540135,852.786881,246.746,13.821,88.617,142.030,2.253,256,1,0.163642
3407,steady,852.786934,853.038084,251.151,18.520,88.489,141.869,2.248,256,1,0.155341
3408,steady,853.038138,853.284475,246.337,13.593,88.585,141.902,2.232,256,1,0.199892
3409,steady,853.284527,853.531179,246.652,14.218,88.494,141.669,2.245,256,1,0.121468
3410,steady,853.531231,853.777823,246.592,13.727,88.557,142.046,2.235,256,1,0.135603
3411,steady,853.777874,854.024180,246.306,13.813,88.479,141.766,2.223,256,1,0.114020
3412,steady,854.024230,854.270545,246.314,13.668,88.508,141.882,2.229,256,1,0.126981
3413,steady,854.270595,854.516916,246.321,13.498,88.609,141.946,2.243,256,1,0.207002
3414,steady,854.516969,854.763704,246.734,14.100,88.534,141.843,2.232,256,1,0.187407
3415,steady,854.763756,855.010229,246.473,13.876,88.565,141.760,2.245,256,1,0.157650
3416,steady,855.010280,855.256326,246.046,13.577,88.527,141.683,2.236,256,1,0.149442
3417,steady,855.256376,855.503014,246.638,13.886,88.569,141.934,2.225,256,1,0.158335
3418,steady,855.503074,855.749510,246.436,13.830,88.446,141.899,2.236,256,1,0.225990
3419,steady,855.749561,855.995996,246.435,13.833,88.491,141.865,2.220,256,1,0.177423
3420,steady,855.996049,856.242696,246.647,13.837,88.650,141.889,2.248,256,1,0.174414
3421,steady,856.242747,856.489042,246.295,13.639,88.535,141.862,2.235,256,1,0.128758
3422,steady,856.489092,856.735452,246.360,13.641,88.498,141.979,2.216,256,1,0.221752
3423,steady,856.735505,856.981872,246.368,13.776,88.479,141.856,2.231,256,1,0.197086
3424,steady,856.981924,857.228285,246.361,13.669,88.490,141.940,2.236,256,1,0.159798
3425,steady,857.228337,857.475046,246.709,14.070,88.406,141.987,2.222,256,1,0.171062
3426,steady,857.475105,857.721471,246.366,13.463,88.671,141.974,2.232,256,1,0.173511
3427,steady,857.721522,857.968274,246.752,13.900,88.525,142.066,2.235,256,1,0.188119
3428,steady,857.968326,858.214802,246.476,13.749,88.553,141.915,2.233,256,1,0.160446
3429,steady,858.214852,858.461392,246.539,13.795,88.509,141.966,2.241,256,1,0.173587
3430,steady,858.461443,858.707852,246.409,13.604,88.495,142.048,2.233,256,1,0.169436
3431,steady,858.707905,858.954478,246.574,13.983,88.524,141.809,2.233,256,1,0.229932
3432,steady,858.954528,859.201186,246.658,13.859,88.686,141.852,2.236,256,1,0.221076
3433,steady,859.201238,859.448622,247.384,14.629,88.652,141.831,2.247,256,1,0.138301
3434,steady,859.448674,859.694804,246.130,13.510,88.482,141.883,2.229,256,1,0.161713
3435,steady,859.694857,859.941542,246.686,14.028,88.568,141.840,2.224,256,1,0.177629
3436,steady,859.941597,860.188522,246.925,14.010,88.556,142.071,2.262,256,1,0.143012
