step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,t_backward_ms,t_optimizer_ms,samples_per_step,num_workers,loss,n_tiles_in_step
29580,steady,886.190314,886.192244,1.930,1.248,0.123,0.440,0.422,1,16,0.000178,2285
29581,steady,886.192492,886.219797,27.305,8.543,1.403,0.987,16.520,1,16,0.026169,18354
29582,steady,886.220269,886.228426,8.157,3.244,0.374,0.286,4.561,1,16,0.043121,6535
29583,steady,886.228884,886.231117,2.233,1.863,0.182,0.168,0.348,1,16,0.033508,3463
29584,steady,886.231347,886.236414,5.068,3.936,0.540,0.381,0.374,1,16,0.211304,8292
29585,steady,886.236652,886.243042,6.390,4.980,0.706,0.528,0.346,1,16,0.018799,10577
29586,steady,886.243289,886.270089,26.801,1.288,0.145,24.948,0.588,1,16,0.205078,2468
29587,steady,886.270336,886.281003,10.668,6.603,1.035,0.721,2.446,1,16,0.026093,14111
29588,steady,886.383510,886.392869,9.360,109.383,1.165,0.831,0.378,1,16,0.004784,15745
29589,steady,886.393107,886.411521,18.414,6.336,0.982,10.278,0.904,1,16,0.375244,13551
29590,steady,886.411762,886.413706,1.943,1.283,0.145,0.223,0.453,1,16,0.012222,2489
29591,steady,886.413976,886.426947,12.971,4.570,0.638,0.478,7.420,1,16,0.042114,9610
29592,steady,886.427444,886.433856,6.411,5.194,0.710,0.529,0.385,1,16,0.009186,10599
29593,steady,886.434143,886.436530,2.387,1.879,0.188,0.172,0.359,1,16,0.002159,3675
29594,steady,886.452689,886.458081,5.391,20.074,0.587,0.429,0.386,1,16,0.034821,8766
29595,steady,886.458340,886.461661,3.321,2.662,0.255,0.228,0.357,1,16,0.024506,5453
29596,steady,886.480263,886.485632,5.369,22.463,0.587,0.426,0.421,1,16,0.000271,8753
29597,steady,886.524389,886.533746,9.358,45.661,1.150,0.815,0.406,1,16,0.159546,15465
29598,steady,886.558255,886.566035,7.780,30.245,0.924,0.649,0.391,1,16,0.021088,12810
29599,steady,886.636189,886.647666,11.477,78.694,1.436,1.008,0.415,1,16,0.006287,19011
29600,steady,886.647920,886.653890,5.970,4.637,0.651,0.485,0.374,1,16,0.023407,9791
29601,steady,886.732154,886.738767,6.613,83.024,0.736,0.549,0.383,1,16,0.367676,10880
29602,steady,886.739007,886.743067,4.059,3.183,0.377,0.292,0.373,1,16,0.008354,6627
29603,steady,886.763533,886.770709,7.176,25.771,0.810,0.591,0.394,1,16,0.000328,11845
29604,steady,886.770973,886.773259,2.286,1.760,0.158,0.169,0.385,1,16,0.001462,3480
29605,steady,886.773514,886.776847,3.333,2.637,0.254,0.233,0.387,1,16,0.160645,5410
29606,steady,886.856091,886.868020,11.928,87.988,1.493,1.047,0.563,1,16,0.066406,19549
29607,steady,886.868311,886.880369,12.058,7.009,1.092,0.783,3.267,1,16,0.110535,14942
29608,steady,886.880782,886.883122,2.340,1.908,0.187,0.172,0.363,1,16,0.045715,3647
29609,steady,886.883386,886.885169,1.782,1.120,0.115,0.308,0.430,1,16,0.036774,2056
29610,steady,886.905826,886.914864,9.039,24.236,0.522,0.357,4.465,1,16,0.019745,8049
29611,steady,886.942240,886.947836,5.596,31.413,0.639,0.470,0.336,1,16,0.056946,9457
29612,steady,887.057004,887.066769,9.765,116.439,1.209,0.857,0.359,1,16,0.005253,16271
29613,steady,887.067007,887.085025,18.019,1.017,0.123,16.441,0.606,1,16,0.098083,1881
29614,steady,887.122576,887.136115,13.540,44.665,1.180,0.845,4.228,1,16,0.000416,15945
29615,steady,887.136656,887.147909,11.253,5.255,0.737,0.549,5.035,1,16,0.025742,10879
29616,steady,887.148287,887.154278,5.992,4.728,0.664,0.494,0.361,1,16,0.044556,9921
29617,steady,887.154492,887.156777,2.285,1.313,0.148,0.512,0.456,1,16,0.121460,2579
29618,steady,887.157024,887.161445,4.421,3.495,0.446,0.329,0.322,1,16,0.115967,7329
29619,steady,887.183756,887.186104,2.348,22.178,1.180,0.807,0.427,1,16,0.004257,9937
29620,steady,887.186358,887.194432,8.074,6.268,0.967,0.681,0.344,1,16,0.001903,13359
29621,steady,887.456980,887.482896,25.916,276.130,2.362,1.687,8.185,1,16,0.001624,30190
29622,steady,887.483338,887.490676,7.338,2.354,0.207,0.195,4.808,1,16,0.021881,4485
29623,steady,887.491199,887.497685,6.485,5.222,0.722,0.542,0.407,1,16,0.001139,10757
29624,steady,887.498008,887.504509,6.501,5.094,0.718,0.534,0.401,1,16,0.048676,10658
29625,steady,887.504776,887.537864,33.087,4.653,0.650,0.485,27.393,1,16,0.003008,9811
29626,steady,887.538210,887.540770,2.560,2.086,0.164,0.183,0.379,1,16,0.072266,4069
29627,steady,887.541036,887.545465,4.429,3.483,0.433,0.318,0.384,1,16,0.177368,7242
29628,steady,887.545710,887.568756,23.046,6.368,0.989,0.695,15.115,1,16,0.119812,13607
29629,steady,887.569166,887.576994,7.828,6.174,0.924,0.652,0.399,1,16,0.295654,12873
29630,steady,887.577259,887.587870,10.611,5.369,0.767,3.953,0.713,1,16,0.139648,11386
29631,steady,887.588137,887.593756,5.619,4.389,0.611,0.457,0.356,1,16,0.002815,9225
29632,steady,887.594045,887.626457,32.412,7.933,1.254,0.894,22.522,1,16,0.001459,16971
29633,steady,887.767972,887.802667,34.696,153.993,2.136,1.536,18.372,1,16,0.018295,27872
29634,steady,887.803143,887.816967,13.823,4.943,0.695,0.516,7.981,1,16,0.000564,10380
29635,steady,887.817384,887.826056,8.672,6.778,1.065,0.751,0.371,1,16,0.014381,14447
29636,steady,887.826317,887.859914,33.597,7.957,1.257,0.913,23.614,1,16,0.295654,17061
29637,steady,887.860413,887.862407,1.993,1.469,0.151,0.302,0.441,1,16,0.008430,2624
29638,steady,887.862637,887.874125,11.488,3.590,0.468,0.337,7.242,1,16,0.000245,7529
29639,steady,887.874527,887.877126,2.599,2.081,0.195,0.188,0.369,1,16,0.000193,4090
29640,steady,887.877414,887.886721,9.307,0.911,0.109,0.671,7.806,1,16,0.007973,1559
29641,steady,887.887200,887.899544,12.344,6.222,0.947,0.664,4.825,1,16,0.005432,13059
29642,steady,887.899993,887.902135,2.142,1.805,0.156,0.168,0.358,1,16,0.002800,3300
29643,steady,887.902406,887.912441,10.035,7.350,1.165,0.831,0.827,1,16,0.154785,15700
29644,steady,887.912902,887.915767,2.865,2.430,0.234,0.207,0.369,1,16,0.140503,4708
29645,steady,887.916028,887.918901,2.874,2.270,0.229,0.201,0.361,1,16,0.004505,4583
29646,steady,887.919220,887.932767,13.547,2.096,0.196,10.764,0.736,1,16,0.024399,4122
29647,steady,887.933050,887.936480,3.430,2.774,0.269,0.236,0.360,1,16,0.047729,5644
29648,steady,887.963684,887.969513,5.829,31.489,0.646,0.475,0.350,1,16,0.151001,9601
29649,steady,887.969747,887.972151,2.405,1.883,0.159,0.177,0.348,1,16,0.290527,3800
29650,steady,887.997028,888.003534,6.507,29.692,0.731,0.543,0.347,1,16,0.136353,10769
29651,steady,888.003846,888.006353,2.507,1.956,0.196,0.186,0.330,1,16,0.110046,3962
29652,steady,888.039969,888.049648,9.679,40.227,1.091,0.772,1.110,1,16,0.005337,14788
29653,steady,888.079165,888.085873,6.708,34.404,0.752,0.553,0.358,1,16,0.000385,11123
29654,steady,888.137348,888.144409,7.061,56.698,0.813,0.596,0.357,1,16,0.015976,11908
29655,steady,888.144660,888.162737,18.076,4.730,0.676,0.492,12.308,1,16,0.412842,10008
29656,steady,888.163225,888.165170,1.946,1.634,0.136,0.159,0.410,1,16,0.085022,2925
29657,steady,888.268852,888.279692,10.841,111.780,1.348,0.975,0.348,1,16,0.016312,18175
29658,steady,888.279929,888.299541,19.612,4.354,13.972,0.935,0.516,1,16,0.396484,9195
29659,steady,888.347397,888.358805,11.408,56.362,1.463,1.016,0.344,1,16,0.116089,19078
29660,steady,888.359054,888.364637,5.583,4.353,0.618,0.453,0.340,1,16,0.001295,9172
29661,steady,888.364870,888.368150,3.280,2.637,0.240,0.228,0.337,1,16,0.065308,5441
29662,steady,888.368434,888.405609,37.174,5.084,0.721,31.025,0.544,1,16,0.165161,10735
29663,steady,888.405893,888.418274,12.381,9.538,1.554,1.116,0.378,1,16,0.252686,20492
29664,steady,888.418516,888.430707,12.191,3.485,0.441,0.325,8.090,1,16,0.216553,7280
29665,steady,888.549149,888.565386,16.237,127.971,1.582,1.158,3.842,1,16,0.086975,21236
29666,steady,888.565828,888.569230,3.403,2.915,0.246,0.237,0.350,1,16,0.018509,5672
29667,steady,888.569481,888.571510,2.030,1.519,0.161,0.162,0.369,1,16,0.068787,2958
29668,steady,888.608256,888.618327,10.071,44.241,1.239,0.893,0.373,1,16,0.049194,16723
29669,steady,888.642350,888.650044,7.694,29.685,0.940,0.662,0.356,1,16,0.002495,13031
29670,steady,888.823828,888.850140,26.312,182.272,1.435,0.982,15.285,1,16,0.011551,18851
29671,steady,888.850684,888.858343,7.659,6.085,0.908,0.640,0.376,1,16,0.196533,12701
29672,steady,888.858615,888.862468,3.853,3.043,0.371,0.271,0.366,1,16,0.320801,6436
29673,steady,888.862708,888.906261,43.553,7.170,1.129,0.806,34.603,1,16,0.016006,15374
29674,steady,888.906673,888.912019,5.346,4.234,0.589,0.430,0.355,1,16,0.161865,8790
29675,steady,888.912265,888.924829,12.564,9.667,1.579,1.127,0.364,1,16,0.003147,20840
29676,steady,888.925069,888.926934,1.865,1.086,0.127,0.371,0.453,1,16,0.056946,2024
29677,steady,888.927171,888.931346,4.175,3.301,0.400,0.306,0.335,1,16,0.000432,6898
29678,steady,888.931625,888.935340,3.714,2.935,0.334,0.255,0.391,1,16,0.004070,6044
29679,steady,888.958822,888.963611,4.789,4.082,0.512,0.360,0.366,1,16,0.185913,7989
29680,steady,888.963859,888.970043,6.183,4.825,0.680,0.505,0.349,1,16,0.001722,10216
29681,steady,888.970260,888.972587,2.328,1.766,0.180,0.170,0.358,1,16,0.173340,3573
29682,steady,888.972818,888.974928,2.110,1.061,0.117,0.643,0.449,1,16,0.000692,1998
29683,steady,888.975200,889.016677,41.477,5.781,0.876,0.618,34.397,1,16,0.004158,12268
29684,steady,889.016967,889.027923,10.957,8.475,1.341,0.971,0.381,1,16,0.021103,18142
29685,steady,889.028164,889.044684,16.520,2.527,0.245,13.361,0.552,1,16,0.089111,5196
29686,steady,889.079689,889.087342,7.653,40.664,0.909,0.644,0.369,1,16,0.007359,12721
29687,steady,889.087616,889.092391,4.775,3.781,0.498,0.352,0.346,1,16,0.080688,7883
29688,steady,889.117593,889.125400,7.808,30.976,0.938,0.658,0.367,1,16,0.021790,12983
29689,steady,889.227327,889.252869,25.542,110.698,1.484,1.042,14.167,1,16,0.001403,19680
29690,steady,889.253100,889.270473,17.374,5.299,0.760,0.563,10.791,1,16,0.002951,11253
29691,steady,889.270954,889.276816,5.863,4.764,0.652,0.482,0.346,1,16,0.050232,9765
29692,steady,889.367722,889.379935,12.213,99.975,1.560,1.122,0.383,1,16,0.011917,20438
29693,steady,889.380172,889.406916,26.744,5.100,0.711,0.555,20.436,1,16,0.003235,10843
29694,steady,889.407279,889.413081,5.802,4.611,0.639,0.472,0.352,1,16,0.520508,9573
29695,steady,889.413334,889.416994,3.660,2.930,0.318,0.257,0.336,1,16,0.009224,6047
29696,steady,889.417235,889.421044,3.809,3.019,0.350,0.269,0.344,1,16,0.144531,6251
29697,steady,889.450008,889.459598,9.590,36.105,1.179,0.841,0.359,1,16,0.033539,15831
29698,steady,889.494551,889.504533,9.982,42.383,1.225,0.880,0.376,1,16,0.047821,16569
29699,steady,889.504782,889.539177,34.394,6.291,0.970,0.686,26.571,1,16,0.011757,13436
29700,steady,889.539719,889.543951,4.232,1.045,0.113,0.835,2.643,1,16,0.004032,1536
29701,steady,889.544443,889.554060,9.617,7.493,1.172,0.837,0.393,1,16,0.055237,15862
29702,steady,889.575877,889.582767,6.891,26.767,0.759,0.555,0.555,1,16,0.068420,11175
29703,steady,889.698879,889.709549,10.670,124.096,1.321,0.940,0.353,1,16,0.009171,17863
29704,steady,889.709827,889.743114,33.287,7.770,1.246,0.891,23.507,1,16,0.122437,16840
29705,steady,889.743369,889.756138,12.769,8.193,1.314,0.924,2.486,1,16,0.055145,17607
29706,steady,890.023375,890.044200,20.825,278.617,1.937,1.408,5.954,1,16,0.001368,25506
29707,steady,890.044509,890.046405,1.895,0.820,0.120,0.760,0.426,1,16,0.002018,1322
29708,steady,890.046652,890.054844,8.192,6.355,0.986,0.698,0.333,1,16,0.316650,13571
29709,steady,890.055078,890.085916,30.838,4.790,0.684,0.507,24.960,1,16,0.125732,10155
29710,steady,890.086415,890.114752,28.337,9.499,1.536,1.124,16.554,1,16,0.000214,20277
29711,steady,890.115228,890.128074,12.846,10.008,1.584,1.151,0.459,1,16,0.029633,21212
29712,steady,890.128377,890.130424,2.046,1.115,0.127,0.522,0.501,1,16,0.025330,1992
29713,steady,890.130651,890.159546,28.895,5.305,22.059,1.182,0.498,1,16,0.096558,11311
29714,steady,890.159812,890.170387,10.575,8.136,1.299,0.918,0.411,1,16,0.023590,17443
29715,steady,890.170640,890.172892,2.252,1.401,0.155,0.376,0.494,1,16,0.167969,2714
29716,steady,890.173169,890.176087,2.917,2.350,0.193,0.210,0.367,1,16,0.024582,4738
29717,steady,890.188171,890.197827,9.656,19.232,1.185,0.851,0.395,1,16,0.071228,16128
29718,steady,890.198112,890.225026,26.913,7.319,1.151,0.820,17.770,1,16,0.094177,15605
29719,steady,890.225501,890.231711,6.210,5.023,0.685,0.511,0.376,1,16,0.100281,10295
29720,steady,890.231973,890.249085,17.112,3.570,0.465,12.589,0.673,1,16,0.129761,7445
29721,steady,890.249354,890.256902,7.548,5.855,0.889,0.632,0.367,1,16,0.023911,12519
29722,steady,890.257146,890.282601,25.455,3.053,0.361,0.269,21.904,1,16,0.010399,6329
29723,steady,890.283063,890.285925,2.861,1.974,0.159,0.402,0.604,1,16,0.083984,3762
29724,steady,890.321594,890.330175,8.581,41.744,0.974,0.694,0.745,1,16,0.189941,13565
29725,steady,890.330445,890.337706,7.261,5.636,0.823,0.597,0.390,1,16,0.258789,11959
29726,steady,890.337978,890.341986,4.009,3.177,0.380,0.280,0.366,1,16,0.009079,6564
29727,steady,890.502650,890.514461,11.812,169.470,1.487,1.041,0.399,1,16,0.029190,19653
29728,steady,890.514712,890.523840,9.128,7.014,1.105,0.785,0.398,1,16,0.005367,15021
29729,steady,890.524114,890.535248,11.133,6.631,1.041,0.731,2.910,1,16,0.002777,14133
29730,steady,890.535709,890.540239,4.530,3.703,0.456,0.336,0.356,1,16,0.034210,7492
29731,steady,890.540489,890.552510,12.021,1.100,0.131,10.199,0.766,1,16,0.111145,2053
29732,steady,890.552783,890.558422,5.638,1.836,0.175,2.984,0.783,1,16,0.065125,3600
29733,steady,890.558828,890.560960,2.132,1.765,0.176,0.167,0.346,1,16,0.134888,3413
29734,steady,890.561205,890.563252,2.047,0.883,0.108,0.742,0.453,1,16,0.016098,1578
29735,steady,890.570541,890.572979,2.438,1.855,0.174,0.333,0.453,1,16,0.208008,3551
29736,steady,890.573278,890.575409,2.131,1.685,0.171,0.165,0.338,1,16,0.027817,3235
29737,steady,890.575681,890.578339,2.658,2.141,0.189,0.187,0.341,1,16,0.086182,4281
29738,steady,890.578589,890.581663,3.073,2.451,0.239,0.217,0.346,1,16,0.051849,5010
29739,steady,890.581922,890.602804,20.882,1.041,18.652,0.903,0.473,1,16,0.000801,1894
29740,steady,890.782992,890.796182,13.190,190.055,1.653,1.215,0.380,1,16,0.000465,22013
29741,steady,890.796450,890.798985,2.534,2.008,0.174,0.182,0.364,1,16,0.137573,3995
29742,steady,890.799270,890.827640,28.370,4.339,0.620,23.065,0.556,1,16,0.072510,9278
29743,steady,890.827965,890.838043,10.078,7.801,1.251,0.900,0.370,1,16,0.002186,16850
29744,steady,890.838292,890.863597,25.304,5.689,0.863,0.603,18.290,1,16,0.305420,12118
29745,steady,890.864073,890.871044,6.971,5.613,0.801,0.586,0.353,1,16,0.000108,11690
29746,steady,890.871283,890.877194,5.911,4.585,0.649,0.479,0.365,1,16,0.005123,9706
29747,steady,890.877444,890.904057,26.613,6.435,0.993,18.339,0.952,1,16,0.061218,13739
29748,steady,891.025558,891.037901,12.343,130.674,1.559,1.113,0.386,1,16,0.003122,20664
29749,steady,891.038154,891.062327,24.173,6.527,0.996,16.084,0.743,1,16,0.000178,13938
29750,steady,891.062605,891.071190,8.584,6.659,1.023,0.738,0.361,1,16,0.135376,14190
29751,steady,891.071532,891.073329,1.797,0.972,0.113,0.464,0.441,1,16,0.057831,1729
29752,steady,891.073601,891.100700,27.099,6.383,0.991,0.722,19.154,1,16,0.052338,13758
29753,steady,891.101100,891.109876,8.775,6.900,1.070,0.756,0.359,1,16,0.000003,14497
29754,steady,891.110111,891.114255,4.145,3.478,0.430,0.324,0.077,1,16,5.292969,7280
29755,steady,891.162015,891.175107,13.092,57.611,1.611,1.194,0.366,1,16,0.000015,21803
29756,steady,891.175348,891.177246,1.898,0.792,0.109,0.727,0.439,1,16,0.010162,1386
29757,steady,891.177471,891.180151,2.680,2.106,0.207,0.190,0.335,1,16,0.006104,4295
29758,steady,891.227487,891.241747,14.260,58.020,1.757,1.324,0.423,1,16,0.311768,23644
29759,steady,891.316068,891.322370,6.302,78.951,0.700,0.518,0.376,1,16,0.000585,10425
29760,steady,891.322620,891.337759,15.140,4.063,0.572,0.401,10.205,1,16,0.001298,8542
29761,steady,891.495170,891.506356,11.186,165.687,1.424,1.006,0.358,1,16,0.299805,18548
29762,steady,891.506506,891.508859,2.353,1.742,0.191,0.171,0.328,1,16,0.015823,3665
29763,steady,891.509003,891.533936,24.933,6.628,1.053,0.743,16.545,1,16,0.068115,14377
29764,steady,891.534244,891.536725,2.481,1.985,0.199,0.180,0.325,1,16,0.002098,4043
29765,steady,891.536873,891.542412,5.539,4.239,0.608,0.449,0.326,1,16,0.266602,9123
29766,steady,891.542554,891.547341,4.786,3.681,0.506,0.350,0.325,1,16,0.001295,7912
29767,steady,891.547483,891.555194,7.711,5.900,0.915,0.647,0.326,1,16,0.001538,12773
29768,steady,891.555337,891.589086,33.750,2.384,30.147,0.873,0.423,1,16,0.004478,5080
29769,steady,891.589247,891.601445,12.198,9.307,1.521,1.114,0.349,1,16,0.000672,20218
29770,steady,891.601590,891.608053,6.464,4.966,0.712,0.541,0.324,1,16,0.130493,10726
29771,steady,891.608197,891.624581,16.385,7.000,1.119,7.620,0.720,1,16,0.231445,15198
29772,steady,891.658850,891.671635,12.785,39.110,0.729,0.550,6.548,1,16,0.014244,10835
29773,steady,891.671937,891.677600,5.662,4.387,0.634,0.466,0.324,1,16,0.145996,9399
29774,steady,891.677746,891.680518,2.772,2.119,0.210,0.196,0.327,1,16,0.192993,4493
29775,steady,891.706717,891.714721,8.004,32.165,0.952,0.680,0.338,1,16,0.022827,13274
29776,steady,891.742683,891.751155,8.472,34.263,1.032,0.733,0.338,1,16,0.054260,14212
29777,steady,891.751299,891.753386,2.087,1.490,0.175,0.165,0.335,1,16,0.024002,3102
29778,steady,891.795033,891.807250,12.218,50.799,1.527,1.103,0.368,1,16,0.004852,20261
29779,steady,891.807399,891.810177,2.778,2.130,0.209,0.197,0.324,1,16,0.009293,4503
29780,steady,891.955182,891.967834,12.652,154.525,1.588,1.128,0.347,1,16,0.078247,21095
29781,steady,891.967981,891.989274,21.293,1.608,0.182,19.065,0.514,1,16,0.010323,3359
29782,steady,891.989445,891.997507,8.063,6.169,0.965,0.684,0.340,1,16,0.000490,13348
29783,steady,891.997651,892.015629,17.979,4.638,0.667,11.799,0.899,1,16,0.002529,10009
29784,steady,892.015897,892.019163,3.266,2.616,0.239,0.229,0.314,1,16,0.082214,5472
29785,steady,892.019307,892.038828,19.521,4.863,0.700,0.524,13.507,1,16,0.290771,10508
29786,steady,892.039133,892.050721,11.587,5.783,0.878,0.623,4.474,1,16,0.040131,12315
29787,steady,892.051074,892.057084,6.010,4.776,0.664,0.492,0.324,1,16,0.240723,9941
29788,steady,892.145408,892.157624,12.216,97.143,1.492,1.055,0.768,1,16,0.025803,19668
29789,steady,892.157863,892.168742,10.879,8.283,1.334,0.944,0.446,1,16,1.484375,17893
29790,steady,892.168921,892.174571,5.650,4.183,0.590,0.443,0.518,1,16,0.003279,8980
29791,steady,892.174769,892.177359,2.589,1.925,0.162,0.186,0.421,1,16,0.012390,3996
29792,steady,892.543806,892.550184,6.377,371.026,0.708,0.525,0.477,1,16,0.080322,10561
29793,steady,892.550451,892.571234,20.784,3.190,0.386,0.291,17.069,1,16,0.006470,6627
29794,steady,892.571580,892.573450,1.870,1.244,0.122,0.317,0.431,1,16,0.003368,2230
29795,steady,892.756829,892.766248,9.419,190.369,1.170,0.829,0.356,1,16,0.090637,15671
29796,steady,892.766482,892.771792,5.310,4.128,0.583,0.426,0.337,1,16,0.144165,8716
29797,steady,892.772024,892.807601,35.578,4.688,0.663,0.493,29.866,1,16,0.214478,9941
29798,steady,892.808144,892.814722,6.578,5.309,0.739,0.556,0.338,1,16,0.008301,11007
29799,steady,892.814966,892.820281,5.314,4.146,0.585,0.428,0.330,1,16,0.050537,8738
29800,steady,892.820526,892.845241,24.715,6.632,1.030,16.294,0.906,1,16,0.009384,14193
29801,steady,893.014030,893.026952,12.922,178.114,1.625,1.177,0.392,1,16,0.031342,21629
29802,steady,893.027200,893.052823,25.623,4.162,0.570,20.023,1.038,1,16,0.037628,8766
29803,steady,893.053108,893.055239,2.130,0.647,0.203,1.020,0.472,1,16,0.005581,1187
29804,steady,893.055532,893.069289,13.757,8.870,1.459,1.027,2.523,1,16,0.000163,19233
29805,steady,893.069632,893.077633,8.001,6.258,0.952,0.684,0.367,1,16,0.009399,13359
29806,steady,893.077866,893.079778,1.912,0.691,0.100,0.848,0.434,1,16,0.019012,1185
29807,steady,893.080042,893.088179,8.137,6.326,0.974,0.686,0.347,1,16,0.051453,13459
29808,steady,893.183954,893.197268,13.314,105.637,1.666,1.222,0.487,1,16,0.000671,22123
29809,steady,893.197551,893.227938,30.387,5.018,0.721,0.530,24.256,1,16,0.007259,10599
29810,steady,893.228329,893.234669,6.340,5.064,0.698,0.525,0.357,1,16,0.002056,10486
29811,steady,893.234911,893.248931,14.020,4.060,0.573,9.026,0.531,1,16,0.006359,8542
