step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,t_backward_ms,t_optimizer_ms,samples_per_step,num_workers,loss,n_tiles_in_step
34093,steady,1141.615557,1141.638113,22.555,119.980,1.428,0.993,11.662,1,4,0.091187,18548
34094,steady,1141.638505,1141.646102,7.597,5.951,0.901,0.659,0.359,1,4,0.008301,12548
34095,steady,1141.646382,1141.649053,2.672,2.148,0.225,0.191,0.316,1,4,0.014626,4485
34096,steady,1141.683054,1141.692817,9.764,41.156,1.181,0.838,0.519,1,4,0.003462,15834
34097,steady,1141.738954,1141.749652,10.698,53.974,1.323,0.959,0.492,1,4,0.007858,17590
34098,steady,1141.749923,1141.775932,26.009,3.820,0.465,0.353,21.541,1,4,0.010323,7989
34099,steady,1141.776406,1141.785370,8.964,7.023,1.105,0.779,0.354,1,4,0.014229,14788
34100,steady,1141.813742,1141.822013,8.272,34.355,0.981,0.688,0.540,1,4,0.008186,13375
34101,steady,1141.897346,1141.905506,8.160,81.155,0.974,0.685,0.487,1,4,0.000142,13359
34102,steady,1141.905770,1141.911474,5.704,4.451,0.632,0.451,0.351,1,4,0.002008,9377
34103,steady,1141.911758,1141.936193,24.434,3.712,19.607,0.904,0.426,1,4,0.033173,7737
34104,steady,1141.936435,1141.949895,13.460,5.852,0.894,0.649,6.234,1,4,0.180542,12461
34105,steady,1141.975138,1141.980952,5.815,29.384,0.636,0.451,0.496,1,4,0.042053,9373
34106,steady,1142.026861,1142.034267,7.406,51.233,0.879,0.628,0.484,1,4,0.005802,12169
34107,steady,1142.034568,1142.037876,3.308,2.682,0.260,0.226,0.356,1,4,0.022003,5443
34108,steady,1142.061311,1142.068844,7.533,28.978,0.906,0.648,0.362,1,4,0.008957,12451
34109,steady,1142.087554,1142.093193,5.639,22.859,0.635,0.452,0.332,1,4,0.054260,9371
34110,steady,1142.179576,1142.192415,12.839,93.542,1.184,0.848,3.493,1,4,0.002207,16061
34111,steady,1142.192892,1142.199446,6.554,5.303,0.761,0.562,0.325,1,4,0.001816,11161
34112,steady,1142.199675,1142.205077,5.401,4.095,0.588,0.404,0.472,1,4,0.018097,8647
34113,steady,1142.232297,1142.240604,8.307,33.373,1.007,0.720,0.350,1,4,0.006535,13822
34114,steady,1142.240840,1142.242893,2.053,1.524,0.164,0.157,0.363,1,4,0.015129,3010
34115,steady,1142.243133,1142.244812,1.679,0.442,0.307,0.690,0.413,1,4,0.097839,761
34116,steady,1142.245032,1142.246733,1.702,0.716,0.096,0.606,0.409,1,4,0.001577,1250
34117,steady,1142.268718,1142.282186,13.468,27.791,0.933,0.676,5.948,1,4,0.001267,12966
34118,steady,1142.306027,1142.312449,6.422,27.665,0.603,0.434,1.369,1,4,0.003357,8971
34119,steady,1142.407609,1142.422504,14.895,102.644,1.230,0.895,5.135,1,4,0.000142,16689
34120,steady,1142.423002,1142.425830,2.828,2.385,0.208,0.191,0.392,1,4,0.003469,4489
34121,steady,1142.426107,1142.428206,2.100,0.922,0.106,0.773,0.496,1,4,0.002655,1606
34122,steady,1142.428443,1142.430424,1.981,1.485,0.133,0.153,0.372,1,4,0.044800,2925
34123,steady,1142.430682,1142.433832,3.149,2.526,0.245,0.215,0.349,1,4,0.001020,5155
34124,steady,1142.434073,1142.456430,22.356,3.112,0.367,18.322,0.726,1,4,0.024002,6467
34125,steady,1142.508375,1142.520205,11.830,60.753,1.493,1.072,0.384,1,4,0.000193,19653
34126,steady,1142.520444,1142.534832,14.387,5.763,0.888,0.639,7.245,1,4,0.004574,12284
34127,steady,1142.567968,1142.572630,4.662,36.459,0.492,0.332,0.416,1,4,0.008331,7596
34128,steady,1142.572901,1142.576749,3.848,3.059,0.358,0.265,0.349,1,4,0.002211,6313
34129,steady,1142.576978,1142.579021,2.043,0.915,0.109,0.724,0.455,1,4,0.069702,1671
34130,steady,1142.598622,1142.614663,16.041,24.640,0.779,0.570,9.573,1,4,0.031647,11350
34131,steady,1142.674504,1142.683908,9.404,66.422,1.095,0.774,0.833,1,4,0.011330,14798
34132,steady,1142.684312,1142.686989,2.676,2.146,0.213,0.182,0.422,1,4,0.025497,4071
34133,steady,1142.723918,1142.733252,9.334,43.790,1.139,0.802,0.450,1,4,0.001084,15347
34134,steady,1142.733511,1142.755742,22.232,2.794,0.232,0.238,19.045,1,4,0.000448,5758
34135,steady,1142.756164,1142.763492,7.328,5.797,0.876,0.629,0.351,1,4,0.002956,12125
34136,steady,1142.837042,1142.853344,16.302,81.846,1.418,0.976,5.488,1,4,0.022186,18540
34137,steady,1142.853829,1142.872775,18.946,5.797,0.831,0.616,12.030,1,4,0.000239,12016
34138,steady,1142.873206,1142.875957,2.751,1.745,0.166,0.574,0.551,1,4,0.053864,3298
34139,steady,1142.918714,1142.929384,10.670,50.669,1.328,0.955,0.395,1,4,0.000679,17907
34140,steady,1142.929626,1142.933809,4.183,3.357,0.373,0.301,0.323,1,4,0.070007,7009
34141,steady,1142.934034,1142.936372,2.338,1.856,0.160,0.172,0.311,1,4,0.029755,3745
34142,steady,1142.936591,1142.938391,1.800,0.755,0.102,0.690,0.407,1,4,0.009850,1350
34143,steady,1142.938626,1142.940554,1.928,1.096,0.114,0.469,0.422,1,4,0.009201,2053
34144,steady,1142.969396,1142.983325,13.929,33.645,0.740,0.531,7.732,1,4,0.005646,10848
34145,steady,1143.112964,1143.127682,14.718,138.678,1.528,1.092,2.939,1,4,0.064880,20228
34146,steady,1143.128039,1143.134600,6.561,5.191,0.738,0.536,0.332,1,4,0.002344,10892
34147,steady,1143.134892,1143.161085,26.192,5.318,0.767,0.568,19.707,1,4,0.007446,11253
34148,steady,1143.161489,1143.164502,3.013,2.534,0.229,0.211,0.364,1,4,0.000386,4960
34149,steady,1143.164792,1143.166832,2.040,1.289,0.125,0.419,0.426,1,4,0.002899,2381
34150,steady,1143.167112,1143.194154,27.042,6.108,0.940,0.668,19.455,1,4,0.000797,12980
34151,steady,1143.194695,1143.197425,2.730,1.299,0.123,1.063,0.547,1,4,0.013519,2230
34152,steady,1143.197699,1143.218122,20.423,5.479,0.801,0.581,13.738,1,4,0.057648,11600
34153,steady,1143.280088,1143.287462,7.374,67.184,0.868,0.620,0.537,1,4,0.081665,12073
34154,steady,1143.287764,1143.305780,18.017,3.883,0.538,0.362,13.432,1,4,0.005325,8082
34155,steady,1143.306136,1143.310579,4.443,3.551,0.437,0.315,0.400,1,4,0.005997,7242
34156,steady,1143.310861,1143.313220,2.359,1.855,0.156,0.174,0.377,1,4,0.039795,3652
34157,steady,1143.313473,1143.319019,5.546,4.287,0.605,0.442,0.387,1,4,0.000116,9040
34158,steady,1143.349072,1143.360619,11.548,36.138,0.990,0.721,3.668,1,4,0.028992,13758
34159,steady,1143.405071,1143.413919,8.848,50.928,1.087,0.763,0.426,1,4,0.370850,14596
34160,steady,1143.450151,1143.460182,10.031,43.627,1.238,0.871,0.443,1,4,0.000020,16493
34161,steady,1143.475447,1143.480880,5.433,19.181,0.552,0.420,0.459,1,4,0.000088,8848
34162,steady,1143.481152,1143.483472,2.320,1.810,0.152,0.168,0.378,1,4,0.022064,3573
34163,steady,1143.507143,1143.513628,6.485,28.450,0.729,0.522,0.379,1,4,0.003092,10757
34164,steady,1143.541107,1143.549132,8.025,33.272,0.932,0.674,0.544,1,4,0.001753,12928
34165,steady,1143.632906,1143.644285,11.379,92.067,1.428,0.989,0.569,1,4,0.077332,18572
34166,steady,1143.644577,1143.665620,21.043,6.897,1.093,0.772,12.425,1,4,0.001615,14703
34167,steady,1143.747317,1143.760787,13.471,91.775,1.691,1.233,0.372,1,4,0.090088,22363
34168,steady,1143.761025,1143.766624,5.599,4.357,0.625,0.442,0.343,1,4,0.001679,9208
34169,steady,1143.766851,1143.768667,1.817,0.810,0.112,0.627,0.425,1,4,0.000539,1572
34170,steady,1143.826621,1143.842520,15.899,69.757,2.031,1.438,0.552,1,4,0.011398,26239
34171,steady,1143.842889,1143.845040,2.151,1.689,0.178,0.172,0.351,1,4,0.000563,3422
34172,steady,1143.845298,1143.850950,5.653,4.192,0.594,0.414,0.629,1,4,0.000494,8797
34173,steady,1143.879676,1143.897925,18.249,35.496,1.125,0.799,9.421,1,4,0.007740,15198
34174,steady,1143.898430,1143.900501,2.070,1.792,0.165,0.163,0.343,1,4,0.055206,3300
34175,steady,1143.925481,1143.931913,6.433,29.587,0.701,0.503,0.553,1,4,0.003544,10314
34176,steady,1143.965055,1143.979810,14.755,39.223,0.996,0.698,6.874,1,4,0.331055,13551
34177,steady,1143.980230,1143.983854,3.624,3.016,0.315,0.251,0.344,1,4,0.000455,6068
34178,steady,1144.033957,1144.044660,10.704,54.545,0.679,0.499,4.964,1,4,0.055359,10214
34179,steady,1144.045142,1144.047229,2.087,1.013,0.108,0.865,0.487,1,4,0.002640,1663
34180,steady,1144.047491,1144.051760,4.269,3.381,0.425,0.305,0.348,1,4,0.036957,7023
34181,steady,1144.051987,1144.055010,3.023,2.407,0.204,0.214,0.355,1,4,0.002224,4954
34182,steady,1144.075662,1144.082580,6.918,25.614,0.763,0.564,0.523,1,4,0.000130,11232
34183,steady,1144.110834,1144.118616,7.782,33.852,0.915,0.665,0.487,1,4,0.000216,12673
34184,steady,1144.118893,1144.121346,2.453,1.748,0.183,0.166,0.528,1,4,0.002996,3463
34185,steady,1144.189296,1144.198186,8.890,74.390,1.068,0.746,0.548,1,4,0.092590,14442
34186,steady,1144.355403,1144.379431,24.028,167.536,1.718,1.304,10.532,1,4,0.007664,23086
34187,steady,1144.442858,1144.458357,15.499,75.043,1.975,1.438,0.376,1,4,0.002590,25734
34188,steady,1144.458600,1144.483842,25.242,9.135,1.505,1.081,13.652,1,4,0.003578,19684
34189,steady,1144.484386,1144.493764,9.378,7.407,1.133,0.807,0.452,1,4,0.004711,15332
34190,steady,1144.494049,1144.514983,20.934,4.621,0.659,14.527,1.318,1,4,0.000195,9706
34191,steady,1144.515326,1144.522262,6.936,5.426,0.785,0.570,0.398,1,4,0.037201,11385
34192,steady,1144.522518,1144.527589,5.070,3.960,0.554,0.372,0.365,1,4,0.000047,8301
34193,steady,1144.558433,1144.568293,9.861,38.020,1.189,0.856,0.556,1,4,0.375732,16098
34194,steady,1144.611813,1144.623676,11.863,52.252,1.477,1.063,0.493,1,4,0.010628,19489
34195,steady,1144.767220,1144.779609,12.389,152.621,1.539,1.105,0.580,1,4,0.007622,20196
34196,steady,1144.779860,1144.798242,18.382,7.677,1.215,0.871,8.703,1,4,0.000153,16445
34197,steady,1144.798616,1144.825161,26.544,7.551,1.192,0.850,0.635,1,4,0.020462,16035
34198,steady,1144.825754,1144.828777,3.022,1.553,0.162,1.095,0.634,1,4,0.009926,2580
34199,steady,1144.864925,1144.881679,16.754,42.554,1.074,0.751,8.439,1,4,0.218750,14417
34200,steady,1144.881977,1144.885892,3.914,3.132,0.348,0.264,0.379,1,4,0.003122,6436
34201,steady,1144.886225,1144.892648,6.423,4.960,0.707,0.509,0.422,1,4,0.012413,10486
34202,steady,1144.892906,1144.895580,2.674,1.951,0.193,0.179,0.519,1,4,0.004223,3913
34203,steady,1144.896052,1144.899284,3.232,2.777,0.261,0.226,0.360,1,4,0.128540,5522
34204,steady,1144.948434,1144.957129,8.695,55.225,0.988,0.705,0.778,1,4,0.003304,13607
34205,steady,1144.998621,1145.012813,14.192,49.048,1.261,0.899,4.290,1,4,0.024796,17015
34206,steady,1145.063589,1145.075416,11.828,59.545,1.482,1.060,0.386,1,4,0.010101,19647
34207,steady,1145.075697,1145.078543,2.846,2.287,0.236,0.208,0.324,1,4,0.000181,4806
34208,steady,1145.102690,1145.111085,8.395,30.339,1.020,0.723,0.390,1,4,0.002377,13919
34209,steady,1145.111322,1145.114154,2.832,2.241,0.222,0.196,0.336,1,4,0.004055,4587
34210,steady,1145.164424,1145.167784,3.361,51.332,0.316,1.201,0.692,1,4,0.054688,2714
34211,steady,1145.168099,1145.176036,7.937,5.796,0.895,0.865,0.600,1,4,0.016846,12433
34212,steady,1145.176308,1145.178394,2.087,1.623,0.153,0.161,0.340,1,4,0.007259,3162
34213,steady,1145.207968,1145.220334,12.367,35.602,0.988,0.695,4.549,1,4,0.031403,13483
34214,steady,1145.295517,1145.319818,24.301,83.315,1.399,0.980,13.561,1,4,0.028412,18182
34215,steady,1145.320408,1145.326616,6.208,5.079,0.667,0.500,0.414,1,4,0.294922,10206
34216,steady,1145.373274,1145.384772,11.498,55.134,1.452,0.997,0.486,1,4,0.007286,18851
34217,steady,1145.395560,1145.398543,2.983,2.015,10.052,1.075,0.540,1,4,0.091919,3968
34218,steady,1145.398792,1145.403964,5.172,4.006,0.562,0.386,0.386,1,4,0.000915,8430
34219,steady,1145.448629,1145.460869,12.240,53.785,1.544,1.106,0.393,1,4,0.000154,20324
34220,steady,1145.461105,1145.465176,4.071,3.229,0.391,0.287,0.327,1,4,0.005203,6749
34221,steady,1145.495251,1145.508897,13.646,38.471,1.417,0.995,2.729,1,4,0.000216,18750
34222,steady,1145.509255,1145.511576,2.321,0.771,0.232,1.085,0.475,1,4,0.000744,1185
34223,steady,1145.511857,1145.514433,2.576,2.059,0.218,0.184,0.327,1,4,0.001005,4279
34224,steady,1145.576224,1145.582781,6.557,66.365,0.703,0.507,0.687,1,4,0.016449,10380
34225,steady,1145.583133,1145.588442,5.309,4.147,0.579,0.395,0.436,1,4,0.066528,8542
34226,steady,1145.588705,1145.606142,17.437,2.321,0.226,14.495,0.575,1,4,0.007519,4708
34227,steady,1145.679165,1145.696152,16.987,80.607,1.269,0.892,7.101,1,4,0.026627,16928
34228,steady,1145.696476,1145.705513,9.037,4.095,0.515,0.395,4.236,1,4,0.055054,8559
34229,steady,1145.705936,1145.708167,2.231,0.901,0.210,0.973,0.461,1,4,0.422607,1376
34230,steady,1145.708414,1145.717995,9.581,4.696,0.668,0.485,3.906,1,4,0.002012,9937
34231,steady,1145.718260,1145.720743,2.483,2.013,0.165,0.180,0.313,1,4,0.002916,4027
34232,steady,1145.720972,1145.724387,3.414,2.747,0.268,0.236,0.330,1,4,0.040771,5672
34233,steady,1145.811646,1145.823406,11.760,95.864,1.480,1.039,0.558,1,4,0.048737,19386
34234,steady,1145.841663,1145.844359,2.697,19.229,0.153,0.936,0.505,1,4,0.024063,2651
34235,steady,1145.914371,1145.924908,10.537,77.828,1.302,0.942,0.399,1,4,0.004711,17425
34236,steady,1145.925156,1145.927708,2.552,1.973,0.180,0.186,0.384,1,4,0.164917,3962
34237,steady,1145.957985,1145.967897,9.911,37.642,1.219,0.871,0.381,1,4,0.002127,16460
34238,steady,1145.968134,1145.989435,21.301,4.815,0.659,0.496,15.486,1,4,0.002535,10216
34239,steady,1145.989932,1145.996266,6.333,5.071,0.716,0.520,0.361,1,4,0.000234,10483
34240,steady,1145.996506,1146.002967,6.461,5.033,0.727,0.520,0.354,1,4,0.152222,10666
34241,steady,1146.089640,1146.101106,11.466,95.156,1.442,0.998,0.470,1,4,0.001833,18883
34242,steady,1146.101356,1146.109085,7.729,5.927,0.904,0.666,0.396,1,4,0.004417,12646
34243,steady,1146.150606,1146.160813,10.207,49.095,1.260,0.892,0.401,1,4,0.031525,16853
34244,steady,1146.161065,1146.163347,2.282,1.750,0.168,0.171,0.368,1,4,0.013412,3470
34245,steady,1146.209772,1146.218040,8.268,52.536,0.997,0.710,0.375,1,4,0.003317,13666
34246,steady,1146.218278,1146.220121,1.843,1.090,0.123,0.370,0.425,1,4,0.006584,2058
34247,steady,1146.278658,1146.287227,8.569,64.887,1.042,0.751,0.360,1,4,0.050812,14243
34248,steady,1146.287457,1146.294424,6.967,5.283,0.763,0.568,0.514,1,4,0.002888,11256
34249,steady,1146.337123,1146.347182,10.059,50.079,1.225,0.876,0.501,1,4,0.000026,16483
34250,steady,1146.379488,1146.389490,10.002,39.734,1.236,0.883,0.371,1,4,0.033936,16615
34251,steady,1146.389851,1146.391707,1.855,1.434,0.162,0.155,0.315,1,4,0.003878,2933
34252,steady,1146.391936,1146.393662,1.726,1.142,0.117,0.220,0.413,1,4,0.000059,2172
34253,steady,1146.419604,1146.428171,8.566,32.165,1.012,0.729,0.526,1,4,0.000127,13982
34254,steady,1146.428429,1146.430443,2.013,0.597,0.259,0.808,0.515,1,4,0.022232,960
34255,steady,1146.648436,1146.667067,18.631,231.864,2.416,1.705,0.554,1,4,0.011734,30713
34256,steady,1146.667373,1146.673955,6.583,5.101,0.726,0.526,0.440,1,4,0.026550,10735
34257,steady,1146.774749,1146.803684,28.935,112.239,1.962,1.397,14.046,1,4,0.002703,25363
34258,steady,1146.804052,1146.834086,30.034,9.514,1.560,1.103,18.058,1,4,0.019821,20492
34259,steady,1146.834556,1146.840648,6.092,4.973,0.691,0.503,0.316,1,4,0.056091,10342
34260,steady,1146.840877,1146.848024,7.147,5.553,0.819,0.609,0.329,1,4,0.003086,11845
34261,steady,1146.848244,1146.855165,6.921,5.376,0.785,0.577,0.338,1,4,0.111145,11467
34262,steady,1146.887423,1146.902932,15.509,40.720,1.451,1.002,4.443,1,4,0.003317,18932
34263,steady,1146.903446,1146.906542,3.096,2.671,0.241,0.217,0.332,1,4,1.107422,5080
34264,steady,1146.924827,1146.933608,8.781,21.468,0.471,0.329,4.729,1,4,0.018860,7466
34265,steady,1146.970366,1146.976518,6.153,41.281,0.685,0.492,0.381,1,4,0.000037,10164
34266,steady,1147.048237,1147.057855,9.617,78.758,1.176,0.831,0.492,1,4,0.000129,15827
34267,steady,1147.058156,1147.075921,17.765,3.176,0.348,0.280,14.174,1,4,0.004498,6655
34268,steady,1147.076193,1147.078379,2.186,1.310,0.129,0.146,0.771,1,4,0.008614,2475
34269,steady,1147.124562,1147.135360,10.798,54.234,1.346,0.953,0.368,1,4,0.254395,17893
34270,steady,1147.135598,1147.157985,22.388,4.540,0.618,0.472,16.918,1,4,0.052277,9616
34271,steady,1147.158496,1147.165621,7.124,5.759,0.830,0.611,0.349,1,4,0.004101,11889
34272,steady,1147.165864,1147.168146,2.282,1.768,0.183,0.168,0.336,1,4,0.000352,3517
34273,steady,1147.188569,1147.195575,7.006,25.460,0.784,0.573,0.532,1,4,0.000192,11335
34274,steady,1147.242381,1147.251232,8.851,53.204,1.082,0.746,0.521,1,4,0.000289,14497
34275,steady,1147.340473,1147.368134,27.661,98.035,1.491,1.062,16.112,1,4,0.005013,19549
34276,steady,1147.368630,1147.377693,9.064,7.174,1.109,0.781,0.402,1,4,0.024658,14939
34277,steady,1147.466061,1147.481505,15.445,99.986,1.950,1.439,0.361,1,4,0.012901,25697
34278,steady,1147.481729,1147.487517,5.788,4.522,0.634,0.473,0.313,1,4,0.046326,9605
34279,steady,1147.487749,1147.515405,27.656,1.461,0.135,25.706,0.517,1,4,0.000108,2865
34280,steady,1147.515668,1147.517791,2.123,1.694,0.149,0.161,0.308,1,4,0.002810,3331
34281,steady,1147.518017,1147.528286,10.269,7.895,1.273,0.908,0.354,1,4,0.001462,16971
34282,steady,1147.528528,1147.532474,3.946,3.171,0.362,0.272,0.317,1,4,0.039673,6589
34283,steady,1147.532760,1147.534579,1.819,0.994,0.110,0.524,0.412,1,4,0.003773,1732
34284,steady,1147.534805,1147.536615,1.810,1.016,0.110,0.441,0.406,1,4,0.001666,1894
34285,steady,1147.599335,1147.605766,6.431,67.331,0.711,0.506,0.529,1,4,0.000854,10437
34286,steady,1147.625998,1147.634034,8.035,24.461,0.654,0.471,2.520,1,4,0.001347,9711
34287,steady,1147.689449,1147.696514,7.065,60.599,0.817,0.595,0.360,1,4,0.054169,11796
34288,steady,1147.696757,1147.703913,7.157,0.734,5.298,0.855,0.441,1,4,0.088684,1249
34289,steady,1147.704145,1147.707443,3.298,2.661,0.254,0.224,0.326,1,4,0.131226,5482
34290,steady,1147.707660,1147.709459,1.799,1.119,0.119,0.301,0.412,1,4,0.000931,2146
34291,steady,1147.863383,1147.875646,12.263,163.115,1.548,1.100,0.359,1,4,0.010849,20492
34292,steady,1147.875874,1147.888282,12.408,9.573,1.547,1.108,0.341,1,4,0.670410,20664
34293,steady,1147.888507,1147.890381,1.873,0.687,0.105,0.821,0.418,1,4,0.003222,1187
34294,steady,1147.890590,1147.920838,30.248,1.602,0.167,27.915,0.698,1,4,0.151245,3218
34295,steady,1147.974635,1147.987641,13.006,63.541,1.624,1.168,0.380,1,4,0.001787,21629
34296,steady,1147.987876,1147.990252,2.376,1.857,0.183,0.175,0.325,1,4,0.000068,3734
34297,steady,1147.990477,1148.000903,10.426,8.034,1.294,0.924,0.334,1,4,0.000104,17295
34298,steady,1148.041237,1148.060440,19.203,50.476,1.682,1.234,6.029,1,4,0.000345,22432
34299,steady,1148.060877,1148.064712,3.835,3.237,0.364,0.271,0.321,1,4,0.003363,6355
34300,steady,1148.115699,1148.123123,7.424,56.279,0.817,0.609,0.608,1,4,0.034943,11863
34301,steady,1148.123631,1148.128860,5.228,4.183,0.586,0.404,0.326,1,4,0.134766,8681
34302,steady,1148.179853,1148.199538,19.685,57.639,1.103,0.803,11.043,1,4,0.054504,14876
34303,steady,1148.199984,1148.207179,7.195,2.382,0.221,0.194,4.738,1,4,0.007664,4505
34304,steady,1148.207456,1148.209343,1.887,1.219,0.121,0.333,0.416,1,4,0.318359,2275
34305,steady,1148.209560,1148.214104,4.544,3.548,0.483,0.330,0.336,1,4,0.036377,7570
34306,steady,1148.249612,1148.257814,8.202,41.447,0.972,0.692,0.523,1,4,0.007912,13380
34307,steady,1148.329098,1148.341238,12.140,80.326,1.530,1.084,0.394,1,4,0.003044,20174
34308,steady,1148.341484,1148.363002,21.518,4.756,0.681,15.547,0.697,1,4,0.000203,10078
34309,steady,1148.363307,1148.365281,1.974,1.472,0.133,0.150,0.436,1,4,0.003183,2779
34310,steady,1148.365525,1148.372401,6.875,5.329,0.774,0.570,0.375,1,4,0.009331,11328
34311,steady,1148.400500,1148.407534,7.034,33.299,0.805,0.592,0.364,1,4,0.030380,11690
34312,steady,1148.464959,1148.473741,8.782,63.932,1.081,0.758,0.365,1,4,0.056213,14554
34313,steady,1148.520797,1148.532800,12.003,55.863,1.491,1.067,0.560,1,4,0.000015,19743
34314,steady,1148.533074,1148.547325,14.251,5.127,0.737,7.867,0.705,1,4,0.134888,10856
34315,steady,1148.547585,1148.552966,5.382,3.554,0.461,0.689,0.838,1,4,0.045074,7413
34316,steady,1148.584043,1148.590761,6.718,36.014,0.755,0.563,0.358,1,4,0.001406,11175
34317,steady,1148.591012,1148.595247,4.236,0.797,0.102,2.995,0.522,1,4,0.087036,1388
34318,steady,1148.595465,1148.597191,1.726,1.209,0.121,0.146,0.400,1,4,0.099854,2350
34319,steady,1148.597426,1148.599224,1.798,0.999,0.110,0.430,0.428,1,4,0.029694,1850
34320,steady,1148.630180,1148.637949,7.768,36.692,0.924,0.672,0.371,1,4,0.002476,12786
34321,steady,1148.638172,1148.640038,1.865,1.064,0.121,0.398,0.434,1,4,0.000575,2118
34322,steady,1148.657776,1148.666147,8.371,22.038,0.651,0.477,2.854,1,4,0.188354,9719
34323,steady,1148.666461,1148.668634,2.172,0.779,0.329,0.820,0.440,1,4,0.011986,1317
34324,steady,1148.719825,1148.725368,5.544,55.262,0.622,0.439,0.344,1,4,0.670410,9123
34325,steady,1148.725585,1148.727885,2.300,1.352,0.159,0.151,0.708,1,4,0.000494,2773
34326,steady,1148.728279,1148.733133,4.855,3.931,0.520,0.355,0.330,1,4,0.011116,8029
34327,steady,1148.800979,1148.809459,8.480,73.774,0.966,0.684,0.800,1,4,0.013298,13274
34328,steady,1148.809823,1148.815738,5.915,4.596,0.653,0.477,0.387,1,4,0.039062,9660
34329,steady,1148.838348,1148.844365,6.017,26.965,0.669,0.486,0.426,1,4,0.030716,9770
