step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,t_backward_ms,t_optimizer_ms,samples_per_step,num_workers,loss,n_tiles_in_step
287,ramp,10.396397,10.407227,10.831,4.633,0.640,0.467,5.367,1,16,0.626953,9601
288,ramp,10.461984,10.487653,25.669,62.322,1.241,0.897,15.870,1,16,0.645508,17006
289,ramp,10.488002,10.491141,3.139,1.612,0.165,0.952,0.659,1,16,0.655762,3010
290,ramp,10.524142,10.539869,15.728,38.573,0.898,0.630,8.466,1,16,0.711914,12455
291,ramp,10.540359,10.543129,2.769,1.837,0.179,0.586,0.548,1,16,0.675293,3307
292,ramp,10.543414,10.562553,19.139,4.350,0.606,0.441,13.864,1,16,0.748047,9107
293,ramp,10.562953,10.565480,2.526,0.904,0.308,1.060,0.567,1,16,0.768066,1388
294,ramp,10.603285,10.612019,8.734,44.187,1.040,0.732,0.497,1,16,0.616211,14273
295,ramp,10.612319,10.625288,12.969,2.258,0.186,9.742,0.934,1,16,0.704102,4503
296,ramp,10.625588,10.629911,4.323,3.396,0.409,0.301,0.432,1,16,0.619629,7023
297,ramp,10.630182,10.646232,16.049,0.245,0.858,14.066,1.073,1,16,0.708984,142
298,ramp,10.755618,10.768812,13.194,119.106,1.617,1.190,0.579,1,16,0.643066,21608
299,ramp,10.769129,10.772554,3.425,2.702,0.253,0.222,0.467,1,16,0.574219,5472
300,ramp,10.772834,10.807178,34.344,6.038,0.928,26.706,0.867,1,16,0.581543,12824
301,ramp,10.807583,10.819171,11.588,8.811,1.421,1.012,0.560,1,16,0.689453,18851
302,ramp,10.819549,10.852979,33.430,3.230,0.366,0.275,29.777,1,16,0.813477,6564
303,ramp,10.853537,10.855998,2.461,0.951,0.436,0.925,0.563,1,16,0.608398,1386
304,ramp,10.856313,10.860128,3.815,3.032,0.340,0.260,0.421,1,16,0.859375,6145
305,ramp,10.860441,10.883422,22.981,7.201,1.130,0.801,14.067,1,16,0.779297,15282
306,ramp,10.948445,10.956532,8.087,70.823,0.953,0.672,0.535,1,16,0.966309,13127
307,ramp,10.956847,10.977930,21.083,5.071,0.720,0.529,14.977,1,16,0.865723,10666
308,ramp,10.978382,10.983344,4.962,4.011,0.530,0.356,0.420,1,16,0.592773,8082
309,ramp,10.983642,11.007191,23.549,5.069,0.715,0.527,17.411,1,16,0.592773,10658
310,ramp,11.007608,11.023287,15.678,5.055,0.710,0.512,9.694,1,16,0.629395,10451
311,ramp,11.023745,11.026105,2.361,1.537,0.142,0.490,0.556,1,16,0.884766,2718
312,ramp,11.026398,11.036563,10.164,2.704,0.256,0.227,7.151,1,16,0.978027,5481
313,ramp,11.088248,11.096092,7.843,57.374,0.916,0.652,0.482,1,16,0.550293,12768
314,ramp,11.120586,11.128298,7.711,30.134,0.915,0.639,0.431,1,16,0.883301,12605
315,ramp,11.156154,11.164711,8.558,34.129,1.017,0.719,0.468,1,16,0.792969,13993
316,ramp,11.164995,11.167734,2.739,2.143,0.206,0.184,0.407,1,16,0.494629,4279
317,ramp,11.168016,11.197790,29.774,3.312,0.406,0.274,25.909,1,16,0.692871,6826
318,ramp,11.198285,11.207609,9.324,7.319,1.142,0.804,0.438,1,16,0.478271,15347
319,ramp,11.249561,11.259647,10.086,49.352,1.201,0.876,0.527,1,16,0.815430,16493
320,ramp,11.310171,11.318031,7.860,56.230,0.915,0.657,0.493,1,16,0.455811,12786
321,ramp,11.318331,11.336486,18.156,4.915,0.695,12.002,0.752,1,16,0.606445,10342
322,ramp,11.402222,11.424918,22.695,72.064,1.033,0.730,14.434,1,16,0.840820,14155
323,ramp,11.425335,11.428215,2.881,1.540,0.158,0.891,0.597,1,16,0.863770,2773
324,ramp,11.428527,11.434105,5.578,4.317,0.601,0.442,0.449,1,16,0.664062,8985
325,ramp,11.434441,11.456239,21.798,4.952,0.712,0.520,15.809,1,16,0.966309,10561
326,ramp,11.456520,11.461752,5.232,4.037,0.565,0.385,0.443,1,16,0.498047,8430
327,ramp,11.508889,11.519846,10.957,55.212,1.324,0.951,0.526,1,16,0.892578,17953
328,ramp,11.556806,11.567553,10.747,44.734,1.278,0.908,0.675,1,16,0.628906,17295
329,ramp,11.567936,11.579234,11.298,5.009,0.713,0.520,5.274,1,16,0.440674,10550
330,ramp,11.689559,11.701860,12.301,118.257,1.314,0.948,1.936,1,16,0.922852,17766
331,ramp,11.744899,11.757528,12.629,50.826,1.298,0.931,2.420,1,16,0.766602,17573
332,ramp,11.757979,11.780795,22.817,6.786,1.043,0.733,14.587,1,16,0.641113,14243
333,ramp,11.781314,11.783881,2.567,1.882,0.179,0.338,0.560,1,16,0.484863,3359
334,ramp,11.784186,11.786754,2.568,1.971,0.168,0.172,0.478,1,16,0.634277,3841
335,ramp,11.787058,11.803483,16.425,3.031,0.338,12.501,0.766,1,16,0.630371,6220
336,ramp,11.803786,11.806180,2.394,1.678,0.150,0.213,0.571,1,16,0.499512,3221
337,ramp,11.861249,11.873202,11.953,63.842,1.492,1.049,0.552,1,16,0.685547,19653
338,ramp,11.873539,11.875985,2.446,1.167,0.126,0.810,0.582,1,16,0.856934,2068
339,ramp,11.876283,11.878681,2.398,1.041,0.109,0.913,0.550,1,16,0.575684,1850
340,ramp,11.878960,11.909758,30.798,4.232,0.590,25.377,0.795,1,16,0.871094,8848
341,ramp,11.910127,11.916126,5.999,1.554,2.864,1.190,0.656,1,16,0.743652,2865
342,ramp,11.916450,11.920687,4.237,3.370,0.404,0.289,0.410,1,16,0.671875,6898
343,ramp,11.920998,11.939309,18.311,5.642,0.816,11.421,0.664,1,16,0.709961,11889
344,ramp,11.939589,11.941993,2.404,0.730,0.320,0.881,0.673,1,16,0.708496,1187
345,ramp,11.942283,11.944494,2.212,1.030,0.108,0.774,0.505,1,16,0.800781,1828
346,ramp,11.980509,11.989394,8.885,42.341,1.027,0.734,0.709,1,16,0.806152,14146
347,ramp,12.064836,12.077822,12.986,84.959,1.593,1.162,0.600,1,16,0.718750,21212
348,ramp,12.078124,12.104372,26.248,3.242,0.404,22.045,0.755,1,16,0.680664,6689
349,ramp,12.104722,12.107443,2.721,1.021,0.236,1.100,0.615,1,16,0.545898,1732
350,ramp,12.107785,12.112889,5.105,3.996,0.552,0.372,0.443,1,16,0.968750,8292
351,ramp,12.113262,12.135053,21.790,6.670,13.648,1.106,0.566,1,16,0.666016,14212
352,ramp,12.135341,12.146976,11.636,5.129,0.728,0.532,5.424,1,16,0.779785,10825
353,ramp,12.191152,12.200238,9.086,50.680,1.095,0.764,0.611,1,16,0.564453,14693
354,ramp,12.227932,12.235851,7.919,33.382,0.920,0.654,0.556,1,16,0.568848,12730
355,ramp,12.345242,12.356984,11.741,117.949,1.444,1.028,0.609,1,16,0.739258,19121
356,ramp,12.400313,12.415945,15.632,53.391,1.683,1.209,2.573,1,16,0.568848,22336
357,ramp,12.416378,12.419111,2.733,2.205,0.212,0.186,0.423,1,16,0.598145,4295
358,ramp,12.419398,12.425653,6.255,4.814,0.687,0.503,0.458,1,16,0.672852,10132
359,ramp,12.425959,12.432030,6.071,4.682,0.672,0.499,0.443,1,16,0.526367,10036
360,ramp,12.471567,12.490212,18.646,48.757,1.548,1.110,6.570,1,16,0.537598,20492
361,ramp,12.490678,12.495939,5.261,2.022,0.193,2.730,0.668,1,16,0.706055,3762
362,ramp,12.496194,12.499545,3.351,2.583,0.245,0.221,0.474,1,16,0.896973,5319
363,ramp,12.706855,12.730527,23.673,217.317,1.670,1.221,10.680,1,16,0.774414,22297
364,ramp,12.730976,12.740716,9.740,7.497,1.172,0.844,0.502,1,16,0.895508,15827
365,ramp,12.741045,12.761916,20.871,5.384,0.768,14.259,0.694,1,16,0.694336,11311
366,ramp,12.762224,12.770424,8.200,6.310,0.982,0.682,0.446,1,16,0.693359,13375
367,ramp,12.770689,12.803781,33.092,5.264,0.757,0.562,26.566,1,16,0.879883,11161
368,ramp,12.804165,12.809644,5.479,4.310,0.597,0.422,0.423,1,16,0.591797,8872
369,ramp,12.809948,12.825749,15.802,7.343,1.152,6.790,0.738,1,16,0.708008,15639
370,ramp,12.826050,12.828817,2.766,2.165,0.202,0.194,0.420,1,16,0.789062,4308
371,ramp,12.946964,12.976137,29.173,126.435,1.418,0.999,18.373,1,16,0.707031,18572
372,ramp,12.976527,12.979331,2.804,1.041,0.215,1.212,0.609,1,16,0.683105,1710
373,ramp,12.979626,12.982063,2.436,0.814,0.224,0.936,0.677,1,16,0.740723,1343
374,ramp,12.982340,12.989276,6.935,5.311,0.773,0.563,0.478,1,16,0.597656,11253
375,ramp,12.989552,13.016053,26.501,4.333,20.817,0.961,0.580,1,16,0.527832,9123
376,ramp,13.016324,13.024524,8.200,6.263,0.973,0.683,0.468,1,16,0.796387,13348
377,ramp,13.024819,13.051194,26.374,5.158,0.727,0.538,20.161,1,16,0.662598,10856
378,ramp,13.051696,13.056042,4.346,3.579,0.404,0.307,0.415,1,16,0.542480,7100
379,ramp,13.056328,13.058707,2.380,1.358,0.131,0.500,0.597,1,16,0.711426,2511
380,ramp,13.058997,13.065693,6.696,5.122,0.733,0.530,0.517,1,16,0.683594,10795
381,ramp,13.065992,13.115556,49.564,6.266,0.965,0.677,41.629,1,16,0.514648,13274
382,ramp,13.248549,13.265169,16.620,145.276,2.075,1.544,0.583,1,16,0.832520,27358
383,ramp,13.265477,13.286026,20.548,9.160,1.490,1.061,9.009,1,16,0.713867,19647
384,ramp,13.286417,13.301485,15.069,5.806,0.893,0.617,7.976,1,16,0.972656,12250
385,ramp,13.301962,13.309938,7.976,6.250,0.941,0.656,0.473,1,16,0.905273,12980
386,ramp,13.310230,13.338641,28.411,5.827,0.880,0.629,21.286,1,16,0.673340,12332
387,ramp,13.339123,13.344892,5.769,4.594,0.626,0.453,0.474,1,16,0.754883,9371
388,ramp,13.345188,13.347509,2.320,1.712,0.168,0.165,0.495,1,16,0.690918,3300
389,ramp,13.347775,13.368981,21.206,5.989,0.918,13.426,1.063,1,16,0.655273,12736
390,ramp,13.483707,13.500578,16.871,122.875,1.380,0.964,6.291,1,16,0.877441,18187
391,ramp,13.501009,13.510526,9.517,7.326,1.136,0.824,0.491,1,16,0.606934,15520
392,ramp,13.526151,13.532801,6.649,5.320,0.726,0.536,0.455,1,16,0.520508,10858
393,ramp,13.533105,13.549611,16.506,4.457,0.618,10.789,0.862,1,16,0.697754,9312
394,ramp,13.549938,13.553062,3.124,2.518,0.205,0.220,0.419,1,16,0.614258,5010
395,ramp,13.553404,13.559283,5.879,4.579,0.631,0.462,0.466,1,16,0.769531,9457
396,ramp,13.559588,13.585640,26.052,3.060,0.324,0.262,22.621,1,16,0.623047,6236
397,ramp,13.586115,13.593335,7.220,5.724,0.818,0.603,0.438,1,16,0.805176,11908
398,ramp,13.615432,13.621653,6.221,26.602,0.681,0.504,0.443,1,16,0.576660,10164
399,ramp,13.621908,13.646756,24.848,3.707,0.444,0.343,20.485,1,16,0.920410,7769
400,ramp,13.647266,13.653322,6.056,4.856,0.667,0.490,0.452,1,16,0.834473,9976
401,ramp,13.718800,13.731263,12.463,71.595,1.034,0.722,4.404,1,16,0.560059,14031
402,ramp,13.731630,13.739057,7.427,5.767,0.873,0.608,0.407,1,16,0.872559,12169
403,ramp,13.785920,13.798992,13.072,52.610,0.935,0.655,5.635,1,16,0.510254,12882
404,ramp,13.974178,13.989631,15.453,186.551,1.936,1.410,0.629,1,16,0.707520,25363
405,ramp,13.989965,13.992780,2.815,2.191,0.221,0.186,0.452,1,16,0.605469,4311
406,ramp,13.993055,14.028285,35.230,5.986,27.681,1.174,0.580,1,16,1.041992,12718
407,ramp,14.028599,14.043935,15.336,5.758,0.868,0.615,8.305,1,16,0.958984,12154
408,ramp,14.044387,14.052655,8.268,6.434,0.984,0.695,0.425,1,16,0.736816,13558
409,ramp,14.052965,14.077462,24.498,2.792,0.234,0.236,21.382,1,16,0.753906,5657
410,ramp,14.077880,14.108262,30.382,9.513,1.518,1.100,18.473,1,16,0.419678,20277
411,ramp,14.108853,14.111653,2.800,2.416,0.226,0.201,0.428,1,16,0.648926,4498
412,ramp,14.111953,14.128089,16.136,3.105,0.369,0.270,0.468,1,16,0.706055,6355
413,ramp,14.128523,14.131400,2.878,0.919,0.455,1.134,0.608,1,16,0.612305,1517
414,ramp,14.131751,14.144976,13.225,5.536,0.812,0.597,6.539,1,16,0.918457,11851
415,ramp,14.145565,14.151858,6.292,5.124,0.697,0.510,0.422,1,16,0.749512,10380
416,ramp,14.152151,14.172133,19.982,3.095,0.327,0.271,16.497,1,16,0.647949,6355
417,ramp,14.209526,14.217034,7.508,42.850,0.889,0.624,0.452,1,16,0.640625,12354
418,ramp,14.217310,14.241083,23.773,3.582,0.447,0.327,19.602,1,16,0.623047,7455
419,ramp,14.241526,14.246380,4.855,3.896,0.504,0.344,0.428,1,16,0.541992,7931
420,ramp,14.246704,14.249812,3.108,2.490,0.232,0.213,0.418,1,16,0.844727,5003
421,ramp,14.267471,14.270132,2.661,17.558,1.129,1.036,0.521,1,16,0.650879,10314
422,ramp,14.363827,14.382300,18.473,100.679,1.152,0.832,9.400,1,16,0.736328,15605
423,ramp,14.382764,14.389906,7.142,5.640,0.808,0.595,0.446,1,16,0.781738,11733
424,ramp,14.390181,14.410685,20.504,3.645,0.471,0.331,16.247,1,16,0.468018,7596
425,ramp,14.464698,14.471958,7.261,59.170,0.796,0.587,0.618,1,16,0.688965,11621
426,ramp,14.472287,14.478280,5.993,4.587,0.644,0.471,0.511,1,16,0.677246,9610
427,ramp,14.478596,14.505784,27.187,3.274,0.378,23.005,0.757,1,16,0.675293,6697
428,ramp,14.506107,14.511507,5.400,4.150,0.577,0.399,0.500,1,16,0.400146,8621
429,ramp,14.511866,14.515855,3.989,3.154,0.362,0.270,0.464,1,16,0.505371,6372
430,ramp,14.516153,14.544251,28.098,1.238,0.126,0.759,0.627,1,16,0.650391,2266
431,ramp,14.544804,14.553387,8.583,6.590,1.023,0.712,0.577,1,16,0.494873,13919
432,ramp,14.553739,14.574993,21.255,6.839,1.070,0.748,12.801,1,16,0.849121,14442
433,ramp,14.608975,14.616525,7.550,39.418,0.899,0.638,0.468,1,16,0.696289,12548
434,ramp,14.616808,14.622372,5.563,4.286,0.596,0.443,0.437,1,16,0.721680,8977
435,ramp,14.656428,14.669140,12.712,42.062,1.311,0.924,2.318,1,16,0.671387,17743
436,ramp,14.728870,14.739698,10.828,64.338,0.704,0.515,4.847,1,16,0.481445,10467
437,ramp,14.740131,14.754305,14.175,4.180,0.570,0.397,9.285,1,16,0.610352,8542
438,ramp,14.754730,14.757300,2.570,2.039,0.196,0.182,0.422,1,16,1.019531,3962
439,ramp,14.855067,14.865925,10.857,105.655,1.290,0.924,0.656,1,16,0.604004,17578
440,ramp,14.866272,14.889618,23.347,7.040,1.107,0.781,14.635,1,16,0.654785,14955
441,ramp,14.890064,14.892717,2.654,1.969,0.174,0.213,0.620,1,16,0.689941,3652
442,ramp,14.957322,14.966971,9.649,71.622,1.147,0.830,0.566,1,16,0.709473,15656
443,ramp,14.967410,14.990520,23.109,2.557,0.201,0.223,20.462,1,16,0.623535,5196
444,ramp,14.990956,15.003447,12.491,5.984,0.889,0.632,5.221,1,16,0.803711,12471
445,ramp,15.003851,15.006368,2.517,1.793,0.188,0.260,0.573,1,16,0.593750,3631
446,ramp,15.006652,15.021743,15.090,5.609,0.808,0.606,8.224,1,16,0.810059,11874
447,ramp,15.022114,15.028191,6.077,4.693,0.655,0.484,0.471,1,16,0.777832,9811
448,ramp,15.028468,15.031825,3.357,2.683,0.215,0.225,0.428,1,16,0.665527,5482
449,ramp,15.050666,15.056559,5.893,23.026,0.631,0.457,0.538,1,16,0.422119,9395
450,ramp,15.056883,15.069025,12.142,3.058,7.601,1.099,0.617,1,16,0.714355,6221
451,ramp,15.231635,15.256197,24.562,174.998,2.122,1.575,8.221,1,16,0.525879,27872
452,ramp,15.256653,15.268428,11.774,9.096,1.466,1.035,0.506,1,16,0.709473,19549
453,ramp,15.268745,15.271394,2.648,2.069,0.175,0.181,0.452,1,16,0.852051,4069
454,ramp,15.271658,15.274718,3.060,2.369,0.224,0.209,0.441,1,16,0.488037,4807
455,ramp,15.312671,15.332058,19.387,45.522,1.239,0.890,9.554,1,16,0.704590,16853
456,ramp,15.332509,15.337355,4.846,3.868,0.463,0.343,0.496,1,16,0.750488,7883
457,ramp,15.337667,15.343433,5.766,4.442,0.603,0.453,0.463,1,16,0.803223,9278
458,ramp,15.361973,15.364821,2.848,2.236,0.193,0.247,0.627,1,16,0.520996,3925
459,ramp,15.365134,15.367594,2.460,1.803,0.177,0.171,0.541,1,16,0.522461,3470
460,ramp,15.401807,15.410244,8.437,40.342,0.994,0.705,0.528,1,16,0.519531,13666
461,ramp,15.444219,15.452517,8.298,39.944,0.977,0.682,0.570,1,16,0.873047,13359
462,ramp,15.452853,15.471362,18.509,4.769,0.666,12.629,0.685,1,16,0.607910,9937
463,ramp,15.471651,15.474378,2.727,1.900,0.182,0.217,0.632,1,16,0.592773,3734
464,ramp,15.474660,15.478414,3.755,2.949,0.340,0.252,0.418,1,16,0.851074,6047
465,ramp,15.509945,15.521111,11.166,37.223,0.921,0.650,3.794,1,16,0.897949,12713
466,ramp,15.521496,15.526801,5.305,4.166,0.573,0.393,0.425,1,16,0.491455,8616
467,ramp,15.568042,15.578521,10.479,48.855,1.237,0.894,0.587,1,16,0.649902,16943
468,ramp,15.617404,15.638712,21.307,45.439,1.084,0.761,12.727,1,16,0.792480,14696
469,ramp,15.639157,15.641540,2.383,1.937,0.173,0.170,0.456,1,16,0.803223,3573
470,ramp,15.866360,15.903598,37.238,241.485,2.914,2.146,15.408,1,16,0.789062,36906
471,ramp,15.904042,15.906598,2.556,1.811,0.179,0.273,0.559,1,16,0.791992,3422
472,ramp,15.906858,15.914142,7.284,5.629,0.821,0.602,0.414,1,16,0.823730,11959
473,ramp,15.914432,15.919101,4.669,3.682,0.445,0.336,0.417,1,16,0.535156,7641
474,ramp,15.919401,15.953416,34.015,2.263,0.225,0.194,31.528,1,16,0.875977,4493
475,ramp,15.953836,15.956550,2.714,2.031,0.181,0.215,0.612,1,16,0.845703,3789
476,ramp,15.956914,15.967789,10.876,8.449,1.318,0.955,0.431,1,16,0.769043,17863
477,ramp,15.968063,16.006180,38.118,4.187,0.573,0.418,33.127,1,16,0.563477,8790
478,ramp,16.006469,16.015500,9.032,6.931,1.091,0.773,0.433,1,16,0.532715,14788
479,ramp,16.015786,16.019136,3.350,2.761,0.213,0.231,0.352,1,16,0.544922,5634
480,ramp,16.019414,16.022747,3.333,2.670,0.256,0.224,0.389,1,16,0.831543,5431
481,ramp,16.023183,16.027492,4.309,2.002,0.158,1.810,0.700,1,16,0.512207,3675
482,ramp,16.027779,16.038348,10.568,8.156,1.290,0.917,0.418,1,16,0.439941,17444
483,ramp,16.121237,16.133888,12.652,91.157,1.415,0.985,1.881,1,16,0.721680,18430
484,ramp,16.323237,16.336176,12.939,198.844,1.583,1.159,0.567,1,16,0.782227,21236
485,ramp,16.336576,16.350003,13.427,6.280,0.953,0.674,5.816,1,16,0.533203,13144
486,ramp,16.350355,16.368777,18.421,8.534,1.341,0.964,7.769,1,16,0.659668,18166
487,ramp,16.369264,16.378181,8.916,6.978,1.086,0.770,0.466,1,16,0.663574,14714
488,ramp,16.378455,16.386861,8.406,6.433,0.986,0.700,0.479,1,16,0.586914,13704
489,ramp,16.387148,16.389746,2.597,0.537,0.532,1.111,0.623,1,16,0.611816,761
490,ramp,16.439518,16.454409,14.891,60.775,1.864,1.329,0.610,1,16,0.494385,24416
491,ramp,16.454738,16.484921,30.183,0.709,27.898,1.117,0.688,1,16,0.753906,1060
492,ramp,16.485239,16.490401,5.162,4.012,0.557,0.374,0.443,1,16,0.758789,8330
493,ramp,16.490666,16.493307,2.640,2.022,0.199,0.184,0.420,1,16,0.715820,4044
494,ramp,16.596340,16.610529,14.189,113.504,1.737,1.295,0.599,1,16,0.509277,23239
495,ramp,16.610859,16.638996,28.137,3.194,23.289,1.234,0.647,1,16,0.490723,6535
496,ramp,16.639346,16.643065,3.719,2.973,0.288,0.247,0.474,1,16,0.767578,5972
497,ramp,16.643384,16.646012,2.628,1.902,0.157,0.182,0.625,1,16,0.444092,3665
498,ramp,16.646302,16.682922,36.620,8.630,1.407,0.990,25.781,1,16,1.125000,18484
499,ramp,16.683261,16.699907,16.647,6.811,1.062,0.740,8.275,1,16,1.076172,14408
500,ramp,16.700344,16.713558,13.213,7.628,1.188,0.850,3.849,1,16,0.814941,16061
501,ramp,16.714143,16.722673,8.530,6.629,1.024,0.719,0.429,1,16,0.492676,13974
502,ramp,16.722971,16.746720,23.749,2.764,0.248,19.897,1.059,1,16,0.812012,5596
503,ramp,16.747000,16.753791,6.791,5.215,0.753,0.555,0.470,1,16,1.045898,11007
504,ramp,16.754066,16.756828,2.761,2.175,0.183,0.187,0.412,1,16,0.642578,4375
505,ramp,16.870518,16.878271,7.753,119.262,0.913,0.640,0.545,1,16,0.809570,12593
506,ramp,16.878588,16.899111,20.523,4.726,0.660,0.494,14.864,1,16,0.658203,9902
507,ramp,16.963737,16.974052,10.315,72.209,1.245,0.893,0.498,1,16,1.041992,16971
508,ramp,16.974363,16.979022,4.659,3.666,0.463,0.331,0.424,1,16,0.751953,7570
509,ramp,17.006494,17.016794,10.301,34.977,1.246,0.898,0.566,1,16,0.689453,16891
510,ramp,17.017199,17.046425,29.226,4.910,0.707,0.515,23.390,1,16,0.787109,10483
511,ramp,17.046871,17.049493,2.622,1.647,0.159,0.547,0.564,1,16,0.549316,3046
512,ramp,17.049784,17.071429,21.644,6.889,1.082,0.768,13.100,1,16,0.725586,14677
513,ramp,17.071814,17.074150,2.336,1.295,0.129,0.621,0.541,1,16,0.587402,2329
514,ramp,17.116875,17.140266,23.391,50.358,1.251,0.894,13.533,1,16,0.839844,16975
515,ramp,17.140562,17.146053,5.491,4.290,0.596,0.434,0.381,1,16,0.599609,8971
516,ramp,17.146319,17.159136,12.816,4.114,0.572,0.401,7.819,1,16,0.631348,8628
517,ramp,17.401027,17.427055,26.028,252.562,1.782,1.299,12.085,1,16,0.610840,23824
518,ramp,17.427476,17.450422,22.946,7.473,1.164,0.837,13.732,1,16,0.780762,15811
519,ramp,17.450877,17.467509,16.631,7.372,1.142,0.825,7.563,1,16,0.695312,15542
520,ramp,17.467933,17.480173,12.240,7.147,1.115,0.782,3.481,1,16,0.718262,15034
521,ramp,17.480490,17.488224,7.734,5.986,0.913,0.642,0.426,1,16,0.834961,12643
522,ramp,17.488496,17.513838,25.342,4.799,0.680,0.501,19.551,1,16,0.647461,10123
523,ramp,17.656760,17.679459,22.699,159.740,2.934,2.165,0.645,1,16,0.857910,37279
524,ramp,17.679821,17.682744,2.923,2.273,0.221,0.197,0.494,1,16,0.915527,4444
525,ramp,17.683068,17.686449,3.381,2.690,0.248,0.231,0.447,1,16,0.813477,5410
526,ramp,17.686806,17.718941,32.134,4.077,26.681,1.044,0.602,1,16,0.713867,8492
527,ramp,17.719242,17.724607,5.364,4.149,0.575,0.412,0.445,1,16,0.742676,8705
528,ramp,17.724893,17.727228,2.335,0.632,0.374,0.904,0.625,1,16,0.594727,960
529,ramp,17.727514,17.756131,28.617,8.466,1.333,0.975,18.036,1,16,0.581543,18142
530,ramp,17.756614,17.760338,3.723,3.050,0.333,0.257,0.388,1,16,0.687012,6098
531,ramp,17.760609,17.768171,7.562,5.796,0.884,0.617,0.459,1,16,0.831543,12293
532,ramp,17.856231,17.879539,23.308,97.407,1.562,1.106,11.185,1,16,0.847168,20825
533,ramp,17.880007,17.885788,5.781,2.402,0.225,2.809,0.713,1,16,0.856934,4489
534,ramp,17.886086,17.906454,20.369,7.982,1.257,0.899,10.391,1,16,0.761230,17061
535,ramp,17.906885,17.917088,10.204,7.910,1.231,0.886,0.513,1,16,0.626953,16723
536,ramp,17.917375,17.925695,8.321,6.363,0.993,0.685,0.473,1,16,0.621094,13545
537,ramp,17.926030,17.931283,5.254,4.056,0.556,0.377,0.512,1,16,0.899414,8366
538,ramp,17.931574,17.952596,21.022,2.151,17.428,1.018,0.628,1,16,0.818359,4293
539,ramp,17.952912,17.957617,4.705,3.689,0.464,0.348,0.437,1,16,0.843750,7824
540,ramp,18.015095,18.030758,15.663,64.155,1.112,0.782,6.984,1,16,0.553223,14939
541,ramp,18.031202,18.036431,5.230,4.142,0.570,0.398,0.454,1,16,0.652344,8619
542,ramp,18.036747,18.039480,2.733,0.815,0.270,1.266,0.609,1,16,0.670410,1536
543,ramp,18.077040,18.086911,9.872,44.778,1.180,0.852,0.534,1,16,0.764648,16098
544,ramp,18.087212,18.089678,2.466,1.344,0.138,0.575,0.616,1,16,0.691895,2639
545,ramp,18.089960,18.092295,2.335,1.130,0.115,0.666,0.624,1,16,0.632812,2053
546,ramp,18.092571,18.121778,29.207,1.149,26.462,1.101,0.678,1,16,0.622559,2123
547,ramp,18.122075,18.125297,3.222,2.486,0.239,0.218,0.485,1,16,0.681641,5012
548,ramp,18.136876,18.139655,2.778,11.508,1.298,0.954,0.514,1,16,0.447266,13436
549,ramp,18.190613,18.198413,7.800,56.587,0.910,0.648,0.528,1,16,0.573242,12604
550,ramp,18.198755,18.201614,2.860,2.048,0.196,0.269,0.591,1,16,0.842773,3991
551,ramp,18.202015,18.204527,2.512,1.923,0.186,0.176,0.452,1,16,0.649414,3746
552,ramp,18.239768,18.250086,10.318,42.853,1.239,0.895,0.490,1,16,0.821289,16928
553,ramp,18.334190,18.345371,11.181,92.119,1.316,0.954,0.801,1,16,0.595703,17930
554,ramp,18.345766,18.356223,10.457,8.067,1.254,0.902,0.519,1,16,0.725586,17129
555,ramp,18.426367,18.434081,7.715,75.685,0.891,0.633,0.554,1,16,0.785156,12470
556,ramp,18.434392,18.437323,2.931,1.706,0.178,0.649,0.614,1,16,0.764648,3298
557,ramp,18.437645,18.459432,21.788,4.792,15.298,1.314,0.621,1,16,0.811523,10009
558,ramp,18.459763,18.463169,3.406,2.755,0.237,0.239,0.423,1,16,0.595703,5758
559,ramp,18.463438,18.488106,24.669,5.352,0.778,0.580,18.059,1,16,0.895508,11350
560,ramp,18.488647,18.491073,2.426,1.081,0.212,0.996,0.555,1,16,0.752930,1998
561,ramp,18.491407,18.500005,8.597,5.408,0.778,1.970,0.696,1,16,0.800293,11335
562,ramp,18.597222,18.607559,10.337,104.750,1.246,0.893,0.579,1,16,0.660645,16908
563,ramp,18.607860,18.625639,17.778,7.044,1.106,0.783,9.017,1,16,0.473389,15013
564,ramp,18.626056,18.629120,3.064,1.839,0.176,0.772,0.574,1,16,0.762695,3507
