worker_id,time_since_start_s,file_idx_in_corpus,file_size_bytes,load_latency_ms,pattern,dtype_inferred
1,310.956130,23141,52430573,902.202,random,float32
1,316.477063,35396,52430573,1040.651,random,float32
1,322.044290,37401,52430573,997.840,random,float32
1,327.525434,229,52430573,431.919,random,float32
1,333.738997,65564,52430573,1074.480,random,float32
1,339.941927,12261,52430573,1121.488,random,float32
1,345.537363,45964,52430573,230.114,random,float32
1,351.097015,54099,52430573,412.690,random,float32
1,354.423981,5581,52430573,370.595,random,float32
1,360.576970,49162,52430573,919.847,random,float32
1,366.148935,60861,52430573,435.996,random,float32
1,370.694924,51040,52430573,991.460,random,float32
1,375.474984,59927,52430573,464.746,random,float32
1,381.290677,49777,52430573,410.379,random,float32
1,386.407505,61591,52430573,328.374,random,float32
1,391.935378,2470,52430573,988.714,random,float32
1,396.066312,17428,52430573,411.602,random,float32
1,401.039840,16952,52430573,414.058,random,float32
1,405.925711,4427,52430573,435.450,random,float32
1,410.692472,45271,52430573,236.210,random,float32
