step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,t_backward_ms,t_optimizer_ms,samples_per_step,num_workers,loss,n_tiles_in_step
4989,ramp,173.360056,173.381990,21.935,4.988,0.720,0.548,15.822,1,4,0.176392,10714
4990,ramp,173.450136,173.465199,15.062,76.156,1.329,0.952,4.590,1,4,1.168945,17893
4991,ramp,173.465526,173.467799,2.272,1.841,0.162,0.170,0.330,1,4,0.671387,3600
4992,ramp,173.468028,173.473775,5.748,4.468,0.639,0.476,0.328,1,4,1.390625,9462
4993,ramp,173.474009,173.496192,22.183,4.148,0.582,0.413,17.207,1,4,1.128906,8753
4994,ramp,173.496432,173.499708,3.276,2.640,0.257,0.226,0.326,1,4,0.559082,5441
4995,ramp,173.499934,173.506452,6.517,5.053,0.734,0.551,0.341,1,4,1.376953,10750
4996,ramp,173.537436,173.554232,16.796,36.814,0.939,0.676,9.260,1,4,0.557129,13064
4997,ramp,173.692754,173.708421,15.667,150.325,2.012,1.428,0.341,1,4,0.384277,26239
4998,ramp,173.708663,173.730572,21.909,2.942,17.789,0.822,0.528,1,4,0.558594,6098
4999,ramp,173.781089,173.793263,12.174,59.646,1.526,1.099,0.344,1,4,0.505859,20228
5000,ramp,173.793500,173.796844,3.344,2.706,0.257,0.230,0.321,1,4,0.501953,5596
5001,ramp,173.821381,173.830688,9.307,31.419,1.134,0.810,0.355,1,4,0.715332,15436
5002,ramp,173.830927,173.832693,1.766,1.031,0.129,0.359,0.419,1,4,0.643066,1915
5003,ramp,173.859149,173.867370,8.221,32.579,0.990,0.711,0.333,1,4,0.885254,13666
5004,ramp,173.867598,173.874897,7.299,5.644,0.860,0.617,0.339,1,4,1.103516,12043
5005,ramp,173.891575,173.894847,3.272,19.064,0.256,0.223,0.340,1,4,0.580566,5431
5006,ramp,173.905656,173.908151,2.495,12.501,0.222,0.187,0.326,1,4,0.474121,4399
5007,ramp,173.929084,173.934101,5.017,24.621,0.544,0.379,0.341,1,4,0.936523,8292
5008,ramp,173.955975,173.960914,4.939,25.483,0.543,0.381,0.338,1,4,0.499268,8301
5009,ramp,173.999909,174.007872,7.963,43.819,0.745,0.554,1.747,1,4,0.224854,10970
5010,ramp,174.008297,174.010293,1.996,0.360,0.786,0.774,0.425,1,4,0.519043,430
5011,ramp,174.044743,174.061862,17.119,40.879,1.040,0.739,8.807,1,4,0.941895,14293
5012,ramp,174.062291,174.065069,2.779,2.391,0.189,0.193,0.326,1,4,0.496582,4587
5013,ramp,174.194671,174.210215,15.544,141.293,1.976,1.447,0.360,1,4,0.343262,25838
5014,ramp,174.210486,174.212323,1.837,1.291,0.143,0.181,0.424,1,4,0.558594,2468
5015,ramp,174.212546,174.218688,6.142,4.782,0.689,0.508,0.322,1,4,1.120117,10155
5016,ramp,174.218925,174.222349,3.424,2.764,0.266,0.241,0.324,1,4,0.208862,5719
5017,ramp,174.222605,174.224591,1.985,1.546,0.147,0.162,0.319,1,4,0.540527,3010
5018,ramp,174.255128,174.265938,10.810,38.644,1.336,0.962,0.338,1,4,0.776855,17981
5019,ramp,174.300153,174.309634,9.481,41.290,1.164,0.836,0.339,1,4,0.581543,15829
5020,ramp,174.309869,174.328191,18.322,1.268,0.144,16.187,0.842,1,4,0.752930,2429
5021,ramp,174.355404,174.361994,6.591,32.067,0.753,0.556,0.338,1,4,1.035156,11002
5022,ramp,174.383515,174.389376,5.861,25.836,0.660,0.485,0.332,1,4,0.540039,9765
5023,ramp,174.389596,174.400752,11.156,4.799,5.121,0.951,0.438,1,4,0.356689,10216
5024,ramp,174.687512,174.715333,27.821,301.147,2.478,1.807,9.075,1,4,0.597168,31891
5025,ramp,174.715602,174.718556,2.953,2.384,0.229,0.203,0.327,1,4,0.602539,4863
5026,ramp,174.718828,174.726959,8.131,6.296,0.992,0.711,0.338,1,4,1.204102,13594
5027,ramp,174.727196,174.734639,7.443,5.770,0.880,0.631,0.332,1,4,0.312500,12315
5028,ramp,174.734899,174.740917,6.018,4.704,0.668,0.490,0.349,1,4,0.768066,9927
5029,ramp,174.741146,174.751942,10.796,8.338,1.324,0.957,0.338,1,4,0.665527,17953
5030,ramp,174.752178,174.761736,9.558,7.388,1.171,0.828,0.340,1,4,0.562988,15862
5031,ramp,174.761957,174.763776,1.819,1.045,0.127,0.372,0.429,1,4,0.705566,1988
5032,ramp,174.868967,174.877600,8.633,111.541,1.030,0.735,0.446,1,4,0.902344,14190
5033,ramp,174.903826,174.912045,8.219,32.255,0.981,0.703,0.423,1,4,0.363037,13502
5034,ramp,174.912294,174.917429,5.136,4.030,0.555,0.392,0.331,1,4,0.928711,8492
5035,ramp,174.987814,174.997117,9.304,77.301,1.145,0.809,0.365,1,4,0.665039,15503
5036,ramp,174.997357,175.003367,6.010,4.687,0.671,0.492,0.333,1,4,0.181885,9921
5037,ramp,175.033851,175.042564,8.713,36.937,1.066,0.752,0.373,1,4,0.678223,14442
5038,ramp,175.042820,175.044677,1.857,1.263,0.129,0.221,0.430,1,4,0.370361,2415
5039,ramp,175.044902,175.062837,17.935,1.402,0.131,0.150,16.283,1,4,0.554688,2751
5040,ramp,175.063223,175.068675,5.451,4.364,0.601,0.440,0.332,1,4,0.383057,8980
5041,ramp,175.087963,175.093085,5.122,23.044,0.566,0.390,0.342,1,4,0.919922,8523
5042,ramp,175.198053,175.212338,14.285,115.739,1.796,1.303,0.346,1,4,0.271240,23824
5043,ramp,175.244648,175.255331,10.684,40.308,1.311,0.943,0.362,1,4,0.913574,17743
5044,ramp,175.255570,175.259832,4.262,3.385,0.401,0.318,0.327,1,4,0.668945,7071
5045,ramp,175.288706,175.296548,7.842,34.688,0.942,0.680,0.338,1,4,0.583008,13084
5046,ramp,175.316730,175.322824,6.094,24.673,0.680,0.509,0.346,1,4,0.891602,10086
5047,ramp,175.323054,175.324963,1.908,1.332,0.130,0.153,0.454,1,4,0.796387,2580
5048,ramp,175.325208,175.327894,2.687,2.121,0.219,0.186,0.330,1,4,0.197632,4311
5049,ramp,175.360376,175.378263,17.887,38.186,0.912,0.652,10.472,1,4,0.342041,12719
5050,ramp,175.643865,175.691462,47.597,282.296,2.918,2.146,25.681,1,4,0.415039,36906
5051,ramp,175.692081,175.704037,11.957,6.071,0.919,0.657,4.640,1,4,0.717285,12773
5052,ramp,175.704272,175.707836,3.564,2.878,0.251,0.247,0.352,1,4,0.807617,5970
5053,ramp,175.708063,175.713270,5.207,3.413,0.683,0.837,0.433,1,4,1.345703,7157
5054,ramp,175.713521,175.724595,11.074,8.540,1.404,0.976,0.338,1,4,0.576660,18354
5055,ramp,175.724827,175.731989,7.162,5.572,0.811,0.613,0.331,1,4,0.952637,11889
5056,ramp,175.732229,175.738518,6.288,4.904,0.710,0.510,0.337,1,4,0.630859,10397
5057,ramp,175.738741,175.751750,13.009,4.253,0.612,0.443,7.855,1,4,0.916016,9017
5058,ramp,175.751996,175.754943,2.947,2.334,0.234,0.210,0.346,1,4,0.489014,4754
5059,ramp,175.755162,175.757026,1.864,1.121,0.120,0.260,0.513,1,4,0.631348,2146
5060,ramp,175.757277,175.760322,3.044,2.446,0.240,0.207,0.328,1,4,0.243042,4995
5061,ramp,176.143621,176.184376,40.754,396.969,2.347,1.723,22.839,1,4,0.159424,30190
5062,ramp,176.184735,176.194470,9.735,7.640,1.168,0.851,0.349,1,4,0.463379,16190
5063,ramp,176.194720,176.233011,38.291,9.378,1.531,1.092,26.393,1,4,1.978516,20196
5064,ramp,176.233340,176.247338,13.998,5.882,0.896,0.643,6.782,1,4,1.022461,12461
5065,ramp,176.247845,176.258135,10.290,8.124,1.265,0.911,0.361,1,4,0.847656,17129
5066,ramp,176.258368,176.265173,6.806,5.289,0.783,0.567,0.330,1,4,0.444580,11392
5067,ramp,176.265410,176.274872,9.462,7.305,1.155,0.823,0.348,1,4,0.236328,15671
5068,ramp,176.275094,176.286438,11.343,8.714,1.433,1.013,0.339,1,4,0.604004,18764
5069,ramp,176.345035,176.355242,10.206,66.212,1.257,0.897,0.371,1,4,0.422119,16891
5070,ramp,176.355496,176.358398,2.902,2.337,0.218,0.204,0.330,1,4,0.493896,4752
5071,ramp,176.390767,176.402958,12.191,38.891,1.089,0.776,3.663,1,4,0.249756,14703
5072,ramp,176.403327,176.405411,2.083,1.308,0.135,0.424,0.437,1,4,0.758301,2509
5073,ramp,176.405650,176.407489,1.839,1.199,0.119,0.259,0.433,1,4,0.736816,2285
5074,ramp,176.433978,176.448841,14.863,31.363,0.755,0.551,8.606,1,4,0.535645,11007
5075,ramp,176.449244,176.451791,2.547,2.148,0.198,0.183,0.334,1,4,0.637207,4044
5076,ramp,176.545525,176.559061,13.536,103.343,1.594,1.154,1.054,1,4,0.520020,21362
5077,ramp,176.559383,176.564660,5.276,4.182,0.581,0.420,0.333,1,4,0.759277,8797
5078,ramp,176.610263,176.623507,13.244,54.105,1.463,1.021,2.125,1,4,0.653809,18935
5079,ramp,176.623848,176.627112,3.265,2.697,0.246,0.223,0.334,1,4,0.321045,5472
5080,ramp,176.627335,176.630014,2.679,2.099,0.221,0.185,0.330,1,4,0.469238,4279
5081,ramp,176.630237,176.633646,3.409,2.732,0.269,0.234,0.329,1,4,0.359131,5672
5082,ramp,176.694594,176.710391,15.797,66.509,0.887,0.630,8.574,1,4,0.226685,12395
5083,ramp,176.710726,176.724073,13.347,6.789,1.061,0.756,4.936,1,4,0.524902,14454
5084,ramp,176.724440,176.727172,2.732,2.253,0.188,0.190,0.331,1,4,0.882812,4475
5085,ramp,176.727411,176.738529,11.118,2.443,0.235,0.216,8.328,1,4,0.449219,5010
5086,ramp,176.739078,176.741683,2.605,2.297,0.219,0.184,0.335,1,4,0.930664,4213
5087,ramp,176.848150,176.868292,20.142,113.572,1.162,0.834,10.971,1,4,0.637207,15794
5088,ramp,176.868525,176.871451,2.926,2.343,0.209,0.203,0.333,1,4,0.536133,4816
5089,ramp,176.871688,176.885667,13.978,4.100,0.567,0.399,9.025,1,4,0.559082,8640
5090,ramp,176.886121,176.888222,2.101,1.744,0.174,0.166,0.333,1,4,0.977539,3276
5091,ramp,176.965627,176.975828,10.200,85.016,1.273,0.899,0.349,1,4,0.646484,17064
5092,ramp,176.976051,176.998322,22.271,5.759,0.878,0.635,15.067,1,4,0.210938,12284
5093,ramp,176.998699,177.002619,3.920,3.196,0.391,0.285,0.343,1,4,0.264404,6535
5094,ramp,177.002873,177.006597,3.724,2.967,0.350,0.262,0.329,1,4,0.667480,6131
5095,ramp,177.006841,177.033270,26.430,5.712,0.867,0.624,19.403,1,4,0.910645,12154
5096,ramp,177.033515,177.041102,7.587,5.885,0.903,0.645,0.328,1,4,0.430664,12548
5097,ramp,177.086730,177.095598,8.868,52.234,1.081,0.775,0.340,1,4,0.274414,14677
5098,ramp,177.145719,177.153681,7.962,56.038,0.950,0.682,0.345,1,4,0.185059,13172
5099,ramp,177.342672,177.363975,21.303,199.091,1.664,1.206,8.231,1,4,0.452393,22363
5100,ramp,177.364392,177.371404,7.012,5.613,0.797,0.597,0.341,1,4,0.873535,11653
5101,ramp,177.371710,177.376886,5.177,4.053,0.565,0.394,0.332,1,4,0.995117,8542
5102,ramp,177.377129,177.418927,41.799,8.635,1.414,1.006,30.895,1,4,0.360840,18548
5103,ramp,177.480916,177.508385,27.468,72.837,1.826,1.314,13.386,1,4,1.371094,24132
5104,ramp,177.508616,177.516389,7.772,6.011,0.922,0.662,0.339,1,4,0.296387,12842
5105,ramp,177.516620,177.535955,19.335,9.356,1.516,1.091,7.526,1,4,0.510254,20174
5106,ramp,177.536401,177.543530,7.129,3.690,0.462,0.338,2.873,1,4,0.697754,7596
5107,ramp,177.543955,177.545844,1.889,0.920,0.102,0.772,0.427,1,4,0.354980,1322
5108,ramp,177.546076,177.556322,10.246,4.852,0.700,0.504,4.323,1,4,0.782715,10295
5109,ramp,177.556660,177.561557,4.897,3.904,0.527,0.364,0.341,1,4,0.159668,8155
5110,ramp,177.614445,177.626334,11.888,61.797,1.492,1.063,0.355,1,4,0.533691,19827
5111,ramp,177.646532,177.664279,17.747,25.783,0.900,0.643,10.503,1,4,0.575684,12525
5112,ramp,177.664713,177.666729,2.015,1.298,0.125,0.512,0.430,1,4,1.406250,2199
5113,ramp,177.666960,177.669598,2.639,2.077,0.203,0.185,0.327,1,4,0.562500,4235
5114,ramp,177.764068,177.773755,9.688,101.688,1.188,0.847,0.367,1,4,0.251465,16128
5115,ramp,177.773981,177.786258,12.277,3.634,7.553,0.814,0.432,1,4,0.184937,7650
5116,ramp,177.786477,177.793018,6.540,5.079,0.726,0.557,0.332,1,4,0.841797,10820
5117,ramp,177.793247,177.796931,3.683,2.915,0.349,0.253,0.328,1,4,0.531738,6068
5118,ramp,177.797175,177.799052,1.877,0.453,0.337,0.731,0.529,1,4,0.645996,642
5119,ramp,177.822766,177.831731,8.965,30.375,1.096,0.782,0.349,1,4,1.291016,14829
5120,ramp,177.831959,177.835654,3.695,2.958,0.310,0.258,0.328,1,4,0.171387,6167
5121,ramp,177.835879,177.837815,1.936,1.211,0.123,0.245,0.514,1,4,0.140015,2326
5122,ramp,177.850195,177.854435,4.240,15.463,0.433,0.308,0.339,1,4,0.511230,6970
5123,ramp,177.950519,177.958232,7.714,101.798,0.924,0.662,0.345,1,4,0.995605,12786
5124,ramp,177.958452,177.964003,5.550,4.304,0.614,0.453,0.331,1,4,0.766113,9123
5125,ramp,177.989435,177.997209,7.773,31.212,0.930,0.660,0.335,1,4,1.164062,12873
5126,ramp,178.038548,178.046762,8.214,47.433,0.998,0.719,0.334,1,4,0.391357,13841
5127,ramp,178.059881,178.064648,4.767,16.595,0.518,0.359,0.336,1,4,0.983887,8029
5128,ramp,178.163740,178.175687,11.948,108.059,1.497,1.064,0.348,1,4,0.718262,19895
5129,ramp,178.207518,178.217590,10.072,39.372,1.232,0.885,0.344,1,4,1.090820,16734
5130,ramp,178.217837,178.237895,20.058,6.341,0.985,0.699,12.162,1,4,0.417725,13539
5131,ramp,178.238308,178.241815,3.507,2.968,0.259,0.246,0.337,1,4,0.911621,5956
5132,ramp,178.242062,178.248323,6.261,4.899,0.701,0.511,0.329,1,4,0.275635,10370
5133,ramp,178.264562,178.277471,12.909,20.292,0.623,0.448,7.606,1,4,0.779297,9107
5134,ramp,178.339097,178.352475,13.378,71.450,1.634,1.174,0.590,1,4,1.090820,21923
5135,ramp,178.352744,178.355511,2.767,2.210,0.208,0.190,0.327,1,4,0.630859,4503
5136,ramp,178.395419,178.404003,8.584,46.293,1.050,0.739,0.342,1,4,0.305908,14305
5137,ramp,178.424924,178.431500,6.576,25.790,0.741,0.558,0.339,1,4,0.431396,10879
5138,ramp,178.431745,178.434314,2.569,2.036,0.200,0.182,0.326,1,4,0.438232,4104
5139,ramp,178.529824,178.540402,10.578,103.437,1.308,0.934,0.343,1,4,0.329102,17578
5140,ramp,178.540652,178.561711,21.059,4.587,0.648,0.489,15.494,1,4,0.564941,9719
5141,ramp,178.561948,178.569143,7.195,5.590,0.817,0.613,0.342,1,4,0.646973,11908
5142,ramp,178.612464,178.623389,10.925,51.516,1.352,0.969,0.342,1,4,0.203491,18175
5143,ramp,178.623642,178.650914,27.272,5.331,0.773,0.568,20.724,1,4,1.333984,11314
5144,ramp,178.651331,178.659612,8.281,6.549,1.007,0.709,0.338,1,4,0.582520,13701
5145,ramp,178.687591,178.695536,7.945,33.853,0.955,0.681,0.365,1,4,0.349854,13158
5146,ramp,178.752444,178.767997,15.553,67.013,1.677,1.208,2.449,1,4,0.342529,22521
5147,ramp,178.907020,178.940074,33.054,149.591,1.779,1.293,19.297,1,4,0.558105,23561
5148,ramp,178.940568,178.942591,2.023,1.123,0.114,0.733,0.438,1,4,0.139526,1663
5149,ramp,178.942840,178.950581,7.741,5.988,0.915,0.658,0.360,1,4,0.124695,12768
5150,ramp,178.950876,178.953868,2.993,2.466,0.210,0.222,0.321,1,4,0.679688,5196
5151,ramp,178.954175,178.976762,22.588,5.709,15.896,0.759,0.400,1,4,0.424805,12149
5152,ramp,178.977022,178.983252,6.230,4.876,0.700,0.503,0.333,1,4,1.043945,10305
5153,ramp,178.983486,178.987850,4.364,3.424,0.435,0.325,0.348,1,4,0.935059,7153
5154,ramp,178.988100,179.004348,16.248,6.007,0.923,0.665,8.811,1,4,0.424072,12810
5155,ramp,179.004725,179.012381,7.656,3.034,0.335,0.256,4.208,1,4,0.478027,6220
5156,ramp,179.027265,179.030194,2.929,16.960,0.223,0.202,0.335,1,4,0.541016,4811
5157,ramp,179.030430,179.032457,2.027,1.144,0.119,0.500,0.432,1,4,0.659668,2177
5158,ramp,179.242870,179.260337,17.467,221.451,1.882,1.341,3.133,1,4,0.458496,24416
5159,ramp,179.260643,179.267145,6.502,5.119,0.729,0.553,0.329,1,4,1.189453,10769
5160,ramp,179.267373,179.274030,6.657,5.183,0.753,0.551,0.332,1,4,0.948242,11029
5161,ramp,179.274269,179.283362,9.093,7.025,1.113,0.785,0.341,1,4,0.478271,15021
5162,ramp,179.283590,179.287594,4.004,3.188,0.342,0.294,0.340,1,4,0.343750,6655
5163,ramp,179.287819,179.290788,2.969,2.333,0.236,0.201,0.348,1,4,0.480469,4797
5164,ramp,179.291010,179.292930,1.921,0.987,0.114,0.460,0.512,1,4,0.078674,1850
5165,ramp,179.348278,179.362753,14.475,66.234,1.824,1.316,0.372,1,4,0.471924,24092
5166,ramp,179.422131,179.429154,7.023,64.566,0.798,0.593,0.362,1,4,0.771973,11625
5167,ramp,179.466154,179.474574,8.420,43.250,1.014,0.724,0.359,1,4,0.788086,13993
5168,ramp,179.474824,179.477579,2.755,2.224,0.184,0.198,0.330,1,4,0.429932,4498
5169,ramp,179.477807,179.491360,13.554,0.923,0.108,0.583,12.079,1,4,0.885742,1703
5170,ramp,179.491742,179.493601,1.858,1.025,0.108,0.553,0.430,1,4,0.710449,1724
5171,ramp,179.493833,179.497842,4.009,3.161,0.403,0.286,0.325,1,4,0.673340,6589
5172,ramp,179.529767,179.538507,8.740,38.427,1.067,0.760,0.343,1,4,0.721191,14461
5173,ramp,179.570118,179.579684,9.566,38.742,1.164,0.833,0.370,1,4,0.507324,15827
5174,ramp,179.579922,179.581818,1.896,0.884,0.119,0.611,0.447,1,4,0.137451,1606
5175,ramp,179.724884,179.736788,11.903,151.933,1.512,1.080,0.374,1,4,0.836914,19653
5176,ramp,179.908540,179.953721,45.181,186.231,2.479,1.815,26.328,1,4,0.447510,31991
5177,ramp,179.954060,179.961203,7.143,5.646,0.810,0.607,0.336,1,4,0.251953,11863
5178,ramp,179.961436,179.974372,12.937,9.955,1.615,1.175,0.358,1,4,0.655762,21614
5179,ramp,179.974620,179.998497,23.877,6.940,1.092,0.786,15.220,1,4,0.944336,14813
5180,ramp,179.998990,180.005679,6.689,5.409,0.772,0.564,0.338,1,4,0.296631,11256
5181,ramp,180.005906,180.008123,2.217,1.703,0.179,0.168,0.327,1,4,0.277100,3415
5182,ramp,180.008350,180.048239,39.889,8.319,1.331,0.954,29.146,1,4,0.233887,17907
5183,ramp,180.048723,180.059497,10.774,8.525,1.332,0.958,0.351,1,4,0.341797,17952
5184,ramp,180.079355,180.085633,6.278,24.515,0.701,0.511,0.339,1,4,0.262207,10380
5185,ramp,180.132582,180.139540,6.958,52.103,0.803,0.594,0.339,1,4,0.298340,11621
5186,ramp,180.173847,180.183134,9.287,41.219,1.148,0.813,0.344,1,4,0.462158,15520
5187,ramp,180.211422,180.219938,8.516,34.638,1.023,0.737,0.336,1,4,0.202393,14193
5188,ramp,180.370493,180.383013,12.521,159.938,1.566,1.122,0.379,1,4,0.994141,20825
5189,ramp,180.383261,180.392243,8.982,6.945,1.092,0.785,0.338,1,4,0.598145,14865
5190,ramp,180.392481,180.413117,20.636,5.565,0.817,0.605,13.788,1,4,0.360107,11851
5191,ramp,180.413490,180.422305,8.816,6.872,1.072,0.765,0.341,1,4,0.784668,14596
5192,ramp,180.422555,180.424443,1.888,1.450,0.144,0.152,0.324,1,4,1.105469,2799
5193,ramp,180.449368,180.456886,7.518,30.504,0.890,0.635,0.348,1,4,0.301270,12433
5194,ramp,180.457106,180.475797,18.691,4.041,0.565,0.402,13.831,1,4,1.121094,8559
5195,ramp,180.476061,180.478542,2.481,1.958,0.195,0.182,0.332,1,4,0.238281,3926
5196,ramp,180.478798,180.483853,5.054,3.980,0.540,0.377,0.347,1,4,0.963867,8330
5197,ramp,180.637938,180.647669,9.731,161.350,1.199,0.854,0.344,1,4,0.250488,16211
5198,ramp,180.647896,180.673244,25.348,5.891,0.908,0.648,17.909,1,4,0.455811,12593
5199,ramp,180.673714,180.680391,6.677,5.364,0.764,0.561,0.331,1,4,0.568359,11208
5200,ramp,180.680644,180.687243,6.599,5.154,0.740,0.560,0.329,1,4,1.228516,10892
5201,ramp,180.811634,180.827492,15.858,133.436,1.527,1.099,4.017,1,4,1.616211,20218
5202,ramp,180.827822,180.838834,11.012,8.513,1.401,0.977,0.354,1,4,0.241455,18182
5203,ramp,180.856481,180.858691,2.210,17.520,1.193,0.683,0.389,1,4,0.708496,12641
5204,ramp,180.858968,180.867650,8.683,6.732,1.053,0.750,0.348,1,4,0.574219,14361
5205,ramp,180.963678,180.990150,26.472,104.329,1.424,0.996,15.587,1,4,0.268311,18592
5206,ramp,180.990613,180.997393,6.780,5.439,0.774,0.567,0.344,1,4,0.229614,11328
5207,ramp,180.997628,181.013685,16.057,7.243,1.150,0.811,6.983,1,4,0.667480,15538
5208,ramp,181.014068,181.017344,3.276,2.766,0.248,0.225,0.340,1,4,0.863281,5542
5209,ramp,181.092808,181.103023,10.215,83.074,1.248,0.903,0.381,1,4,0.608398,16908
5210,ramp,181.103263,181.129655,26.392,5.757,0.885,0.632,19.284,1,4,1.088867,12271
5211,ramp,181.129934,181.135963,6.029,4.727,0.675,0.498,0.329,1,4,0.355225,9976
5212,ramp,181.136194,181.141183,4.990,3.906,0.540,0.372,0.336,1,4,0.186646,8225
5213,ramp,181.141429,181.149287,7.857,6.089,0.941,0.667,0.339,1,4,0.845703,12983
5214,ramp,181.235501,181.247218,11.717,94.980,1.478,1.063,0.342,1,4,0.420410,19431
5215,ramp,181.285343,181.296765,11.422,46.663,1.441,1.023,0.351,1,4,0.688477,18932
5216,ramp,181.330348,181.340406,10.059,41.092,1.241,0.888,0.349,1,4,0.936523,16689
5217,ramp,181.361232,181.368096,6.863,25.889,0.791,0.590,0.328,1,4,0.157104,11600
5218,ramp,181.459691,181.467656,7.965,96.702,0.794,0.583,1.369,1,4,0.615723,11467
5219,ramp,181.468064,181.478434,10.370,4.332,0.606,0.438,5.250,1,4,0.782227,8971
5220,ramp,181.478890,181.482891,4.001,3.338,0.392,0.281,0.346,1,4,1.206055,6538
5221,ramp,181.483166,181.485405,2.239,1.773,0.177,0.167,0.328,1,4,0.807617,3463
5222,ramp,181.533120,181.546174,13.054,57.545,1.632,1.163,0.357,1,4,1.289062,21855
5223,ramp,181.579995,181.590750,10.756,41.616,1.292,0.930,0.649,1,4,1.047852,17443
5224,ramp,181.591180,181.593026,1.845,1.422,0.144,0.148,0.434,1,4,0.451660,2489
5225,ramp,181.593275,181.595516,2.241,1.747,0.176,0.169,0.329,1,4,0.399902,3462
5226,ramp,181.632698,181.644855,12.158,40.901,0.550,0.380,7.435,1,4,0.756348,8366
5227,ramp,181.645139,181.649317,4.178,3.327,0.421,0.305,0.329,1,4,0.662598,6898
5228,ramp,181.723116,181.734210,11.094,82.083,1.396,0.993,0.351,1,4,0.868652,18358
5229,ramp,181.734450,181.736647,2.196,1.719,0.155,0.171,0.323,1,4,0.192261,3422
5230,ramp,181.855320,181.869393,14.073,127.887,1.528,1.110,2.110,1,4,1.414062,20549
5231,ramp,181.869759,181.886468,16.709,7.269,1.134,0.811,7.731,1,4,0.375732,15426
5232,ramp,181.886940,181.894904,7.964,6.354,0.961,0.688,0.350,1,4,0.321777,13294
5233,ramp,181.895153,181.913360,18.207,1.974,0.163,0.183,16.005,1,4,1.519531,3962
5234,ramp,181.913662,181.919914,6.251,4.918,0.693,0.505,0.356,1,4,0.394531,10314
5235,ramp,181.920150,181.923010,2.860,2.260,0.228,0.199,0.339,1,4,0.636230,4609
5236,ramp,181.966679,181.977043,10.364,51.412,1.273,0.923,0.357,1,4,0.309814,17295
5237,ramp,181.977290,181.980983,3.694,2.945,0.331,0.259,0.337,1,4,0.853027,6087
5238,ramp,181.981382,181.983668,2.286,1.161,0.246,0.785,0.426,1,4,0.447998,1855
5239,ramp,181.983921,181.985825,1.903,1.423,0.128,0.152,0.383,1,4,0.674316,2742
5240,ramp,182.104367,182.113411,9.045,125.251,1.102,0.790,0.367,1,4,0.444580,15019
5241,ramp,182.113693,182.123056,9.362,4.815,0.679,0.506,3.502,1,4,0.547852,10123
5242,ramp,182.123444,182.130254,6.810,5.427,0.777,0.563,0.332,1,4,0.643066,11311
5243,ramp,182.130518,182.136913,6.395,4.999,0.718,0.540,0.332,1,4,0.949219,10569
5244,ramp,182.137151,182.139448,2.297,1.787,0.186,0.169,0.325,1,4,1.346680,3573
5245,ramp,182.165334,182.174392,9.058,32.607,1.124,0.802,0.343,1,4,1.062500,15159
5246,ramp,182.174628,182.176490,1.861,1.390,0.157,0.157,0.324,1,4,0.527832,2714
5247,ramp,182.213426,182.225321,11.895,44.864,1.299,0.940,1.655,1,4,1.004883,17590
5248,ramp,182.308928,182.323822,14.895,89.168,0.897,0.652,7.651,1,4,0.518066,12588
5249,ramp,182.324239,182.330575,6.336,5.052,0.718,0.540,0.362,1,4,0.302246,10561
5250,ramp,182.330815,182.335641,4.826,3.799,0.512,0.359,0.329,1,4,0.576172,7989
5251,ramp,182.335970,182.360265,24.295,1.801,0.177,0.168,22.268,1,4,0.300537,3551
