step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,t_backward_ms,t_optimizer_ms,samples_per_step,num_workers,loss,n_tiles_in_step
287,ramp,9.398798,9.405552,6.755,25.145,0.812,0.562,0.424,1,16,0.486328,13227
288,ramp,9.405828,9.424324,18.497,2.556,0.251,0.219,15.594,1,16,0.855957,6236
289,ramp,9.566644,9.587167,20.524,153.493,1.982,1.560,5.668,1,16,0.405029,30190
290,ramp,9.587506,9.602387,14.880,5.040,0.743,0.543,8.788,1,16,0.890625,12810
291,ramp,9.602850,9.607792,4.942,4.016,0.544,0.385,0.346,1,16,0.426270,9706
292,ramp,9.608044,9.616041,7.997,6.122,0.957,0.745,0.353,1,16,1.025391,15656
293,ramp,9.616294,9.643207,26.913,1.935,0.198,0.179,24.727,1,16,1.459961,4643
294,ramp,9.643756,9.648208,4.453,3.734,0.458,0.348,0.356,1,16,0.340088,8766
295,ramp,9.648480,9.657209,8.728,6.633,1.040,0.822,0.429,1,16,0.697266,16928
296,ramp,9.678743,9.686320,7.577,6.107,0.900,0.694,0.406,1,16,1.036133,14829
297,ramp,9.710021,9.716648,6.627,28.541,0.772,0.551,0.386,1,16,0.514160,12983
298,ramp,9.716906,9.720113,3.208,2.546,0.255,0.225,0.361,1,16,0.503906,6253
299,ramp,9.739282,9.745573,6.291,23.729,0.750,0.531,0.378,1,16,0.478027,12548
300,ramp,9.784768,9.803899,19.131,46.497,1.276,0.954,9.517,1,16,0.776367,19653
301,ramp,9.845911,9.851552,5.641,46.000,0.634,0.460,0.338,1,16,0.433105,11232
302,ramp,9.851813,9.855747,3.934,3.121,0.366,0.295,0.329,1,16,0.400146,7768
303,ramp,9.877279,9.884102,6.822,26.516,0.807,0.623,0.343,1,16,0.883301,13348
304,ramp,9.941607,9.960001,18.394,64.309,1.174,0.891,9.400,1,16,0.997070,18354
305,ramp,9.960428,9.962960,2.532,1.798,0.156,0.310,0.574,1,16,0.734375,4071
306,ramp,10.043837,10.056037,12.200,89.840,1.534,1.209,0.408,1,16,0.609863,24092
307,ramp,10.056287,10.058234,1.947,0.921,0.116,0.642,0.441,1,16,0.559570,1998
308,ramp,10.058532,10.092637,34.105,3.582,0.468,0.349,29.907,1,16,0.997070,8848
309,ramp,10.093019,10.108980,15.961,8.175,1.337,1.019,5.674,1,16,1.196289,20847
310,ramp,10.109372,10.113263,3.891,3.201,0.372,0.291,0.339,1,16,0.491211,7641
311,ramp,10.218045,10.243982,25.936,114.747,1.709,1.367,12.790,1,16,0.666016,26566
312,ramp,10.244353,10.249927,5.574,4.453,0.621,0.454,0.336,1,16,1.175781,11002
313,ramp,10.250152,10.277341,27.189,7.832,1.303,0.991,17.163,1,16,0.505371,20228
314,ramp,10.277839,10.280422,2.582,0.814,0.583,1.029,0.544,1,16,0.525391,1399
315,ramp,10.280749,10.296965,16.216,5.700,0.871,0.691,9.143,1,16,0.693359,14454
316,ramp,10.297386,10.302898,5.512,4.329,0.614,0.435,0.394,1,16,0.452148,10795
317,ramp,10.303165,10.306369,3.203,2.559,0.280,0.219,0.339,1,16,0.738281,6250
318,ramp,10.372754,10.382148,9.394,73.114,1.163,0.888,0.538,1,16,0.794434,18182
319,ramp,10.382420,10.393674,11.255,3.126,0.353,0.297,7.622,1,16,0.683594,7769
320,ramp,10.394097,10.409378,15.281,5.376,0.816,0.628,8.618,1,16,0.882324,13565
321,ramp,10.409655,10.411795,2.140,1.446,0.140,0.233,0.509,1,16,0.875000,3331
322,ramp,10.412044,10.422184,10.139,2.504,0.280,0.215,7.307,1,16,0.660645,6150
323,ramp,10.602421,10.640658,38.237,191.656,2.034,1.561,22.990,1,16,0.535645,30713
324,ramp,10.641189,10.643679,2.490,2.132,0.199,0.195,0.332,1,16,0.423584,4880
325,ramp,10.643912,10.658917,15.004,4.136,0.600,0.422,9.984,1,16,0.589355,10486
326,ramp,10.659306,10.662043,2.737,2.320,0.184,0.201,0.339,1,16,0.695312,5441
327,ramp,10.662326,10.669558,7.232,5.564,0.865,0.681,0.337,1,16,0.546387,14377
328,ramp,10.669781,10.673265,3.484,2.771,0.296,0.248,0.326,1,16,0.553223,6898
329,ramp,10.673501,10.675561,2.061,1.541,0.145,0.158,0.383,1,16,0.430908,3631
330,ramp,10.675831,10.720914,45.082,5.573,0.854,0.660,38.173,1,16,0.958984,14190
331,ramp,10.721413,10.729941,8.528,6.686,1.040,0.821,0.354,1,16,0.998535,16891
332,ramp,10.730238,10.759357,29.119,9.808,1.652,1.312,16.551,1,16,0.573730,25506
333,ramp,10.803768,10.827012,23.244,51.627,1.269,0.949,13.542,1,16,0.575195,19668
334,ramp,10.827261,10.830997,3.736,2.936,0.336,0.272,0.358,1,16,0.460205,7320
335,ramp,10.831241,10.858730,27.490,6.067,0.951,0.744,19.855,1,16,0.694824,15542
336,ramp,10.859134,10.863890,4.757,3.857,0.506,0.367,0.330,1,16,0.286133,9395
337,ramp,10.864122,10.888598,24.476,5.241,0.822,0.612,17.945,1,16,0.680664,13375
338,ramp,10.889012,10.895402,6.390,5.049,0.757,0.538,0.333,1,16,0.424072,12716
339,ramp,10.938505,10.945099,6.594,47.948,0.786,0.554,0.341,1,16,0.712891,13071
340,ramp,11.009025,11.019090,10.065,71.325,1.278,0.954,0.365,1,16,0.922852,19731
341,ramp,11.019328,11.032396,13.068,3.433,8.408,0.959,0.437,1,16,0.187378,8621
342,ramp,11.032627,11.038857,6.230,4.758,0.731,0.517,0.387,1,16,0.567383,12125
343,ramp,11.073414,11.082503,9.089,41.245,1.111,0.868,0.351,1,16,0.599609,17952
344,ramp,11.110152,11.117987,7.835,33.394,0.938,0.739,0.343,1,16,0.617188,15542
345,ramp,11.147330,11.155337,8.007,35.192,0.970,0.757,0.362,1,16,1.102539,15829
346,ramp,11.155586,11.159395,3.810,3.010,0.356,0.294,0.330,1,16,0.603516,7665
347,ramp,11.232703,11.240827,8.124,79.265,0.988,0.772,0.339,1,16,0.401367,16082
348,ramp,11.241112,11.262181,21.070,4.749,0.726,0.520,15.225,1,16,0.539062,12227
349,ramp,11.262614,11.264609,1.995,0.675,0.448,0.773,0.437,1,16,0.760254,960
350,ramp,11.264839,11.267961,3.121,2.487,0.253,0.220,0.325,1,16,1.043945,6145
351,ramp,11.268276,11.270170,1.893,0.928,0.105,0.604,0.431,1,16,0.420898,2024
352,ramp,11.270387,11.272209,1.822,0.330,0.477,0.731,0.436,1,16,1.188477,492
353,ramp,11.272440,11.305187,32.747,4.891,0.745,0.528,26.728,1,16,0.368896,12470
354,ramp,11.305635,11.319025,13.390,6.775,1.061,0.838,5.034,1,16,0.652832,17129
355,ramp,11.319451,11.326375,6.924,2.284,0.214,0.202,4.503,1,16,0.479980,5202
356,ramp,11.411653,11.417969,6.315,89.784,0.746,0.527,0.435,1,16,0.730469,12455
357,ramp,11.418237,11.424339,6.103,4.743,0.705,0.512,0.332,1,16,0.658203,12007
358,ramp,11.424572,11.451123,26.551,2.941,0.350,0.279,23.121,1,16,0.882812,7329
359,ramp,11.531175,11.542144,10.968,88.073,1.413,1.065,0.387,1,16,0.593262,21855
360,ramp,11.542377,11.544766,2.388,1.812,0.182,0.174,0.379,1,16,0.633301,4375
361,ramp,11.544989,11.553603,8.613,6.568,1.043,0.823,0.334,1,16,0.771484,16873
362,ramp,11.553898,11.576056,22.158,1.020,0.119,20.771,0.475,1,16,1.352539,2435
363,ramp,11.576324,11.583254,6.930,5.339,0.828,0.626,0.337,1,16,0.542969,13551
364,ramp,11.583566,11.593884,10.318,5.997,0.923,2.892,0.751,1,16,0.833984,15178
365,ramp,11.625362,11.632219,6.857,36.476,0.817,0.634,0.341,1,16,0.801758,13676
366,ramp,11.632452,11.634568,2.115,1.584,0.152,0.164,0.379,1,16,0.297607,3762
367,ramp,11.651657,11.664782,13.125,21.275,0.652,0.470,7.668,1,16,1.041992,11314
368,ramp,11.665158,11.667291,2.134,0.877,0.240,0.861,0.443,1,16,0.948242,1606
369,ramp,11.667529,11.673779,6.250,2.237,2.739,0.908,0.532,1,16,1.043945,5481
370,ramp,11.674031,11.676652,2.620,2.064,0.213,0.193,0.331,1,16,1.342773,5003
371,ramp,11.708531,11.715896,7.365,37.237,0.872,0.685,0.381,1,16,0.994629,14442
372,ramp,11.735182,11.740416,5.234,23.095,0.581,0.414,0.356,1,16,0.581543,10294
373,ramp,11.791521,11.799721,8.201,56.921,0.970,0.759,0.551,1,16,1.120117,15834
374,ramp,11.800030,11.802462,2.432,1.229,0.123,0.701,0.588,1,16,1.155273,2718
375,ramp,11.802758,11.824470,21.713,1.928,0.202,18.736,1.059,1,16,0.845215,4754
376,ramp,11.824712,11.826820,2.108,0.678,0.201,0.886,0.495,1,16,1.106445,1385
377,ramp,11.899399,11.909526,10.127,79.965,1.280,0.953,0.429,1,16,0.742676,19832
378,ramp,11.909817,11.930986,21.170,5.074,14.386,1.208,0.706,1,16,0.398926,13084
379,ramp,12.049802,12.059657,9.855,126.000,1.261,0.940,0.388,1,16,0.868652,19489
380,ramp,12.059952,12.077799,17.847,1.898,14.854,0.868,0.449,1,16,0.768555,4696
381,ramp,12.078081,12.080925,2.844,2.305,0.220,0.200,0.332,1,16,0.638184,5542
382,ramp,12.081162,12.098360,17.198,5.043,0.775,0.544,10.958,1,16,0.636230,12842
383,ramp,12.098847,12.104443,5.595,4.521,0.641,0.460,0.351,1,16,0.564453,11208
384,ramp,12.104681,12.127136,22.455,5.583,0.853,0.664,15.416,1,16,0.524414,14281
385,ramp,12.127509,12.130270,2.761,0.765,0.550,1.110,0.591,1,16,0.765625,1386
386,ramp,12.130569,12.134492,3.922,3.100,0.368,0.286,0.387,1,16,0.540039,7616
387,ramp,12.134761,12.156111,21.350,4.540,0.669,0.484,15.840,1,16,0.801270,11469
388,ramp,12.156585,12.162493,5.908,4.689,0.673,0.489,0.409,1,16,0.706543,11625
389,ramp,12.162753,12.170905,8.152,3.736,0.498,3.262,0.837,1,16,0.575195,9377
390,ramp,12.171165,12.177303,6.138,4.744,0.708,0.512,0.360,1,16,0.576660,12018
391,ramp,12.177599,12.193191,15.592,1.562,0.169,13.294,0.791,1,16,0.819336,3800
392,ramp,12.193456,12.198083,4.628,3.613,0.472,0.350,0.383,1,16,0.706543,9040
393,ramp,12.198317,12.200343,2.027,0.628,0.218,0.879,0.464,1,16,0.965332,1249
394,ramp,12.214066,12.224773,10.707,16.910,0.451,0.343,6.632,1,16,0.923828,8647
395,ramp,12.403234,12.422179,18.946,188.221,1.677,1.333,6.070,1,16,0.657715,26031
396,ramp,12.422690,12.435269,12.579,6.647,1.046,0.831,4.302,1,16,0.615234,17064
397,ramp,12.435664,12.440325,4.661,1.684,0.152,0.179,2.909,1,16,0.769531,3847
398,ramp,12.498555,12.511819,13.264,67.932,1.697,1.353,0.367,1,16,0.630859,26168
399,ramp,12.512061,12.551567,39.506,5.710,0.872,0.694,0.425,1,16,0.734863,14596
400,ramp,12.552028,12.558429,6.400,5.106,0.757,0.540,0.352,1,16,0.909180,12736
401,ramp,12.558754,12.588273,29.519,8.997,1.471,1.159,18.051,1,16,0.541504,23239
402,ramp,12.588712,12.593249,4.537,3.707,0.464,0.362,0.342,1,16,0.759277,9225
403,ramp,12.687495,12.707794,20.299,104.471,1.760,1.379,6.796,1,16,0.585449,27358
404,ramp,12.708264,12.712282,4.018,3.311,0.373,0.311,0.340,1,16,0.812500,7989
405,ramp,12.712523,12.725071,12.548,6.624,1.055,0.827,4.205,1,16,0.582520,17012
406,ramp,12.725580,12.728175,2.595,2.291,0.216,0.194,0.327,1,16,0.597656,5213
407,ramp,12.728455,12.736085,7.630,5.859,0.929,0.720,0.337,1,16,0.767578,15159
408,ramp,12.736299,12.738208,1.908,0.712,0.104,0.815,0.424,1,16,0.826660,1517
409,ramp,12.738421,12.750457,12.037,3.306,0.394,7.404,1.077,1,16,0.431885,8345
410,ramp,12.750783,12.754466,3.683,2.976,0.323,0.273,0.334,1,16,0.504883,7296
411,ramp,12.806021,12.812832,6.811,56.527,0.816,0.621,0.335,1,16,0.682617,13483
412,ramp,12.813089,12.828354,15.265,2.505,0.261,11.567,1.122,1,16,0.754395,6329
413,ramp,12.857801,12.867538,9.737,33.920,0.740,0.520,3.888,1,16,0.694824,12293
414,ramp,12.868066,12.869985,1.919,1.542,0.160,0.178,0.435,1,16,0.736816,3219
415,ramp,12.870214,12.872735,2.521,1.983,0.199,0.185,0.318,1,16,0.551270,4811
416,ramp,12.872959,12.883853,10.894,3.386,6.236,0.998,0.434,1,16,0.751953,8523
417,ramp,12.884080,12.886201,2.121,1.635,0.171,0.164,0.312,1,16,0.653320,3913
418,ramp,12.936969,12.950129,13.160,55.319,0.735,0.526,7.230,1,16,0.722168,12354
419,ramp,12.950585,12.956002,5.416,4.285,0.593,0.418,0.440,1,16,0.808105,10467
420,ramp,12.977205,12.983114,5.909,25.385,0.662,0.479,0.500,1,16,0.412109,11416
421,ramp,12.983394,12.985447,2.053,1.454,0.142,0.154,0.495,1,16,0.491211,3359
422,ramp,12.985705,13.002971,17.266,2.334,0.218,13.836,1.057,1,16,0.767578,5672
423,ramp,13.003330,13.008063,4.733,3.747,0.513,0.377,0.375,1,16,0.874023,9478
424,ramp,13.008307,13.010834,2.527,1.921,0.198,0.179,0.400,1,16,0.460205,4627
425,ramp,13.077194,13.087461,10.267,72.943,1.114,0.875,1.564,1,16,0.629395,17863
426,ramp,13.087969,13.103915,15.946,5.587,0.830,0.640,9.220,1,16,0.746582,13841
427,ramp,13.104264,13.106392,2.127,1.736,0.157,0.166,0.331,1,16,0.911621,3962
428,ramp,13.106673,13.109871,3.198,2.562,0.282,0.233,0.336,1,16,0.691406,6467
429,ramp,13.129210,13.134491,5.281,23.211,0.603,0.420,0.322,1,16,0.756348,10525
430,ramp,13.176006,13.186693,10.686,44.967,0.505,0.371,6.263,1,16,0.772461,9457
431,ramp,13.264775,13.278988,14.213,86.660,1.505,1.184,2.739,1,16,0.881836,23649
432,ramp,13.279371,13.281256,1.885,1.520,0.164,0.158,0.331,1,16,0.696777,3624
433,ramp,13.281485,13.285918,4.433,3.466,0.457,0.348,0.324,1,16,0.852539,8723
434,ramp,13.286161,13.288431,2.270,1.799,0.154,0.173,0.321,1,16,0.831543,4304
435,ramp,13.288654,13.306654,18.001,1.199,0.126,16.138,0.691,1,16,0.657227,2773
436,ramp,13.491093,13.501577,10.484,192.145,1.328,1.017,0.355,1,16,0.428711,20664
437,ramp,13.501811,13.524295,22.484,6.557,1.037,0.820,14.234,1,16,0.644043,16853
438,ramp,13.524697,13.530296,5.599,4.503,0.638,0.465,0.318,1,16,0.657227,11253
439,ramp,13.530561,13.550214,19.653,5.590,0.861,0.658,12.693,1,16,0.531738,14220
440,ramp,13.550594,13.553478,2.883,2.440,0.190,0.208,0.327,1,16,0.763672,5719
441,ramp,13.553710,13.565057,11.347,5.381,0.821,0.637,4.621,1,16,0.753418,13758
442,ramp,13.565728,13.573366,7.639,6.229,0.930,0.728,0.335,1,16,0.918457,15282
443,ramp,13.573626,13.599479,25.853,4.997,0.754,0.537,19.725,1,16,0.498535,12688
444,ramp,13.599998,13.601970,1.972,1.018,0.105,0.810,0.447,1,16,0.563477,1828
445,ramp,13.602236,13.608685,6.449,4.309,0.622,1.289,0.430,1,16,0.645020,10848
446,ramp,13.645087,13.656087,11.000,42.147,0.948,0.734,3.465,1,16,0.653809,15503
447,ramp,13.656464,13.671915,15.451,5.780,0.868,0.687,8.402,1,16,0.406250,14461
448,ramp,13.855582,13.872198,16.616,195.498,2.110,1.668,0.839,1,16,0.712402,31891
449,ramp,13.872607,13.874636,2.028,0.788,0.318,0.814,0.435,1,16,0.570801,1250
450,ramp,13.874870,13.877987,3.118,2.449,0.273,0.219,0.344,1,16,1.107422,6047
451,ramp,13.878295,13.889716,11.421,5.552,4.551,1.151,0.333,1,16,0.576172,14193
452,ramp,13.890031,13.896836,6.805,5.304,0.804,0.617,0.327,1,16,0.600098,13336
453,ramp,13.897078,13.898993,1.915,1.321,0.135,0.194,0.442,1,16,0.815430,3046
454,ramp,13.899216,13.920375,21.159,4.628,0.696,15.251,0.736,1,16,0.560547,11796
455,ramp,13.920716,13.923868,3.152,2.596,0.257,0.218,0.340,1,16,0.542969,6196
456,ramp,13.924110,13.926284,2.174,1.700,0.153,0.166,0.329,1,16,0.648926,4043
457,ramp,13.926523,13.946953,20.430,2.607,0.287,0.228,17.474,1,16,0.407959,6436
458,ramp,13.947292,13.953768,6.477,5.084,0.761,0.536,0.351,1,16,0.508789,12719
459,ramp,13.954035,13.956395,2.360,1.892,0.161,0.177,0.328,1,16,0.936035,4489
460,ramp,13.956660,13.960190,3.530,2.833,0.314,0.256,0.322,1,16,0.626953,6970
461,ramp,13.960417,13.963724,3.307,2.604,0.298,0.237,0.329,1,16,0.593262,6465
462,ramp,13.963968,13.969268,5.300,4.141,0.584,0.420,0.334,1,16,0.554199,10451
463,ramp,14.091515,14.106257,14.742,128.835,1.122,0.872,6.046,1,16,0.589844,17930
464,ramp,14.106673,14.120820,14.147,5.969,0.907,0.692,6.870,1,16,0.364746,14911
465,ramp,14.121225,14.123186,1.961,0.942,0.100,0.794,0.450,1,16,0.818848,1663
466,ramp,14.123429,14.126558,3.129,2.477,0.275,0.221,0.331,1,16,0.953613,6087
467,ramp,14.126814,14.128683,1.869,0.761,0.101,0.761,0.434,1,16,0.705566,1572
468,ramp,14.161141,14.177101,15.961,38.686,1.062,0.835,7.764,1,16,0.710449,17089
469,ramp,14.177341,14.179392,2.051,0.658,0.198,0.892,0.462,1,16,0.790527,1350
470,ramp,14.179649,14.181973,2.324,1.821,0.184,0.176,0.332,1,16,0.580078,4308
471,ramp,14.285330,14.305808,20.478,111.267,1.365,1.052,10.062,1,16,0.603516,21362
472,ramp,14.306235,14.309043,2.808,2.355,0.215,0.201,0.323,1,16,0.706543,5482
473,ramp,14.348787,14.358733,9.946,47.076,1.264,0.942,0.344,1,16,0.627441,19501
474,ramp,14.359021,14.364507,5.486,4.330,0.615,0.438,0.324,1,16,0.881836,10835
475,ramp,14.364747,14.400889,36.142,3.729,0.500,0.366,31.664,1,16,0.528320,9377
476,ramp,14.401346,14.412989,11.643,9.014,1.470,1.147,0.352,1,16,0.711426,22889
477,ramp,14.413254,14.430193,16.940,2.332,0.221,0.204,14.381,1,16,0.556641,5634
478,ramp,14.430417,14.442279,11.862,3.397,0.442,0.335,7.779,1,16,0.521973,8558
479,ramp,14.442715,14.445501,2.785,2.407,0.199,0.206,0.322,1,16,0.912598,5596
480,ramp,14.445746,14.450844,5.098,3.975,0.569,0.402,0.332,1,16,1.025391,10009
481,ramp,14.599911,14.609568,9.656,156.154,1.223,0.908,0.371,1,16,0.922363,18883
482,ramp,14.609815,14.632967,23.152,4.272,0.615,0.443,17.981,1,16,0.983887,10820
483,ramp,14.779606,14.790691,11.085,154.709,1.409,1.089,0.376,1,16,0.806641,21803
484,ramp,14.790968,14.813074,22.106,3.659,0.424,0.359,17.757,1,16,0.851562,9123
485,ramp,14.813473,14.823519,10.047,7.608,1.244,0.937,0.569,1,16,0.882324,19386
486,ramp,14.823759,14.825656,1.897,0.958,0.110,0.562,0.439,1,16,0.729980,2092
487,ramp,14.825947,14.833181,7.234,5.569,0.864,0.683,0.343,1,16,0.876953,14400
488,ramp,14.833402,14.840250,6.848,5.220,0.805,0.616,0.362,1,16,0.660156,13359
489,ramp,14.840507,14.874556,34.049,1.984,0.168,31.082,0.984,1,16,0.398193,4816
490,ramp,14.874993,14.895777,20.784,7.879,1.317,0.988,10.891,1,16,0.676270,20261
491,ramp,14.896098,14.898085,1.987,1.492,0.145,0.158,0.436,1,16,0.678223,3600
492,ramp,14.898354,14.903756,5.403,4.207,0.617,0.438,0.344,1,16,0.510254,10827
493,ramp,14.904010,14.913538,9.528,5.685,0.872,0.687,2.407,1,16,0.636230,14497
494,ramp,14.914000,14.918550,4.549,3.557,0.437,0.362,0.514,1,16,0.705078,8628
495,ramp,14.918837,14.920924,2.088,1.643,0.168,0.163,0.325,1,16,0.688965,3841
496,ramp,14.921172,14.925240,4.068,3.210,0.385,0.309,0.347,1,16,0.752441,7989
497,ramp,15.011702,15.018767,7.064,91.639,0.838,0.652,0.331,1,16,0.838379,14111
498,ramp,15.019011,15.041734,22.723,5.614,0.863,0.680,15.734,1,16,0.864258,14361
499,ramp,15.042127,15.048044,5.917,3.430,0.394,0.321,2.028,1,16,0.638184,8292
500,ramp,15.048448,15.051977,3.529,1.783,0.703,0.878,0.490,1,16,0.773926,3926
501,ramp,15.052481,15.059964,7.484,0.672,0.133,5.849,1.013,1,16,0.774414,1317
502,ramp,15.060195,15.066693,6.497,5.004,0.763,0.543,0.348,1,16,0.502930,12757
503,ramp,15.067006,15.081592,14.587,1.020,12.314,1.049,0.446,1,16,0.784180,2089
504,ramp,15.081838,15.091159,9.321,3.288,0.409,0.315,5.479,1,16,0.770020,8225
505,ramp,15.091516,15.093610,2.093,1.630,0.166,0.163,0.357,1,16,0.827148,3746
506,ramp,15.161763,15.171366,9.603,75.176,1.226,0.912,0.373,1,16,0.747070,18935
507,ramp,15.321543,15.341944,20.401,163.337,2.304,1.811,3.041,1,16,0.553711,34887
508,ramp,15.342365,15.344447,2.082,1.770,0.171,0.164,0.317,1,16,0.651367,3996
509,ramp,15.344708,15.362451,17.743,6.662,1.058,0.829,9.362,1,16,0.594238,17006
510,ramp,15.362910,15.365688,2.779,2.381,0.221,0.198,0.312,1,16,0.573730,5443
511,ramp,15.365926,15.368029,2.103,1.637,0.163,0.162,0.315,1,16,0.551270,3881
512,ramp,15.368256,15.395217,26.961,8.219,1.379,1.038,16.478,1,16,0.635254,21224
513,ramp,15.395548,15.399978,4.429,3.487,0.461,0.337,0.368,1,16,1.110352,8619
514,ramp,15.400242,15.404596,4.354,3.429,0.439,0.338,0.343,1,16,0.676758,8545
515,ramp,15.506683,15.515664,8.981,108.500,1.086,0.849,0.553,1,16,0.638672,17443
516,ramp,15.516001,15.522963,6.962,5.338,0.805,0.628,0.433,1,16,0.659668,13436
517,ramp,15.523238,15.544290,21.052,4.693,0.688,0.506,15.358,1,16,0.802734,11863
518,ramp,15.583508,15.591903,8.394,45.331,1.005,0.787,0.400,1,16,0.502441,16460
519,ramp,15.592203,15.616116,23.913,4.303,0.621,0.451,18.748,1,16,0.763184,11053
520,ramp,15.616535,15.623068,6.533,5.059,0.763,0.541,0.395,1,16,0.595703,12741
521,ramp,15.633141,15.640421,7.280,5.767,0.860,0.662,0.370,1,16,0.646973,14243
522,ramp,15.640712,15.658210,17.498,2.503,0.246,0.218,14.670,1,16,0.762207,6098
523,ramp,15.759915,15.769185,9.270,108.505,1.128,0.883,0.376,1,16,0.573242,18175
524,ramp,15.769441,15.780637,11.196,4.193,0.586,0.428,6.171,1,16,0.635254,10561
525,ramp,15.781093,15.786636,5.543,4.524,0.630,0.452,0.321,1,16,0.656738,11123
526,ramp,15.786872,15.790425,3.553,2.846,0.304,0.261,0.312,1,16,0.595703,7071
527,ramp,15.790691,15.809771,19.081,4.013,0.568,14.110,0.565,1,16,0.635254,10115
528,ramp,15.810009,15.811813,1.804,1.221,0.125,0.211,0.412,1,16,0.570801,2816
529,ramp,15.849628,15.858363,8.735,44.224,1.080,0.856,0.327,1,16,0.588867,17425
530,ramp,15.858596,15.861685,3.089,2.449,0.274,0.213,0.319,1,16,0.822754,6044
531,ramp,15.881090,15.883337,2.248,19.254,1.029,0.880,0.424,1,16,0.413818,2053
532,ramp,15.883605,15.890210,6.605,5.153,0.782,0.556,0.317,1,16,0.813965,13064
533,ramp,15.890436,15.913930,23.494,4.693,0.697,0.509,17.750,1,16,0.955566,11959
534,ramp,15.914343,15.917527,3.184,2.647,0.263,0.226,0.319,1,16,0.875488,6355
535,ramp,15.917809,15.927798,9.990,5.002,0.773,0.546,3.838,1,16,0.789551,12873
536,ramp,15.960510,15.967263,6.752,37.585,0.830,0.628,0.330,1,16,0.606445,13541
537,ramp,15.995202,16.002509,7.307,33.253,0.860,0.681,0.384,1,16,0.806641,14360
538,ramp,16.002795,16.011526,8.732,2.103,0.183,0.201,6.396,1,16,0.750977,5270
539,ramp,16.069355,16.077245,7.890,63.580,0.965,0.742,0.332,1,16,0.528809,15639
540,ramp,16.077516,16.079486,1.970,0.746,0.101,0.834,0.489,1,16,0.788574,1717
541,ramp,16.079785,16.098141,18.355,1.905,15.152,1.107,0.420,1,16,0.907227,4444
542,ramp,16.256064,16.274787,18.723,168.405,1.797,1.405,4.937,1,16,0.257324,27872
543,ramp,16.275209,16.281082,5.874,4.695,0.665,0.486,0.350,1,16,0.641113,11600
544,ramp,16.281315,16.286234,4.918,3.840,0.536,0.386,0.323,1,16,0.743164,9691
545,ramp,16.286465,16.292849,6.385,4.943,0.745,0.534,0.328,1,16,1.025391,12588
546,ramp,16.293103,16.325439,32.336,4.171,0.600,0.425,27.241,1,16,0.713867,10508
547,ramp,16.325947,16.330290,4.343,3.623,0.462,0.344,0.328,1,16,0.514648,8753
548,ramp,16.330601,16.333307,2.705,2.228,0.200,0.205,0.318,1,16,0.838379,5599
549,ramp,16.333530,16.337226,3.696,2.918,0.346,0.269,0.322,1,16,0.771973,7280
550,ramp,16.337504,16.359941,22.437,7.345,13.537,1.360,0.408,1,16,0.449463,18809
551,ramp,16.360288,16.374515,14.227,1.184,0.122,12.580,0.531,1,16,0.606934,2639
552,ramp,16.374822,16.381060,6.238,2.108,2.988,0.946,0.428,1,16,0.914551,5010
553,ramp,16.381299,16.388146,6.847,5.021,0.764,0.543,0.658,1,16,0.727051,12773
554,ramp,16.388557,16.390441,1.884,0.913,0.103,0.763,0.418,1,16,0.707520,1732
555,ramp,16.483257,16.493003,9.746,99.934,1.235,0.933,0.369,1,16,0.730469,19240
556,ramp,16.493313,16.495344,2.032,0.916,0.111,0.755,0.490,1,16,0.468750,2058
557,ramp,16.533357,16.543499,10.143,45.461,1.298,0.970,0.352,1,16,0.624023,20007
558,ramp,16.543729,16.545680,1.951,0.858,0.103,0.652,0.498,1,16,1.263672,1855
559,ramp,16.565161,16.567567,2.406,19.370,1.155,0.867,0.422,1,16,0.659668,8351
560,ramp,16.567795,16.573113,5.318,3.679,0.495,0.829,0.479,1,16,0.884766,9278
561,ramp,16.573348,16.590599,17.251,5.272,0.812,0.622,10.644,1,16,0.902832,13445
562,ramp,16.627277,16.635459,8.182,42.657,0.994,0.771,0.334,1,16,0.662109,16165
563,ramp,16.635689,16.637615,1.927,1.090,0.119,0.438,0.444,1,16,0.941895,2468
564,ramp,16.710006,16.734974,24.968,79.739,1.294,0.953,15.234,1,16,0.605957,19743
565,ramp,16.735368,16.745740,10.371,6.512,1.013,0.790,2.190,1,16,0.932129,16569
566,ramp,16.746137,16.748068,1.931,0.984,0.105,0.718,0.420,1,16,0.651367,1901
